DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,electrode
-0.07702305341268534,0.3732239461396318,16.117203612385886,57,0.3007177780885209,0.0008509899493359668,0.9092424368697392,101.0,0.0011729511019283746,192,0.5173107507467676,32.0,0.058823529411764705,0.014250000000000096,0.005666666666666709,0.9110977834509008,19.0,1.7313283173259493,0.48,0.46,0.06442719309120118,0.48393677632270016,hup_elec_639
-0.4250173729597244,0.13369727895532635,10.928501952998612,47,0.21510425682545076,-0.0011673389103002741,0.9119093257771481,121.0,0.00024916091398085856,197,0.5153406696790603,28.0,0.06666666666666667,0.01779166666666665,0.031124999999999958,0.9015918831877281,12.0,1.7136563789057546,0.48,0.46,0.08897088569737305,0.5336489415898413,hup_elec_640
-0.16291472032239063,0.2044849077309191,7.314938636505598,37,0.2488471650752906,6.35071631690622e-05,0.935494624552046,56.0,0.00022518497856384282,121,0.41021714545970156,24.0,0.08,-0.05600000000000005,-0.06687499999999996,0.865159236723275,14.0,1.7604675006105048,0.46,0.44,0.1357572997278882,0.6118819649978031,hup_elec_641
-0.13456607153619915,0.22087760058474348,20.062271512504793,55,0.7616549095332422,0.00016269379475007315,0.648054004500375,153.0,0.0005786689279267846,117,1.0271788598304776,30.0,0.41935483870967744,0.25916666666666677,0.2536666666666667,0.9975736078477301,51.0,1.3248401292957412,0.44,0.4,0.054072822772972415,0.17148982929057927,hup_elec_642
-0.7117114883658135,-0.2872489810802784,21.91985228709551,53,0.660945134153984,-0.0005162031526707755,0.6558046503875323,191.0,0.002233464695927158,246,0.801490995163592,34.0,0.4722222222222222,-0.17108333333333337,-0.18858333333333333,0.9968343130858073,62.0,1.3737946941082955,0.48,0.46,0.04678641403051514,0.17093056696330625,hup_elec_643
-0.18115221308751228,0.26209080208877034,19.55327009539795,56,0.5278908716893679,-0.0001393786775390371,0.8038169847487291,202.0,0.00043603159946650245,265,0.5799175396466277,34.0,0.11428571428571428,0.25408333333333344,0.26979166666666665,0.9835662386308486,29.0,1.4803924080502502,0.5,0.44,0.0517718515911438,0.2812596485457515,hup_elec_644
-0.18451042043821198,0.26341519988023354,15.418124841963493,43,0.5015319974683518,0.0004595832818267147,0.8042336861405117,111.0,0.0009751674297986936,202,0.7086546229925761,28.0,0.2413793103448276,0.2845,0.29241666666666677,0.9859427144757481,32.0,1.482655964391755,0.5,0.46,0.06979612584880127,0.28225748221306357,hup_elec_645
0.5555035080629934,0.09040414167075844,12.93225765366882,66,0.4471593525244007,8.67223426135862e-05,0.8411534294524544,112.0,0.00044067864511347497,182,0.7731359424052128,29.0,0.1935483870967742,0.2537083333333333,0.09916666666666663,0.9786518930844332,26.0,1.5135143004193243,0.48,0.44,0.07209709703062989,0.335136556339197,hup_elec_646
0.021869955437929356,-0.42989990836189884,10.908337843043077,36,0.34511150227520465,0.0006066528389186422,0.8918243186932244,82.0,1.1622450506520889e-05,240,0.6033517925768583,23.0,0.08,0.19995833333333335,0.1439166666666667,0.9508161478440016,19.0,1.6103869530145687,0.48,0.46,0.09510680884891602,0.4312979128513857,hup_elec_647
-0.18538670293787152,0.27551235069945956,8.736513638200929,40,0.29564335599736635,0.0033196403922527012,0.8935744645387116,102.0,0.0009553236090488248,182,0.5280536050937601,27.0,0.07142857142857142,0.07837499999999997,0.14033333333333342,0.9364938613096934,22.0,1.655936097411872,0.5,0.48,0.10085923680348755,0.48159768280551407,hup_elec_648
-0.864431784656163,-0.3739656590297126,7.7233996981304225,43,0.2531352918226219,0.005182096946173526,0.9159096591382615,69.0,0.0010900883520530524,166,0.5488224429273738,25.0,0.07692307692307693,0.13916666666666666,0.18358333333333343,0.9150715786801327,16.0,1.7154628267669656,0.52,0.48,0.12271846303085937,0.5329555970823832,hup_elec_649
-0.062021982968510914,0.3884780439326746,23.35579804360728,65,0.5443243484415864,4.02838493813378e-05,0.769980831735978,107.0,0.0005710926345846981,243,1.5584588746305714,36.0,0.5263157894736842,0.29466666666666674,0.3099166666666666,0.9898175161346124,27.0,1.4501321845714323,0.48,0.4,0.045635928439600834,0.21931717078323343,hup_elec_650
0.1620992298761248,-0.2129165540121858,16.503433525906825,43,0.5321945309357977,-0.001158137542639017,0.8364863738644887,105.0,0.00046900877925808664,178,0.4460145424870553,29.0,0.13333333333333333,0.27533333333333343,0.25850000000000006,0.9777512015926523,20.0,1.5128877290105907,0.52,0.46,0.06557767868211548,0.3204138342758178,hup_elec_651
0.21980923749219028,-0.1636879621105204,22.39919141797129,82,0.5917117223167522,0.00020211256497500827,0.7918993249437453,154.0,0.0019090017635895204,303,0.8869070673029458,38.0,0.1,0.38375000000000004,0.30099999999999993,0.9863899317734712,32.0,1.4603264347351612,0.5,0.44,0.044485442848686524,0.2521646289144675,hup_elec_652
-0.48939474225212476,-0.0969379338581885,13.824976221950926,89,0.45835395341311186,-0.00046713326039633763,0.8609884157013085,104.0,0.001110277100143867,190,0.7982494464430455,40.0,0.0975609756097561,0.34158333333333335,0.32600000000000007,0.969431209446798,16.0,1.5557789726076456,0.52,0.46,0.0690291354548584,0.36982605047005923,hup_elec_653
-0.6060061136373981,-0.19882114386050714,17.594130163954873,65,0.4858495944779213,0.00010557348796484555,0.8530710892574381,112.0,0.0002494987479972464,231,0.5731571181799759,35.0,0.05555555555555555,0.03750000000000009,0.03733333333333344,0.9712227031669503,24.0,1.5616803049129548,0.5,0.48,0.05599029875782959,0.330256149324801,hup_elec_654
-0.8404939079205666,-0.3478238907300893,13.52715246718038,49,0.33687451237822724,0.0007284468585178471,0.8846570547545629,129.0,0.0005970043535783582,196,0.6055404062323447,31.0,0.06060606060606061,0.011083333333333334,0.03025000000000011,0.9537143496603345,19.0,1.6341964778792313,0.54,0.48,0.07439806821245849,0.4045974860141614,hup_elec_655
-0.32536907497315726,0.2453981363763298,14.511122789561897,86,0.26250325863312796,0.00015610638629906014,0.8905742145178764,86.0,0.0002928561130334488,174,0.6039515978489328,40.0,0.045454545454545456,-0.059250000000000025,-0.09616666666666668,0.9386380183586054,17.0,1.6655824980718326,0.52,0.48,0.06557767868211548,0.45685533028132697,hup_elec_656
-0.8117393683745283,-0.35058052303372206,16.13157196354442,53,0.2743808822464131,0.0022570370338880286,0.9037419784982081,81.0,0.001729833849862259,202,0.48837315228183886,32.0,0.058823529411764705,0.10791666666666666,0.11824999999999997,0.901119543055436,17.0,1.6989525491602118,0.52,0.48,0.062509717106344,0.4978640050010783,hup_elec_657
0.25653972501762623,-0.08805988698235134,24.35731756603222,68,0.6348338482577783,-0.0001255212679144118,0.7846487207267272,154.0,0.0004098429495254892,333,1.030145325144471,37.0,0.05263157894736842,0.1389583333333333,0.1226666666666667,0.9838473607808162,27.0,1.4351450024692463,0.48,0.42,0.04333495725777222,0.23357409400214363,hup_elec_658
0.7364305128279505,0.3269292837985306,19.141264020802083,49,0.6309369853257764,-3.5357228883157585e-05,0.760063338611551,133.0,0.00010678324884893938,188,1.574906521396748,28.0,0.5666666666666667,0.12145833333333333,0.10808333333333331,0.9916849543707049,33.0,1.4033304654300185,0.44,0.4,0.05599029875782959,0.21001052853495686,hup_elec_659
0.5803881987985872,0.23814324388025937,17.63879229808357,46,0.6699026942797182,0.00023351084160961474,0.7952329360780065,118.0,0.0002012147282417554,88,0.8439960634812651,25.0,0.6296296296296297,0.21958333333333324,0.22399999999999998,0.9881983298722254,29.0,1.445148476290521,0.42,0.34,0.06442719309120118,0.23715217250534068,hup_elec_660
-0.5213056662438369,-0.08553818322842721,15.610667792560742,45,0.41149973540026163,0.0010930505423982985,0.8581548462371864,90.0,0.0006448870714798691,200,0.7136060975950131,28.0,0.06666666666666667,0.0535000000000001,0.07758333333333334,0.958296627761505,21.0,1.5692144928496368,0.48,0.46,0.06826214506091553,0.3803015169116806,hup_elec_661
-0.2036170469712284,0.2073738615428692,13.506291567464086,44,0.3727431511710518,-0.0011483939223742357,0.88232352696058,91.0,0.0008024718316010128,224,0.6904563274429499,26.0,0.07142857142857142,-0.005791666666666695,-0.002083333333333326,0.9499000091915629,16.0,1.6169847737472745,0.46,0.48,0.07746602978822999,0.41350697812208786,hup_elec_662
0.7164650242178938,0.2179691488738129,20.930262349669302,68,0.4362680008063815,0.00017622833310101135,0.8404033669472456,108.0,0.0006819517930629043,249,0.9712887557718309,37.0,0.05263157894736842,0.2290833333333333,0.21724999999999994,0.9757801242909918,27.0,1.558846801377517,0.52,0.46,0.04947088040931519,0.2928588529242957,hup_elec_663
0.17172071806763012,-0.16632034602959245,18.672770601407368,65,0.4937555787151344,-0.0002248581280345772,0.870989249104092,147.0,0.0005272277509889082,205,0.7356330579709661,33.0,0.05714285714285714,0.14450000000000007,0.1761666666666667,0.9598379494585079,14.0,1.5629591950619852,0.52,0.44,0.05752427954571533,0.37692713163730557,hup_elec_664
0.2628855071769206,-0.16851314272657386,16.935361855104006,53,0.44235659970916996,0.0003518681932705876,0.8569047420618385,118.0,0.0003302671255230043,230,0.606856701619042,28.0,0.06896551724137931,-0.014624999999999999,-0.02100000000000002,0.9699673695089983,16.0,1.52638427846207,0.44,0.4,0.06174272671240112,0.34480745214146485,hup_elec_665
-0.4997250042475858,-0.11033955420571584,19.57359798054558,54,0.5628009765555575,-0.00015819429941498964,0.8158179848320694,129.0,0.0009688672348326745,259,0.6468461513930345,31.0,0.12121212121212122,0.03983333333333339,0.007833333333333359,0.9810444369777409,22.0,1.4671706230789625,0.48,0.42,0.05100486119720093,0.2710241792590771,hup_elec_666
0.3174294304642238,-0.0904015938413586,18.178281315528476,48,0.5923187679662185,-0.000830498593925357,0.7806483873656138,106.0,0.0004640143243951438,171,0.4454949927502615,27.0,0.5714285714285714,-0.04008333333333336,-0.053875000000000006,0.9890099441762653,28.0,1.4277867943524472,0.42,0.42,0.06212622190937256,0.23328393471086084,hup_elec_667
0.5859104756560376,0.14819554096823884,16.58810763716136,47,0.4545341233332541,0.0016610175239583,0.8374864572047671,106.0,0.002141946344558137,166,0.32868437145705404,28.0,0.06666666666666667,0.12975000000000003,0.11558333333333337,0.970281544436126,23.0,1.5254446640127004,0.46,0.42,0.0648106882881726,0.3306314117837966,hup_elec_668
-0.5708311192512312,-0.13394574760611277,13.417449623175388,45,0.4106621683834382,-0.00017845018374483207,0.8671555962996916,99.0,0.00012512512512512518,211,0.6301174681529436,26.0,0.07407407407407407,0.11591666666666667,0.023833333333333373,0.9614930905745291,23.0,1.5962319839388162,0.48,0.42,0.07363107781851563,0.3759311999504162,hup_elec_669
0.32925494695622193,-0.10218393797646091,11.913249183528084,57,0.3302698675545127,-0.0005836939825924589,0.8996583048587382,87.0,0.00035542537565892853,283,0.5435958416565129,40.0,0.046511627906976744,0.016708333333333325,0.014250000000000096,0.9175938614676247,18.0,1.6893818656014021,0.54,0.46,0.08551942892463013,0.48654070517942055,hup_elec_670
0.5961761493957635,0.1524097211900775,21.422633739542427,72,0.5362775268488533,-5.907116993612822e-07,0.7932327693974498,158.0,0.0013565427538957855,234,0.9914133381088089,34.0,0.11428571428571428,0.2497083333333333,0.42125,0.9853263709472395,29.0,1.4815206890078025,0.48,0.42,0.04947088040931519,0.24968690964885215,hup_elec_671
-0.2572222725324853,0.19471635310173163,20.978360208965775,76,0.3889200501190044,0.0005772097028480795,0.8704892074339529,145.0,0.0005160442859823608,224,0.8168385052763788,40.0,0.04878048780487805,0.19754166666666673,0.2040833333333334,0.9566165749091439,16.0,1.594300919676459,0.52,0.46,0.05100486119720093,0.3810383974377457,hup_elec_672
0.35661817171935306,-0.07303840467179734,5.778983433123181,46,0.2345000854856542,-0.0009025611881263083,0.9193266105508793,55.0,0.0005129783523135324,201,0.5117421885719319,28.0,0.06666666666666667,0.08187500000000003,0.0435416666666667,0.8877289260051608,14.0,1.7270151998391952,0.54,0.52,0.14381069886428832,0.6157922220424569,hup_elec_673
0.2167372181456757,-0.1738705672931894,5.596448140059358,23,0.1794199346119741,-0.002584416013284621,0.9349945828819068,55.0,0.0004932940604535448,27,0.3860909112290863,22.0,0.0625,-0.03066666666666662,-0.020291666666666652,0.8146153598098903,11.0,1.8066533145024062,0.54,0.48,0.17449031462200318,0.6975913783929645,hup_elec_674
0.6927206818703531,0.19163814315400152,4.618814794494647,24,0.1551930044986584,0.001010768956667305,0.9302441870155846,74.0,0.0004539306406249519,30,0.4329904319488202,20.0,0.09523809523809523,-0.009916666666666685,-0.005333333333333301,0.8385570148009848,14.0,1.7912195416836032,0.5,0.46,0.1898301225008606,0.6901337562266436,hup_elec_675
0.1892193628056047,-0.2497286972953563,3.806753381965177,7,0.13650387116956716,0.0004856180653810915,0.9371614301191766,57.0,0.00046460735628314125,150,0.37813638283617096,6.0,0.09090909090909091,0.018291666666666706,-0.007499999999999951,0.7973418334415279,13.0,1.8277837994463935,0.54,0.46,0.21399031991006104,0.748497815656124,hup_elec_676
0.7823517133233793,0.24912817725577874,3.0067767713862357,7,0.11391453256544777,-0.003895855942465967,0.9410784232019335,57.0,8.475741678455552e-05,11,0.3426080740957576,5.0,0.2857142857142857,-0.09366666666666668,-0.1342916666666667,0.8117980072639395,14.0,1.8156825847716527,0.6,0.52,0.3524320860167493,0.7926974728883265,hup_elec_677
-0.6181238432006557,-0.1396660783549688,4.3307892555846745,7,0.187786022672008,-0.0007219237657865385,0.9251604300358364,59.0,0.00028386758668879383,10,0.37478657288017575,6.0,0.07142857142857142,-0.041749999999999954,-0.0628333333333333,0.8811000862821995,15.0,1.7366857488959673,0.5,0.48,0.1790922569856604,0.6644309234494523,hup_elec_678
-0.6732035494554625,-0.271416211336557,12.309205818909286,49,0.3706852547206751,-0.00015448701325227745,0.8844070339194933,123.0,0.0001037208489824439,259,0.4416912804021951,27.0,0.10714285714285714,0.03212499999999996,0.019333333333333425,0.9380705132072535,19.0,1.6050540124656048,0.5,0.48,0.07938350577308716,0.47727471593286797,hup_elec_679
0.40354318536661615,-0.05297033292432146,10.335581496979694,49,0.3383812216358691,-0.00025209297678739444,0.8781565130427536,86.0,0.00043579626622266263,162,0.4709053318255005,27.0,0.10344827586206896,-0.00024999999999997247,-0.0030000000000000027,0.9374668525343872,26.0,1.6155854431812098,0.5,0.46,0.08705340971251586,0.48444246070944147,hup_elec_680
-0.11379164406402786,0.26691109989381734,7.347156904151731,24,0.19692474404628343,-0.003480945181017642,0.9369947495624635,60.0,0.0015966168139189027,185,0.38560465972138064,23.0,0.06896551724137931,-0.032749999999999946,-0.017750000000000044,0.8249172803032143,15.0,1.8090329972310384,0.52,0.42,0.15186409800068848,0.6643248484692752,hup_elec_681
-0.4025430503759405,0.017813402782049848,7.731146562963445,20,0.17467978905812767,0.0058087403344659954,0.9378281523460288,60.0,0.0002901674030644814,143,0.3528166148797346,19.0,0.07692307692307693,0.041874999999999996,0.0355833333333333,0.8088599744452708,11.0,1.8284168727822772,0.48,0.42,0.14726215563703127,0.6797302931993352,hup_elec_682
0.12004355574531056,-0.4726115928352119,3.9149318190692264,10,0.10709933738820757,-0.00013491174257405412,0.927327277273106,58.0,0.0003917364485591096,14,0.23163920947619088,9.0,0.08695652173913043,-0.02341666666666664,-0.031208333333333338,0.829746750907756,14.0,1.7993462667971438,0.48,0.42,0.24543692606171874,0.7172182044517136,hup_elec_683
-0.745544660560554,-0.19606567181318835,3.7472781536424224,10,0.11986474460935292,0.00634741992210517,0.9357446453871155,52.0,0.00017806202207232256,31,0.2639859302494033,9.0,0.08695652173913043,-0.11149999999999999,-0.13191666666666668,0.8086099836277854,12.0,1.8400009035535196,0.56,0.5,0.25425731559206177,0.7432169805552921,hup_elec_684
0.29763457899190326,-0.27964723889059084,2.7583721956250398,7,0.09638541460700091,-0.04421047141045253,0.9212434369530794,29.0,0.0003316999701661158,14,0.23945836385181554,3.0,0.6,-0.26245833333333335,-0.3248333333333333,0.838916666283705,13.0,1.8140411836081562,0.56,0.5,0.4065049087897217,0.824424919911833,hup_elec_685
0.7692753050729051,0.18318645912466636,2.5815355334949786,7,0.10115785470990887,0.05462338273039918,0.9162430202516877,41.0,0.0004242457463220951,13,0.19239012649835727,3.0,0.75,-0.30741666666666667,-0.3294583333333333,0.8338807727149591,13.0,1.8111129202204492,0.54,0.48,0.43411656297166507,0.859377174022571,hup_elec_686
0.6671999741718597,0.17734710256282726,2.8908374347990335,7,0.15237614516782402,-0.0022229385081067067,0.915659638303192,61.0,0.0003414302993066616,13,0.2817437887376983,3.0,0.6,-0.3473333333333334,-0.3483333333333334,0.8749878015955312,14.0,1.761532715376395,0.54,0.5,0.39615053847149295,0.7930758462462306,hup_elec_687
0.27655908314560085,-0.09317320370491222,5.0022232065123475,14,0.23326143619098003,-0.006879920958513847,0.9331610967580631,41.0,9.2730732255857e-05,21,0.4443792891983939,11.0,0.15384615384615385,0.023249999999999993,0.008000000000000007,0.8731952008253897,13.0,1.7750612319553225,0.5,0.46,0.21015536794034667,0.6428914437159043,hup_elec_688
0.315461196929093,-0.30336105644322076,11.109910402141342,40,0.2941975959493361,-0.0030281636280467786,0.8594882906908909,98.0,0.000350138877198889,187,0.27868222343717286,21.0,0.09090909090909091,0.028999999999999915,-0.01824999999999999,0.962794084203919,18.0,1.5620505426741986,0.4,0.5,0.09127185687920167,0.3898643274831383,hup_elec_689
0.25228287479882483,-0.11684325638247695,17.744302347748974,60,0.5681728016677607,0.00018375418869334472,0.8169847487290608,115.0,0.00044324973547999646,244,0.5848837113631498,30.0,0.125,0.1980833333333334,0.23816666666666664,0.9810577153368909,21.0,1.4955495995470556,0.48,0.42,0.05599029875782959,0.283734465824329,hup_elec_690
0.258572913906435,-0.26419869941251406,8.848580989489053,33,0.2632621266766652,-0.0018959355251404035,0.9084923743645303,116.0,0.00015528719429506972,41,0.6279036921767787,23.0,0.08333333333333333,-0.015499999999999958,-0.047083333333333366,0.9343369048593027,15.0,1.66678884336784,0.48,0.46,0.11083011192474487,0.48463692671370345,hup_elec_691
-0.035532655315038575,-0.42885732353977835,12.828319897196181,60,0.4668242677879709,0.00040728763570109007,0.8613217768147345,112.0,0.00010723783922903146,208,0.7468175013672772,30.0,0.15625,0.20333333333333337,0.22729166666666667,0.971442877890338,20.0,1.5663858360310658,0.48,0.46,0.07478156340942993,0.3697240502198465,hup_elec_692
-0.6311989540682426,-0.15614504635479598,13.733853439887037,50,0.41402001108767383,0.0019906751399907646,0.8433202766897241,92.0,0.0018446282791356001,180,0.5262302946096071,29.0,0.16666666666666666,0.11783333333333323,0.10845833333333332,0.9778493293620927,28.0,1.5224007241231212,0.5,0.44,0.07133010663668701,0.33916443651448935,hup_elec_693
-0.274979994287066,0.15182330468618538,3.824555941558727,13,0.1788100035069384,0.0003102270954792881,0.9317443120260022,47.0,0.0002112306020991369,23,0.3901722173020789,7.0,0.2222222222222222,0.06991666666666663,0.10991666666666666,0.8583960645252006,14.0,1.796953635736594,0.52,0.44,0.2577087723648047,0.7038819431736957,hup_elec_694
0.6409995186438819,0.17880555278352128,4.142308558315682,13,0.15501879207918903,-0.0013513540101825789,0.9359946662221852,39.0,9.763487921892098e-05,21,0.4147713386314725,9.0,0.18181818181818182,-0.023083333333333345,-0.005249999999999977,0.8359176506113093,16.0,1.813309419236334,0.56,0.52,0.24351945007686157,0.70869908262595,hup_elec_695
-0.10840965917279433,0.27635855640879947,18.49454531485908,91,0.602113790801652,0.0016102941898791046,0.7640636719726643,109.0,0.00032065263997792714,184,0.7325769172596299,40.0,0.15,-0.3184166666666667,-0.29666666666666663,0.9884294593039532,35.0,1.4230311284574098,0.5,0.44,0.04947088040931519,0.27498002505728003,hup_elec_696
0.4645454773935005,0.037017884645091925,20.639804246203102,91,0.5643663764332334,-0.0003830075836771992,0.7458121510125844,140.0,0.0004021750282138094,175,0.43544343685104514,40.0,0.19047619047619047,-0.17391666666666672,-0.05958333333333332,0.9885652138433124,26.0,1.4131363550033782,0.5,0.46,0.04371845245474365,0.25430068686136803,hup_elec_697
-0.9422725478487672,-0.21560886607584573,25.798223827930087,93,0.4026709100847649,0.0010482667875305583,0.6988082340195017,159.0,0.002516980648468538,199,0.19502692331554564,40.0,0.10638297872340426,-0.09875,-0.17566666666666664,0.9861233969906824,35.0,1.3792699261300871,0.5,0.46,0.03528155812137207,0.2649160958186132,hup_elec_698
0.9695048465017191,0.3636572667806077,18.31819569206004,63,0.41551445639522305,0.006800637301324748,0.7735644637053087,144.0,0.00032164296428560684,241,0.18725783020831757,35.0,0.1111111111111111,-0.24850000000000005,-0.13091666666666668,0.9769621558615724,27.0,1.452518592653071,0.48,0.42,0.054072822772972415,0.33019869496927234,hup_elec_699
-0.8629128902873899,-0.0656880253314408,8.054545168878864,54,0.26428711593217546,-0.028714099746548268,0.7884823735311276,106.0,0.000984913691584983,185,0.22732713605226368,40.0,0.09302325581395349,-0.1677083333333333,-0.1455833333333333,0.9690239359985383,24.0,1.4858296075936823,0.52,0.46,0.10507768397017334,0.4422273890941039,hup_elec_700
-0.2294666899404988,0.24555727711060754,12.933592314271346,30,0.45406495855828344,0.0019186934680587293,0.8084007000583382,90.0,0.001704328909786188,196,0.7370238657475919,29.0,0.16279069767441862,-0.2750416666666667,-0.26366666666666666,0.9870029351815514,25.0,1.481464990782656,0.46,0.42,0.06672816427302979,0.30695991027913677,hup_elec_701
0.3167160187385816,-0.08045836442032483,10.162737244465228,28,0.4108068598090824,0.002247092871810876,0.8712392699391616,107.0,0.00025641025641025646,34,0.3478826729686807,27.0,0.08695652173913043,-0.14166666666666672,-0.2244166666666667,0.9643790064181996,18.0,1.5794116773891176,0.54,0.5,0.0874369049094873,0.4140562507692577,hup_elec_702
0.10383715908015623,-0.28456303467602656,8.082182501256113,27,0.37640699884597956,-7.073416973712349e-05,0.8860738394866239,111.0,0.0008622234166442716,37,0.619318235383845,26.0,0.08163265306122448,-0.1998333333333333,-0.1707083333333333,0.9580440414117093,17.0,1.609746030892686,0.54,0.5,0.11389807350051635,0.46346116105954066,hup_elec_703
-0.6260169722177312,-0.1450246947366431,6.054406297628698,26,0.26895669044175163,0.003632012595241727,0.9014084507042254,65.0,0.0001204814438496231,33,0.4687074295014438,23.0,0.125,-0.0576666666666667,-0.03066666666666662,0.9347536172501041,19.0,1.6550843640342747,0.56,0.5,0.14956312681885986,0.5420985296709349,hup_elec_704
0.41620026345151095,-0.0026882112778253697,5.047634302457594,12,0.2540138631456368,-0.001702322788767166,0.9087423951996,73.0,0.0006275151260617712,17,0.4710741422270245,11.0,0.13043478260869565,-0.08325000000000005,-0.026708333333333334,0.9195769944182748,14.0,1.6888532479306861,0.48,0.48,0.18944662730388917,0.5923132130858004,hup_elec_705
-0.04007791513003489,0.36006115660935695,4.308116786248,11,0.24459725121334908,0.00812256470954908,0.9164930410867572,50.0,0.00021348172752115265,22,0.4346450659164509,8.0,0.3333333333333333,-0.012041666666666673,0.009041666666666615,0.9075421159844166,18.0,1.7287035691040245,0.54,0.52,0.23930100291017578,0.6406813720832928,hup_elec_706
0.1471932226742264,-0.2692780345572447,5.287657525050427,12,0.31089054864888277,-0.007754850279602392,0.8958246520543378,60.0,0.00035594416282979795,20,0.5882669210327911,11.0,0.13333333333333333,-0.002583333333333382,-0.02316666666666667,0.9488348438822282,18.0,1.6438106142816111,0.56,0.52,0.20133497841000367,0.5470596966308914,hup_elec_707
-0.5971224426121237,-0.10388123566947177,8.67301794685868,36,0.3279604668475695,0.0032767315852328034,0.8850737561463455,100.0,0.00041486743214767265,43,0.47697127418990964,32.0,0.12121212121212122,-0.11175000000000002,-0.07525000000000004,0.955303041441064,24.0,1.6185859958312496,0.54,0.48,0.10277671278834473,0.45832809956216986,hup_elec_708
0.5066017611087192,0.02468174548488966,8.420471703496077,32,0.3196171024273605,0.00033717071798847474,0.8791565963830319,117.0,0.0005113220183730861,238,0.471580270452741,24.0,0.15384615384615385,-0.22058333333333335,-0.16841666666666666,0.9572251323331451,18.0,1.6059910771276646,0.5,0.48,0.1089126359398877,0.45423542991454496,hup_elec_709
-0.05963304204638875,0.3336439330238234,9.342009594839794,24,0.4564253625545742,-0.0017268894637254989,0.8544878739894991,71.0,0.0002494803191003974,40,0.4717588906313523,18.0,0.2631578947368421,-0.00024999999999997247,-0.0060833333333333295,0.9746692208335849,22.0,1.5422943379734693,0.5,0.5,0.11083011192474487,0.3937690725174132,hup_elec_710
0.7813280471341362,0.20858410974178698,9.661798093842654,32,0.2901425684005887,0.003365293754912177,0.873822818568214,69.0,0.0010537833515697334,189,0.4246932455754117,21.0,0.13636363636363635,0.0019166666666666776,-0.04108333333333336,0.9568326863111363,18.0,1.601859998394322,0.44,0.46,0.10085923680348755,0.44465638338404595,hup_elec_711
0.11799000207193866,-0.2828726633008197,10.868913193650807,75,0.44846579563140637,-0.002017804880191423,0.858571547628969,99.0,0.0002647248539352655,237,0.7086828547112994,40.0,0.125,-0.2743333333333333,-0.18866666666666665,0.9775112836388229,22.0,1.5469849419767578,0.5,0.5,0.07478156340942993,0.3827600478970371,hup_elec_712
0.15391160510914736,-0.21063346557349816,10.752062469763663,28,0.45229732044299636,-0.0010474735309414021,0.8660721726810567,88.0,8.454400346292235e-05,34,0.4612625255537948,26.0,0.14814814814814814,-0.18591666666666667,-0.1935,0.9670717449427244,22.0,1.5453676462194683,0.5,0.5,0.0928058376670874,0.40418152388011047,hup_elec_713
-0.47129375078323144,-0.06226614785458512,6.157701088316502,28,0.2715888697617517,-0.0030725722808965204,0.915992999416618,73.0,0.0003733162393792144,60,0.43592767920614345,21.0,0.08695652173913043,-0.09424999999999994,-0.17691666666666672,0.9083207434622496,15.0,1.6922406355565385,0.56,0.5,0.1357572997278882,0.5769549866046464,hup_elec_714
0.03061345548428185,-0.38562606481400563,4.800105327574383,14,0.24301438059756625,0.0015077960534207813,0.9124093674472873,47.0,0.00032825519737395844,21,0.4455349697258325,9.0,0.2727272727272727,-0.18641666666666667,-0.20537500000000003,0.9019688754415167,22.0,1.711942077191919,0.52,0.5,0.2036359495918323,0.6178012974994583,hup_elec_715
0.5319207367409582,0.13034093873379848,7.424626120664151,27,0.37265647100748034,0.001700714400708685,0.8747395616301359,79.0,0.0005524081139759249,35,0.6303554383893781,26.0,0.09302325581395349,-0.12083333333333335,-0.052000000000000046,0.9605055006601716,21.0,1.60270930143365,0.52,0.5,0.13077186216725953,0.46467750108764017,hup_elec_716
-0.30552621839382854,0.10716007360998858,9.510521501789507,24,0.4698115249920131,-0.0010968034917614319,0.8339861655137928,105.0,0.0018364239003852009,37,0.86071349562029,23.0,0.12244897959183673,-0.0517083333333333,-0.012416666666666631,0.9860563306825344,31.0,1.5001734537276037,0.54,0.5,0.10277671278834473,0.35627208410491246,hup_elec_717
-0.3427205634424615,0.1723469981031367,6.733248525918284,17,0.3032917656172987,0.005410024989114832,0.878073172764397,81.0,0.001048755742507666,24,0.42856242242780923,16.0,0.11428571428571428,0.035791666666666666,0.02616666666666667,0.9574824040273537,22.0,1.6056613985892325,0.56,0.5,0.1480291460309741,0.48152058500893163,hup_elec_718
