deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.15506243145827167,0.1753389319655818,0.20686644105782642,0.15718700777393466,0.09037309650293118,0.2151720912414542,0.6695385741329065,0.7992116827416751
0.17277056771547133,0.17541054476480358,0.18078183087481228,0.16308908537999972,0.10034136409028359,0.20760660717462961,0.670848492815134,0.8006135270405967
0.17648662153921252,0.170675594987082,0.19273377129754446,0.15582141114430467,0.08460204009401967,0.21968056093783678,0.6685304123210052,0.7981325692191132
0.1896022395620283,0.15435368856932397,0.13089107478142592,0.1578751948052122,0.13965411632020752,0.22762368596180219,0.6602559529214238,0.7892690627417678
0.17464750332940396,0.14488386375796306,0.10451356203672565,0.17783703398048592,0.13288145457578143,0.2652365823196399,0.65979176811311,0.7887714757135221
0.17113113017551732,0.14292814931793552,0.11253710733928014,0.1774548558490609,0.1305642776945675,0.26538447962363865,0.6606379204096271,0.7896784874961928
0.1793169695344388,0.13978783173723272,0.11081112074512406,0.1895520145075419,0.12301483517551771,0.25751722830014473,0.6598617937027917,0.7888465427178987
0.16482699909842766,0.1388092051110958,0.12603647110081703,0.18091582619231245,0.15754314835433245,0.23186835014301466,0.6590561495516829,0.787982844415029
0.18694709044159116,0.14502875351832473,0.12758982751905049,0.17402337109929633,0.14580791049437694,0.22060304692736032,0.6603839792134139,0.78940629493151
0.19814307332069075,0.14903395297055302,0.1164348613293684,0.16285612505147426,0.1423414503639234,0.23119053696399025,0.6584031129706245,0.7872826656766949
0.16834127704652446,0.15379330792313045,0.1386167540228874,0.17293693227654183,0.11597755144706094,0.250334177283855,0.658730634670083,0.7876338403903804
0.18196228278285068,0.15574198438244907,0.13248543240896424,0.1713550211658452,0.12541143515007036,0.2330438441098204,0.6610173674101278,0.7900851849642772
0.1825085178919107,0.17461675206650845,0.14249671545562184,0.1554362782829566,0.1253225613956956,0.2196191749073069,0.6607990077069787,0.7898511465993705
0.20343601902232308,0.16262860118894268,0.12526711930405102,0.1520119983420637,0.1321739112590645,0.224482350883555,0.6614710245233587,0.790571388564222
0.17124792036621994,0.15355191067992172,0.12461543311070339,0.1694793068349037,0.15411648474613962,0.22698894426211152,0.6612184070900502,0.7903006522253717
0.1810963181422672,0.16887564424760165,0.12379371805456994,0.16790267687389945,0.1359640398710196,0.22236760281064208,0.6614645490389593,0.7905644487687937
0.21324879103487712,0.15424052573112038,0.12688815706715922,0.1537736903336264,0.11961173654591938,0.23223709928729747,0.6604780869240571,0.7895071677252423
0.2065618902260505,0.14679118236412983,0.1332581437077082,0.16763552257664519,0.11289719624618126,0.23285606487928492,0.6617759276490356,0.7908981457319916
0.19625634842181408,0.15086048928043633,0.1260576176589098,0.16549589890447375,0.1287275482154048,0.2326020975189611,0.6624676718404859,0.7916394100157854
0.18571859295766147,0.15793760722933395,0.1423840930011231,0.17226565414199282,0.12608296682213024,0.21561108584775848,0.6608164623953066,0.7898698548798219
0.1712307550853014,0.14899159296915493,0.135055262949078,0.17542886680492698,0.13266058190078037,0.23663294029075826,0.6613202698194206,0.7904098223858459
0.16909886295921836,0.15800562618774128,0.1427586925604762,0.17248028939293633,0.13321558264988156,0.22444094624974625,0.6598991847310524,0.7888866253149356
0.1611564098142847,0.16391468551829927,0.14672540894761932,0.18184764543587406,0.12272480265652047,0.22363104762740232,0.6580887268620492,0.7869455571836943
0.17549565427844854,0.15321539393137218,0.1366795429779058,0.17356804187445146,0.12715146510453168,0.23388990183329011,0.6613961292093778,0.7904911225854384
0.1800500582059032,0.17005843839254567,0.13806154021709618,0.17745381613844952,0.11054545125176489,0.2238306957942406,0.6621287238802986,0.79127620825049
0.19645493805072228,0.16280624558138324,0.12775125622751463,0.1550559872569021,0.09988836831238421,0.2580432045710936,0.6588825249168264,0.7877966933813072
0.1968123627412741,0.16199908312967137,0.13029119661097247,0.15101876982365217,0.0620220463941112,0.2978565413003188,0.6594453423668061,0.7884000966065657
0.18220439822167506,0.16298235747861683,0.13071034937850926,0.16525659264668502,0.13400624611178022,0.2248400561627336,0.6592506608434322,0.7881913826282324
0.18839108099995486,0.15713646352106944,0.11399942038308522,0.16563059647944367,0.13121350940258739,0.24362892921385942,0.6594165956152931,0.7883692782414948
0.16575216271593635,0.14685843238211452,0.12950641074946212,0.1812542287624592,0.14554057092692207,0.23108819446310574,0.6613708490259149,0.7904640293623234
0.18153710410361965,0.15615595733757034,0.13480865607909087,0.17759972059732032,0.13646807432123145,0.2134304875611674,0.6609797950558112,0.790044915441851
0.22785149914781622,0.13479510253449373,0.1091687286434732,0.15318623979073684,0.08508823397662006,0.28991019590685996,0.6577234726509585,0.7865538819159754
0.2193758497162656,0.1369611681917285,0.11612731447994983,0.1621630563222773,0.08750444359537793,0.27786816769440087,0.6603622019213634,0.7893829519201451
0.23976440909169303,0.14179439884933875,0.11509191462930658,0.1377702359894409,0.07942566114260403,0.2861533802976166,0.6588556838660393,0.7877679153651046
0.22405623866200447,0.16713398385487974,0.13638881025660804,0.14487023245870315,0.08031513864329563,0.24723559612450896,0.6603088545488619,0.7893257686824937
0.2048630367583507,0.13630885143955548,0.13370763280172251,0.15624048039596608,0.11686039707577646,0.25201960152862873,0.6615944775805507,0.790703692145073
0.2140841787118842,0.14203641085252003,0.12749822010952824,0.15933687397728474,0.08527254594119386,0.27177177040758893,0.6586569902328606,0.7875548791541187
0.19919939862225472,0.15915453137329036,0.14116394466676868,0.1646799464276258,0.08170219371685024,0.2540999851932102,0.6609637048407261,0.7900276700984927
0.18690315695889256,0.15395982287908075,0.15103614026827344,0.16843227258946933,0.09454593841518377,0.24512266888910017,0.6607843638984231,0.78983545103384
0.1843613353625981,0.1695129364372167,0.1438324087430376,0.15756412843485232,0.08851921066855771,0.25620998035373765,0.6591005142840565,0.7880304090436454
0.19621976681197476,0.16367709456709104,0.14026284421930152,0.15314006656194104,0.07708957513884343,0.2696106527008482,0.6585410166614649,0.7874305308494379
0.19526067621419643,0.16030256206812188,0.16175494762944895,0.1629126892650452,0.07338372590862342,0.2463853989145641,0.660323216419661,0.7893411632723862
0.21414758971909575,0.1394640354282286,0.1539335747833248,0.15246311092276074,0.04665246512701198,0.293339224019578,0.6630292972225155,0.7922411785174637
0.15201661276202982,0.18214505254299587,0.12029179455779565,0.19405281462909124,0.10259485366162543,0.24889887184646203,0.6637939544071416,0.7930604015233721
0.13940579453306154,0.18499405012315978,0.11361473008500816,0.20869163137734026,0.0922200903568036,0.2610737035246268,0.6605228832143497,0.7895551837164557
0.14699921647344882,0.17204356171478905,0.11938998192549899,0.19531874649933195,0.10282121171268696,0.26342728167424434,0.6620646048147378,0.791207498790663
0.13648981852461822,0.1687101273954741,0.1329179053492485,0.1956893370445411,0.1341267386639935,0.23206607302212462,0.6591553923143326,0.7880892447782449
0.15653590447721874,0.16454583157963745,0.13883717306051693,0.17408172392992874,0.1386152249186409,0.2273841420340572,0.6615725249488685,0.7906801658953754
0.15327125730016486,0.15884766340295162,0.13573807762926776,0.1956154989155604,0.12679947187404192,0.22972803087801352,0.6615613777868299,0.7906682196450248
0.13928911389456486,0.18061324560554273,0.13612520485849064,0.20379385379214274,0.10989439857896922,0.23028418327028982,0.6622186839556027,0.7913726074983025
0.17572068160241605,0.17552705443381217,0.14490797020687093,0.168643571929749,0.11328029362005707,0.22192042820709473,0.6616022081524497,0.7907119768428676
0.16041469503169467,0.1628769852532701,0.1425813264182178,0.18111354240991057,0.12143339476718405,0.2315800561197228,0.6617786124101042,0.7909010228512645
0.14730354600536277,0.1529814922429995,0.1336183730874748,0.21124245049403556,0.12635749928831913,0.22849663888180816,0.660405128476036,0.7894289646795428
0.127637409497846,0.13793135703444845,0.12672380203823227,0.23056614233819223,0.1360805580052047,0.24106073108607634,0.6631914251220389,0.792414884439353
0.130074296148196,0.14976096801828798,0.1405239984581707,0.21644669891356838,0.13672868392943024,0.22646535453234667,0.6676728987385359,0.7972145672269351
0.11782951418065733,0.14074430923353262,0.13557972071710017,0.22956832459634696,0.1379011120172348,0.23837701925512808,0.6716139470726585,0.8014325610763703
0.1281169413730053,0.1498749539318706,0.14804717642199428,0.21433891773684022,0.13571128487063905,0.22391072566565043,0.6682789378975481,0.7978633692131956
0.12792534263211175,0.13521750146443542,0.13123786169102408,0.2311845267889321,0.13075306364875752,0.24368170377473916,0.6635318544748208,0.7927796097720609
0.14160278811133556,0.1391006939743157,0.13306245769499228,0.20013362577947877,0.15270401483912874,0.23339641960074897,0.6631302366243421,0.792349326838062
0.12548931958272386,0.1473980332397189,0.1475282671045445,0.217279772507016,0.13138164302583621,0.23092296454016054,0.6654768571534058,0.7948630340618179
0.13369523619186588,0.14048393061646838,0.1497218778187589,0.2108839255183,0.13749440480637448,0.22772062504823234,0.6723639592915235,0.8022349742598645
0.19429364602923016,0.1983068522419692,0.14053875178060643,0.1397835020393541,0.09357101247001559,0.23350623543882457,0.6684947217353968,0.7980943635936903
0.162069631812464,0.19015821228945268,0.16065971128354523,0.14426578985653254,0.09035408887844451,0.25249256587956104,0.6617353907620303,0.7908547042965276
0.13523928643049551,0.1416194062095386,0.13390407930079806,0.20701384658125568,0.1267604273515295,0.25546295412638265,0.6621083403591388,0.7912543655167045
0.1490830598403865,0.14633975603092989,0.12948670003376184,0.20292902349795497,0.12048554856237949,0.2516759120345873,0.6617795287464563,0.7909020048411431
0.16098557618083043,0.17841543971007884,0.1619796443860998,0.1638504010862253,0.10458017976482838,0.23018875887193707,0.660118588605983,0.7891218178302687
0.14839891917986195,0.14470105699603567,0.13163610375249188,0.20462650520067344,0.14177681877896778,0.2288605960919695,0.6675648095622114,0.7970988444372442
0.1502908128865721,0.14995826272740845,0.1341518625155307,0.20014001507926368,0.13785992659495386,0.22759912019627107,0.6646426238729531,0.7939695115306308
0.14169148827924047,0.15251599723347153,0.12986737579773663,0.21396912849422142,0.13819376023464916,0.22376224996068073,0.6740087432700246,0.8039943356817131
0.16827214234902574,0.1735709185761063,0.15280307381518776,0.17554337132459255,0.1046822922674214,0.22512820166766623,0.6641312590343368,0.7934217434622212
0.17911559476031869,0.1770763207886403,0.12697722592742847,0.18521655564903577,0.10156161958635672,0.23005268328822012,0.6663446490035175,0.7957923708860691
0.15121116196252754,0.15911292900985863,0.13053970797529432,0.19552440010024222,0.1339512430771404,0.22966055787493686,0.6634281391131682,0.7926684945471938
0.15573652281127517,0.17810356772784422,0.14695389245516574,0.18535341007774808,0.12095663154568567,0.21289597538228108,0.6649947551760647,0.7943466838070367
0.1878249855411509,0.1471876388206873,0.13134917601710802,0.16131176336545752,0.14186613920200838,0.23046029705358798,0.6586779787749204,0.7875773830735504
0.21269813345624983,0.17729425698343465,0.12606711829363165,0.13653371103595785,0.10560327877919728,0.24180350145152868,0.6608205262099706,0.7898742105490687
0.20385108758824338,0.1841001017812425,0.11687319270349313,0.1416047755719247,0.10570485844097896,0.2478659839141175,0.6591597179017411,0.7880938822964009
0.22062277171106753,0.18569591000015526,0.1059204227234,0.13351371712548118,0.08886030652494392,0.26538687191495214,0.659411500452524,0.7883638158842217
0.17416456911519393,0.1594949682379931,0.15160035874199443,0.17509232127622695,0.13599517258503813,0.2036526100435534,0.6610077686856426,0.7900748972097749
0.18826324996854507,0.15985187797570435,0.13620142687618295,0.16361097280580628,0.1435291811140929,0.2085432912596683,0.6608939511268533,0.7899529081841588
0.1914631776509967,0.17260074001553066,0.14220921810895887,0.15321714106511594,0.13631609474028092,0.2041936284191169,0.6621707988622015,0.7913212950581521
0.21638726559223412,0.165657065441659,0.13463251331659068,0.14777056361895877,0.08571345002955273,0.24983914200100482,0.6646064955981033,0.7939308128498234
0.16428335494983953,0.13426188743291773,0.09920821552384472,0.21032480935925973,0.1293604619808688,0.2625612707532695,0.6619488190580471,0.7910834218922986
0.17463357104934535,0.15918681030257376,0.11343890859230103,0.202611144059056,0.1025582211384438,0.24757134485827995,0.6649869989205663,0.7943383762182263
0.16489947231593532,0.16221040658227248,0.12363599095840329,0.20891440237523012,0.09477572088886861,0.2455640068792903,0.663373582700084,0.7926100448939315
0.16748422104003136,0.16310111126695165,0.12760445310169327,0.20519207380062462,0.09241636930389628,0.24420177148680272,0.6619543832158975,0.7910893845403955
0.2261088122085576,0.14716029967511948,0.13220555199053793,0.16599983635611582,0.07267896121165372,0.2558465385580153,0.663630768552058,0.7928855793878171
0.18922565643005712,0.16204084009393138,0.11159084536573594,0.20097546657769422,0.07200823020598894,0.2641589613265924,0.6622231771896767,0.791377422312121
0.19139397469777217,0.15992273600651136,0.12301134835409236,0.1913843244628348,0.08829596631113366,0.2459916501676555,0.6631897647217082,0.7924131054884995
0.16354865097692786,0.1579216790686557,0.14725919712872856,0.1998926487274009,0.0888125133810771,0.24256531071720971,0.6595589722954854,0.7885219137538615
0.15646509033631345,0.15858189573201192,0.1708211047796463,0.1732626382478307,0.1386068686091261,0.20226240229507142,0.669364143758149,0.7990249890362733
0.13643448927944063,0.15335815746035425,0.188244996250472,0.1859197179136295,0.10239666203276879,0.23364597706333468,0.6669281625903786,0.7964171940624818
0.1285307170248764,0.1583399847350094,0.19751525818448748,0.17333391662641748,0.09283458875492324,0.24944553467428598,0.6666688155186851,0.7961394939652845
0.1641165671967649,0.1590347611328418,0.18930455837108998,0.16371289031602923,0.08335837830652916,0.24047284467674496,0.6645623117340007,0.793883485140166
0.18198616130085657,0.1715323494639434,0.19310706307960793,0.1548608692015613,0.06659982910000377,0.23191372785402686,0.6655003221210175,0.794888164929769
0.20008530308051664,0.18254906841126434,0.1954385763179835,0.14043201464739732,0.05754431802589189,0.22395071951694623,0.6619586134061509,0.7910939176820083
0.20902021200242074,0.1829998715194835,0.15558880609021378,0.1549367795660458,0.06848243675913014,0.228971894062706,0.6677224788416152,0.7972676481596349
0.21917074967156475,0.17950059455478495,0.15456973320405365,0.14788297099985967,0.05988771788455627,0.23898823368518057,0.661138070951642,0.7902145516352191
0.22152985216670365,0.1800927125455899,0.15806626447016678,0.14426167014112384,0.05669861901878401,0.2393508816576318,0.6650886739532446,0.7944472777200323
0.22152078272419592,0.18198591802576383,0.16055137599973304,0.13938544890836657,0.05830706616310856,0.23824940817883225,0.6636939831240782,0.792953302151989
0.18319611255150747,0.16851069473394217,0.20069327321142938,0.1583033375730936,0.06357110223928249,0.22572547969074497,0.6711552489610194,0.8009417674411313
0.18887439733170758,0.17479575456086582,0.19448076817317075,0.16090774738589053,0.049595971092709815,0.2313453614556556,0.6680655961602484,0.7976349811205742
0.20407460938193675,0.15855659766277977,0.1955085999016453,0.14635379475285865,0.04851484089229071,0.24699155740848897,0.664746838529974,0.7940811394289439
0.17306450397906326,0.19014701422970975,0.17392531884740545,0.14967511792273663,0.08479216078595736,0.22839588423512755,0.663667047169418,0.7929244453265243
0.1880681487700726,0.19416676694844837,0.17565244182974443,0.153559634341003,0.020615315801327395,0.26793769230940423,0.6634462229965647,0.7926878688122252
0.1824325575444992,0.16949290979365333,0.16110009996946284,0.2021594617097662,0.037759020577717954,0.24705595040490058,0.6672865192930496,0.7968008910305217
0.17855207872202897,0.18253326407243023,0.16541043108530126,0.1883278024944618,0.05169499701375968,0.2334814266120181,0.6647748748598603,0.7941111697795369
0.16997702382738264,0.2020603404276735,0.1772766138220983,0.1745965197243211,0.04732343896825396,0.2287660632302704,0.6627436284961286,0.7919350980888041
0.20549998813342585,0.19606210243977937,0.16763880424909838,0.156288396203081,0.0437076799720281,0.2308030290025873,0.6638674056799715,0.7931390888516672
0.1888444873115641,0.17879441619612244,0.1555003117957035,0.16478169799690495,0.09519322345909524,0.21688586324060977,0.6618413145138866,0.7909682170833289
0.1914292014069074,0.1803089044250083,0.18506939403669456,0.15648997769296719,0.05416055410792118,0.23254196833050142,0.6683470674441955,0.797936302066574
0.2079554556248097,0.1710319577691815,0.1889390905498322,0.16045184615938413,0.02582913915708998,0.2457925107397026,0.6688727347741915,0.798499003174446
0.2299519839122272,0.17066825938257493,0.16788556676827412,0.1433135991485068,0.035039993707117655,0.2531405970812994,0.6698285894398005,0.7995220759147564
0.21172371531910641,0.18106923998512972,0.16682392989974454,0.15127517965898615,0.057272917655951376,0.2318350174810817,0.6701015865262377,0.7998142417831494
0.21549542032569918,0.1755087462401098,0.1551367511991039,0.15054909788899987,0.06531204820273684,0.23799793614335046,0.6692672283428527,0.7989212577023698
0.19458086635799582,0.17460357144424235,0.15715844684614932,0.16591958610275973,0.0742201468143471,0.23351738243450573,0.6633100814586793,0.7925420114339689
0.17923901164481928,0.1807029221336454,0.15622592654270465,0.16833756916051645,0.09531960788045883,0.22017496263785544,0.6620681103852597,0.7912112553497805
0.19689037572469792,0.16424754904534888,0.1784388592139252,0.1520167361512801,0.07505453852491835,0.2333519413398295,0.6628036837988291,0.7919994456784334
0.21392689828492586,0.16539973474372263,0.17210634402240052,0.1398194285002579,0.06534274064324272,0.24340485380545038,0.6638844005439938,0.7931572950782843
0.22110256903918554,0.19627871372444047,0.16241041804944498,0.15129076099072078,0.02688194149976672,0.2420355966964415,0.6608647940492162,0.7899216574213964
0.22855407255032728,0.19590431539516281,0.1561604566395703,0.14584490972130196,0.027009354337712607,0.24652689135592498,0.6629643551011447,0.7921715973921628
0.2066385950415441,0.21882129844943699,0.15435286753693503,0.11477843521273293,0.05890024935304477,0.24650855440630615,0.6614225668135387,0.7905194561159536
0.19953869440242844,0.2060571854234183,0.15697289485631774,0.1270290642414036,0.06746133043156835,0.24294083064486358,0.6611055901034264,0.7901797398267222
0.1685170390148143,0.17543176149723058,0.14284225199572148,0.17806619331241566,0.12525913374628816,0.2098836204335297,0.6598776767101868,0.7888635690835685
0.1678201024003072,0.1869136383085808,0.1478145159780815,0.17168446222764402,0.10551672299249244,0.22025055809289412,0.661743769423625,0.7908636833296853
0.16378756021536184,0.1829077714894749,0.14293208734316165,0.18177912078222194,0.11422519142342097,0.21436826874635867,0.6607219318770636,0.7897685345534483
0.16950370530752093,0.1792475614883385,0.15177662804123837,0.17815969373578291,0.10680519155440311,0.2145072198727162,0.664179297472271,0.7934732036327017
0.18831205503000834,0.19186083126492812,0.14754209191359938,0.15894718463455937,0.08346865892066964,0.2298691782362352,0.6631705014369651,0.7923924667936375
0.1929244331882116,0.1939787825969778,0.13899194978658078,0.16155275818931447,0.07984194582770787,0.23271013041120753,0.6640554384618023,0.793340521436896
0.19145747841424082,0.17496853703018603,0.1475735664895315,0.1723817040368442,0.08774270007118651,0.225876013958011,0.6624542670975965,0.7916250464665117
0.16676935005447976,0.1839040574789935,0.1550901693510738,0.17195343569917604,0.11673990100703732,0.20554308640923966,0.6650613954754604,0.7944180606247888
0.2033617410006306,0.18067338492130577,0.1631288327699811,0.1431115376416431,0.09180913244333827,0.21791537122310103,0.6622581758975687,0.7914149257475713
0.19357336983593249,0.20364145340904807,0.17155568557383455,0.1354124666760123,0.06980802530238224,0.22600899920279025,0.662857800882145,0.7920574300861323
0.21425040913033347,0.16102114786925392,0.1387600941628651,0.16380412456313406,0.03981606942943276,0.28234815484498066,0.6620568677677167,0.7911992077860229
0.1630658701927406,0.17892020922406646,0.14950151894548397,0.20147229708873637,0.065356249688537,0.2416838548604355,0.6648923494124404,0.794236997945547
0.17711410001059222,0.15681431396395484,0.1571374536328796,0.20013186708745193,0.07923645508408818,0.22956581022103326,0.6658588732419563,0.7952721594768395
0.14736320423238006,0.1780569947458663,0.18349343872788046,0.17256271771911189,0.10454391627567816,0.21397972829908304,0.6655076068599618,0.7948959668306868
0.1402710785625587,0.15678098629726403,0.17037917901586438,0.19198395811986002,0.10521190218217483,0.235372895822278,0.6648283612957222,0.7941684599350608
0.13068142570829006,0.15953682354807408,0.19035032114669342,0.20013159385842907,0.06154069114183238,0.2577591445966809,0.6647101109015833,0.794041799422219
0.1856286915418912,0.1452656139892611,0.15395900145691144,0.18781155779422243,0.10494739158506046,0.22238774363265346,0.668725575285844,0.7983414809918097
0.22702547513057345,0.17384715496691922,0.13302273922035834,0.1509648709698766,0.038462443921001815,0.2766773157912704,0.6639625671755747,0.7932410326294702
0.2133953858416616,0.1835732783350821,0.12321574759836569,0.15516499117343133,0.03014554126898023,0.294505055782479,0.6635654036320316,0.7928155521827063
0.18358374150305865,0.17756245132689827,0.16973818511898972,0.17662200051677587,0.058752730770779846,0.2337408907634976,0.6619207480696851,0.7910533404506805
0.16413199783204188,0.1788437054793258,0.1745502049550875,0.1825150432052971,0.050691150379978255,0.24926789814826958,0.6601364411538222,0.7891409546987899
0.13977431412914476,0.17370918445065106,0.18859867848477566,0.1844454862126503,0.08298771414229092,0.23048462258048721,0.667176189999577,0.7966827624721998
0.14021124197957915,0.15703907158982702,0.16701660380772496,0.20494508260143912,0.08857715400849155,0.24221084601293816,0.6644273901251885,0.79373896123851
0.25001577243651313,0.16861939142634444,0.10021752870083778,0.11687985261467257,0.10408088560413774,0.2601865692174944,0.665316278572846,0.7946910525834883
0.23677612694977476,0.14293783961800763,0.13347412770378922,0.14814817113483578,0.07873779314666177,0.2599259414469309,0.6620573829555081,0.7911997598605937
0.2216911942297588,0.1488855902653978,0.15643012162697537,0.14881984268261086,0.08519069830018615,0.23898255289507106,0.6675219899096443,0.797053000157333
0.19883972968014213,0.13736690169509716,0.17979799866750476,0.16737807959257997,0.08518187745219886,0.23143541291247707,0.6697733198047128,0.7994629238932902
0.19110157074920964,0.13470111135633403,0.18798774804455678,0.17254864578026616,0.0745451836054307,0.23911574046420275,0.6739696581148124,0.8039525331922454
0.19966920319367823,0.13620600222683182,0.18785136304675784,0.18106686948692344,0.05105134161535294,0.24415522043045568,0.673135764261771,0.8030606018082392
0.22279106680705385,0.1355129859877663,0.16679377717184138,0.16601353161932475,0.06093781756726461,0.24795082084674908,0.6690919031109515,0.7987335979674922
0.2211976700035244,0.1604503220549373,0.1359388926477364,0.13670124474873932,0.08950311256614367,0.2562087579789189,0.6616619504732272,0.7907760011251415
0.1952178724065087,0.14302140958721654,0.15753095421990873,0.1752493888602575,0.09086258791475439,0.23811778701135403,0.666276825311965,0.7957197417891922
0.1942163242251356,0.1638295340409519,0.15316142047607947,0.16145895249193956,0.10683215636980632,0.22050161239608715,0.664087602537067,0.7933749770022203
0.1708871501791348,0.14242177526010036,0.14594271414689977,0.17666581869580103,0.13613506173899018,0.22794747997907383,0.6597854786176741,0.7887647333701857
0.17380085634828527,0.14447659704998034,0.15280318605793644,0.18018133391359403,0.1113342476788644,0.2374037789513396,0.6608789696722213,0.7899368509735667
0.17845665076159284,0.14637806523852087,0.12907168484228293,0.1954897088974883,0.09417373240384946,0.25643015785626555,0.6650702570300208,0.7944275519635573
0.18170838121651728,0.13726005759779034,0.138131322974479,0.18469747342608664,0.1247346174585097,0.23346814732661716,0.6609516637661316,0.7900147645563662
0.1903682891958944,0.14706200701409522,0.14323394197570563,0.17656583586819824,0.12509555531630448,0.21767437062980205,0.6608841245882482,0.7899423760471663
0.20212338317161754,0.14839803365102505,0.12889240981631814,0.18173037369131012,0.10496436008244917,0.23389143958727987,0.6655242075779646,0.7949137460407824
0.18292382613326894,0.14269363776276303,0.13600923022085745,0.18979922697173376,0.11409433439446139,0.23447974451691544,0.6635408617499945,0.7927892596071846
0.15979993903925885,0.14421166258989965,0.18715353173843943,0.18693359468490012,0.10666207982087385,0.21523919212662806,0.6676306748016232,0.7971693615387259
0.1819663197482086,0.1308951498177847,0.1740694407069133,0.17980362844134215,0.09664207352966847,0.23662338775608271,0.6607472091375965,0.7897956275494648
0.18166407647288757,0.146762658123116,0.15244367279498627,0.1805994074820159,0.11268983709760383,0.22584034802939043,0.6641201924330203,0.7934098885398874
0.1971028711565779,0.14913901979699198,0.14644720837645941,0.17143023128952722,0.1114772730290848,0.22440339635135867,0.6620000810571386,0.7911383549330028
0.20150992394631065,0.14911977285226127,0.14258638265524426,0.16213535123133718,0.12060233696102261,0.22404623235382415,0.6646080629201031,0.7939324916862959
0.1812926581194691,0.17665810987563096,0.14605070354704777,0.16733239943653105,0.10891175433629517,0.21975437468502584,0.6622593445292725,0.7914161780101746
0.17702420722729648,0.15531943091037673,0.13783534668235786,0.17494135477164482,0.12232505113453926,0.2325546092737848,0.6621935986698406,0.791345726798808
0.1734406308700681,0.17092093784289264,0.13871852252792746,0.1683500629409669,0.11760433354842076,0.23096551226972398,0.661335461636436,0.7904261038764249
0.17396407940280967,0.17062799259348221,0.14879833748051913,0.17463463008130814,0.11253001240338134,0.2194449480384995,0.6612103445278241,0.7902920111923946
0.1751705314211913,0.17513389836666238,0.14572904466103057,0.17190239692664158,0.11560446380885632,0.21645966481561787,0.6648674381115812,0.7942103154047047
0.17678755012631617,0.1743568907785677,0.1332616717885402,0.17209297095691242,0.11147793320200886,0.23202298314765452,0.6629604222709599,0.7921673836046519
0.18297696821215662,0.18096695959330134,0.13649004923881847,0.16074477898367445,0.12136742318242302,0.2174538207896261,0.6616182180104415,0.7907291342507642
0.1710082292785729,0.1525247974855347,0.16406333865924994,0.18114738157889285,0.10425252147695988,0.2270037315207898,0.6616820500383661,0.790797541161373
0.167366326058589,0.16328171671527117,0.15282951539880912,0.17613940523496294,0.12807862420111843,0.21230441239124936,0.6636075583638844,0.7928607137721189
0.17626131957133526,0.16449469563209737,0.13961440157770055,0.1733495853180204,0.12094278651969517,0.22533721138115115,0.665785768995991,0.7951938694490049
0.181616491581917,0.15335275100983312,0.12408051370052033,0.18902691682174502,0.1229859444653646,0.22893738242061992,0.6627799060116353,0.7919739685156099
0.1771634641547114,0.17091615679547104,0.1350185662859244,0.1751620515459666,0.1246853833869405,0.21705437783098608,0.6630393286291463,0.7922519264302729
0.20717523708181773,0.16911850452296007,0.1307194094621024,0.1500323453740546,0.09775898411223596,0.24519551944682927,0.6611990692019853,0.7902799268679203
0.21161804676700063,0.17585583304682573,0.13873072296244507,0.1493273851116764,0.07104999467045783,0.25341801744159437,0.6650147717586838,0.7943681231678059
0.19853378567023777,0.15884114057598575,0.11591760284711873,0.16979171558226416,0.0798908196317572,0.2770249356926365,0.6622701374434958,0.791427743287329
0.1789385624996244,0.17624680027220332,0.1423315218221361,0.1684222603143521,0.11091234175580979,0.22314851333587446,0.6604779229487069,0.7895069919636286
0.1790196578802107,0.15958670149184717,0.14589753602312724,0.17428875846290143,0.12263002545534868,0.21857732068656469,0.6610910355958525,0.7901641407667435
0.17927037857366765,0.1690045087479483,0.14118327730171287,0.166836331966101,0.12428423404378834,0.21942126936678186,0.6603512457831027,0.7893712080379257
0.1731473554665878,0.17022732523425002,0.1468127449599871,0.18229614043306672,0.1046073282273881,0.2229091056787202,0.6616415877728642,0.7907541790227767
0.15994371663243834,0.15485227661970796,0.12759565345013263,0.1821149792617315,0.13958026081029482,0.23591311322569486,0.6627842667287147,0.7919786408964187
0.16214722883387683,0.1602752501892437,0.11909108752712061,0.1898625036422243,0.12409055071876576,0.24453337908876882,0.663059092961853,0.7922731024040935
0.15203830348146002,0.15932574042264297,0.117685520014265,0.2124281692625785,0.0938825468670559,0.2646397199519976,0.664302889773913,0.7936055974340344
0.10841153842401556,0.14248479302111258,0.11451078341905505,0.24585934205345672,0.07116076444928861,0.31757277863307154,0.6645623629244758,0.7938835399732314
0.15377510820128823,0.15682522316747416,0.14661072459784752,0.2032909431243695,0.11925253176308084,0.22024546914593973,0.665269365497057,0.7946408072956148
0.16385527481363454,0.17099139876574665,0.14827704286871493,0.1937833945987244,0.10784118430014865,0.21525170465303076,0.6653963512298919,0.7947768118704485
0.16871998393545595,0.16005714310099528,0.1415545184376325,0.1890059224566262,0.1150783521068826,0.22558407996240754,0.6630602238998771,0.7922743141157763
0.16215483393603794,0.1715843710660386,0.1261027375774902,0.2026517735048601,0.10663465674888785,0.2308716271666854,0.6636720110848693,0.7929297632408886
