deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.20502530212636663,0.17060768400891205,0.1500372054745119,0.14051574949555776,0.11881071059685265,0.21500334829779896,0.6705994563581799,0.8003470368915573
0.19562044361447398,0.1678922702121817,0.14561254433289397,0.14866100005005226,0.12907720527981817,0.21313653651057998,0.6666196305798546,0.7960868270676197
0.2500761395209273,0.161025797968107,0.11999622993537849,0.13127390930553473,0.08216170871931584,0.2554662145507366,0.6735007275284568,0.8034509805383919
0.23214822450609574,0.15084042106892073,0.12434717768527191,0.15027804692380745,0.09730535429009146,0.24508077552581273,0.6709291613417836,0.8006998469158237
0.18458236941851264,0.16067999967935612,0.15510959916445338,0.16450392083902804,0.12152511715669818,0.21359899374195165,0.6614967213401538,0.7905989278442372
0.1765985471583087,0.16624281561096774,0.14330391159312572,0.16208279715710455,0.137004008219166,0.21476792026132738,0.6605571911673682,0.7895919572880498
0.17634143691360232,0.1640947228237286,0.15050883127416884,0.16470659942573587,0.13475276055312618,0.20959564900963806,0.6622466077847615,0.7914025297718187
0.17309403601488627,0.1575348605335008,0.14806703333816393,0.17040105337384975,0.1421340315031401,0.2087689852364592,0.6616796709093616,0.7907949915315838
0.16174277074145404,0.15308921634080538,0.15878007524048596,0.18050659132231586,0.13683870276506852,0.2090426435898701,0.6592419795845954,0.7881820754756192
0.18070150689471198,0.15832230848546242,0.15322597756799833,0.1736118137016712,0.125953899675726,0.20818449367443015,0.6628196550890989,0.7920165583655222
0.19545570788458366,0.1638272429600191,0.15581450119490592,0.15662756585923787,0.1190734184454568,0.20920156365579662,0.6649474991175713,0.7942960685105276
0.19513667195718337,0.16483223064827968,0.15811385727342528,0.15493092134341338,0.11645183950435445,0.21053447927334368,0.6680122714800293,0.7975778943737583
0.18002162250292542,0.16636081196458713,0.14474011477251345,0.15774146358966104,0.14716568413845366,0.2039703030318593,0.6619886904701469,0.7911261486684589
0.18138278556087403,0.16387471454087563,0.14298456088973474,0.15755611995395025,0.14783901478297715,0.2063628042715882,0.6617156589215156,0.7908335585253194
0.1714815339185534,0.1560153072653561,0.16313190619868623,0.16692075230065223,0.13571407306153208,0.20673642725521996,0.6636743236119684,0.7929322406831117
0.16865131033739836,0.15766427413506964,0.15952244780378308,0.16773048908035798,0.14197241132145588,0.20445906732193514,0.6646475415835689,0.7939747791022043
0.1532940113445431,0.14888997923452701,0.1722654119825307,0.18562142098358533,0.1352037856217378,0.20472539083307606,0.6743753018317385,0.804386365929101
0.15054639362800867,0.14168460842395023,0.17242487936859177,0.1932495888443896,0.13380665513632956,0.20828787459873008,0.6784350517883294,0.8087266908963778
0.16082862565568262,0.14359580036817482,0.17478647705748598,0.18937912362245016,0.12193385112598785,0.20947612217021847,0.6745398425813325,0.8045623329302651
0.1730571071075677,0.17001522801721408,0.16097480451810858,0.1562982456353971,0.13335568837911338,0.20629892634259914,0.6615183207526296,0.7906220758454393
0.20239969039086242,0.17793634505178682,0.14840139197413188,0.1397446588569082,0.1158705113732746,0.21564740235303595,0.6656140639701209,0.7950099805395108
0.21885841455275806,0.1728814321751232,0.13909599524105293,0.13484389066207553,0.10934736333854468,0.22497290403044548,0.6664138445879176,0.7958664682482566
0.18733240720660158,0.17469141742311972,0.1540836559883657,0.14938765195526046,0.12791299057492012,0.2065918768517325,0.6643778316514789,0.7936858749143894
0.20000578611241918,0.174406454622273,0.15600020779585386,0.1430588550459484,0.11498644551786191,0.21154225090564366,0.6678178257275983,0.7973697262454568
0.20942221671519196,0.17576966609770422,0.15272654801772212,0.13793671348567788,0.10444137617433565,0.2197034795093682,0.6684835197088872,0.798082372138528
0.1626396108688141,0.1684841671421184,0.16463502606910624,0.16736971461794556,0.13506336888626747,0.20180811241574823,0.6653294323104543,0.7947051405552384
0.16630377560591866,0.16521637054864433,0.1614708011515324,0.1618048104947039,0.13939019940538813,0.2058140427938127,0.6617561037240709,0.7908769014197329
0.21294061862242725,0.17972475901288823,0.1515738986785869,0.1359743373493538,0.09879284703616152,0.2209935393005823,0.66131597325794,0.7904052176346315
0.22130520092404402,0.17872490256898665,0.14545675466445068,0.12814492501380328,0.09862424526519405,0.2277439715635214,0.6648828829899509,0.7942268584555707
0.21502523336472915,0.17164634139777574,0.14360841788559292,0.14223755973026536,0.10645189963267054,0.22103054798896635,0.6619417191820053,0.7910758135339969
0.2275682517367308,0.17067092320679722,0.1412240403940274,0.13261537146870428,0.08823625839540367,0.23968515479833655,0.6706040028052044,0.8003519020717962
0.19372547982289237,0.1789288087747904,0.1640049179021882,0.15239731316306307,0.0983046173745569,0.21263886296250908,0.6710454180606741,0.8008242461892028
0.2146967964867932,0.1913066467453065,0.14797267668906064,0.1314327427813393,0.08604586282011546,0.22854527447738482,0.6729960573931634,0.8029111599266168
0.19184742112941183,0.18044537831322646,0.1582310993822629,0.14598250813242186,0.1133101840675859,0.21018340897509105,0.6646934602940411,0.794023964405238
0.18883781635399022,0.17677794417273654,0.16116716526490496,0.1516565751504876,0.1106102218366622,0.2109502772212184,0.6635340142396823,0.7927819236112783
0.17970913000954006,0.17498167638998002,0.1636357044642463,0.15658451448274432,0.1170930004704199,0.2079959741830693,0.6609599891009701,0.790023687596551
0.17508861183953459,0.1697345760826531,0.1699670299057902,0.15765844650097421,0.12324027490502164,0.2043110607660263,0.6601947987182574,0.7892035101390048
0.1677125653085269,0.17013025324504924,0.1702861257229926,0.1639677399522908,0.12480245749829684,0.2031008582728437,0.6659246206362033,0.795342569982993
0.17653255167811285,0.17160299734554685,0.17436729037139037,0.15794649895597038,0.11531452716151873,0.2042361344874608,0.666115182811499,0.7955466434464182
0.19326580010151664,0.17379061265153142,0.16061413891333828,0.14861985310504447,0.10906841436988526,0.21464118085868386,0.6638377972405387,0.793107369855916
0.19188394160237346,0.17662042913563744,0.16122549388621374,0.14911777476469343,0.1088062934406969,0.21234606717038493,0.6665874916979894,0.796052412743595
0.19299788872761794,0.1853082294360297,0.15722516357494445,0.1472127671456097,0.10698118731079381,0.21027476380500448,0.6626612092172519,0.7918467870841438
0.19437316233890567,0.1745403681156558,0.15695942856284212,0.1521258644040405,0.11190101947153862,0.21010015710701738,0.6654362703302271,0.7948195655409598
0.20153401574103766,0.1775519496780329,0.16452496917316825,0.14187088892593278,0.09581819318114902,0.21869998330067944,0.6615542420909838,0.7906605724127216
0.20159048290298587,0.18181189322852098,0.15200611794686467,0.14402980464047208,0.10124727431127048,0.21931442696988593,0.661357856409828,0.7904501049001282
0.18296283007300818,0.16713284552230492,0.1597964332098476,0.15915281723588307,0.12182096126821365,0.2091341126907426,0.6633418077611076,0.7925760021987772
0.17158888239288902,0.17328181399869913,0.1663005976428305,0.1605646512544974,0.12668474042897085,0.201579314282113,0.6649993676533165,0.7943516241452743
0.18453625363202475,0.17892697321793857,0.1641444987060806,0.1533859622313649,0.11532226533289035,0.20368404687970076,0.6665752427948316,0.7960392965670833
0.19549258292724117,0.18969721416813126,0.1639987678469869,0.14106674708575687,0.09624693561107026,0.21349775236081364,0.6671675873534306,0.7966735516090466
0.18541718112154074,0.1813438311755077,0.16398427304317423,0.1499365619575188,0.10855069126415136,0.21076746143810704,0.6657747192421158,0.7951820357795265
0.18389752915952381,0.18011484869902453,0.15885910116022808,0.1531290233530488,0.11474859038217924,0.20925090724599557,0.6665526844585932,0.7960151409381553
0.21449098541750275,0.18329924274764992,0.153718945965887,0.1345862830326762,0.08852230004043173,0.22538224279585237,0.6653995285295216,0.7947802147935698
0.20889764699733876,0.1733565373579168,0.15641448636338748,0.14206900917106233,0.10027226692364459,0.21899005318665007,0.6653138745904447,0.7946884778568022
0.19705788005668895,0.17148290689061507,0.1534851757405596,0.15125207370476457,0.11165478409576184,0.21506717951160997,0.6669268636317054,0.7964158032105837
0.17623389472740975,0.1726284458248267,0.15379131354382208,0.15591032857838635,0.13245016189218906,0.20898585543336615,0.658384038615491,0.7872622132172804
0.18778939069350398,0.1770170152790261,0.1533299343533494,0.14705011809230645,0.12483490974037195,0.20997863184144214,0.6643932364065579,0.7937023763126159
0.1927812935044738,0.18141654042454514,0.1582094360469163,0.14537596979018336,0.11067821020245183,0.21153855003142974,0.6643144178332085,0.7936179463155163
0.19324586577299116,0.17953381438669858,0.16026483512345682,0.14837657916373698,0.10896033045977412,0.2096185750933423,0.6648942151708213,0.7942389963584503
0.204452938916544,0.18492692935566135,0.1518760204515732,0.1389489116353232,0.10283963589009196,0.2169555637508064,0.6630796181243378,0.7922950934760907
0.21809171078950712,0.18160750538572903,0.14541514972118907,0.13253596950332144,0.09725573245715405,0.22509393214309933,0.6703219140931543,0.8000500304847736
0.21509116484833352,0.1769749960390871,0.14766984284011844,0.13696556790877143,0.10124147265743608,0.2220569557062534,0.6703512211980136,0.800081393536389
0.2135780149370769,0.1742793319650585,0.1444303898235423,0.13861528480343416,0.10735420804065432,0.22174277043023377,0.6701815063721958,0.7998997708467251
0.2016590790093855,0.16945433276401875,0.14884978064546883,0.1497454208050229,0.11702118456654943,0.2132702022095547,0.6700147677040248,0.7997213282829773
0.18401209991759498,0.168152889580783,0.15728505494289183,0.1576762741856333,0.12562893827779417,0.20724474309530277,0.664119143936883,0.7934087653538004
0.19260366385110933,0.17879454640057232,0.1520019846767845,0.14815936770183774,0.1168886057372087,0.21155183163248736,0.6627174662063545,0.7919070657227282
0.2143331997189782,0.17873296942731878,0.15139442467467965,0.13374040347007282,0.09884790691745717,0.22295109579149328,0.666375892439946,0.7958258276941995
0.21401260271954084,0.16816250070802075,0.14359859974676936,0.13998745724170047,0.11285899180092843,0.22137984778304012,0.6656464717816377,0.7950446883467431
0.2135359302009502,0.1719083241679373,0.14402028205025957,0.13908021477797478,0.11129402682639866,0.22016122197647933,0.6677982899256583,0.7973488114042521
0.2292034337779501,0.17937827856782926,0.1389333657862491,0.1272960512323342,0.090112567068,0.2350763035676374,0.668450317298344,0.7980468297613152
0.26547007590812316,0.18287586181450544,0.1237219144889185,0.10259064978787187,0.05504252151591496,0.2702989764846661,0.6671893342311813,0.7966968359912298
0.251086707936424,0.18532323879540813,0.13333136520358763,0.10834956347319145,0.06594963992000452,0.2559594846713844,0.6731048250178548,0.8030275069537798
0.22256238543888915,0.1721541821297027,0.14193620840836027,0.1326757693099642,0.10001192280399944,0.2306595319090842,0.6715981389146901,0.8014156474105795
0.20203526265726063,0.17347311537536178,0.14378536047857843,0.1464125242746309,0.11764481891635759,0.2166489182978107,0.6682823904157309,0.7978670651621155
0.21884813022049845,0.1799351887378109,0.15095800554102942,0.1328416127535295,0.09217123360391331,0.22524582914321836,0.6685169970498351,0.7981182086282098
0.2202255748166002,0.17879144545734038,0.14648300092967015,0.13090449035910312,0.09782886584763262,0.22576662258965347,0.6673081781245974,0.7968240806928805
0.22325711384677088,0.17774179280461755,0.1405160226743179,0.12965511807591446,0.1004771920145077,0.22835276058387147,0.6724315239883288,0.8023072547349204
0.20769261671715686,0.17393059513366713,0.1450410121222634,0.14676952068075874,0.11038243421614655,0.21618382113000753,0.6669109926490254,0.796398809431098
0.1995385071802268,0.1715397604923865,0.15092688612925995,0.15121487990050905,0.11436817416684432,0.21241179213077327,0.6622122402859839,0.7913657026504867
0.22052126737032976,0.1785909323955193,0.14431979296820796,0.12847208501060414,0.10035237173168118,0.22774355052365772,0.6662173860842235,0.7956560905465448
0.20731524845939817,0.1764513797141706,0.14987864467604178,0.14324781078606152,0.10742683183475411,0.21568008452957396,0.669615478776826,0.7992939924937132
0.1615919638260359,0.1671988745186323,0.17794438852427402,0.16510729319409118,0.12566696747812237,0.2024905124588442,0.6692681914402512,0.7989222885410009
0.18152567318908933,0.17273833784877918,0.16956184495488547,0.15554041234326235,0.11693167956999287,0.20370205209399064,0.6638852619678315,0.7931582179014738
0.2035350612830526,0.1828530188341936,0.1549388516059482,0.1393864359436783,0.10371592590954608,0.21557070642358123,0.6694934239430941,0.7991633587726091
0.23158660164276584,0.18167085613891684,0.1384774630534338,0.12273654020353353,0.08779595113510562,0.23773258782624446,0.6670602631334396,0.7965586383584565
0.18435921569946465,0.15800892640161732,0.15774009470400718,0.15487441450131534,0.14174507728254618,0.20327227141104928,0.664337088604532,0.7936422312255934
0.1867715895809442,0.17126451209713997,0.1582309833779396,0.15099707684539718,0.1260224332219549,0.20671340487662423,0.6705585315356193,0.8003032428326586
0.1867715895809442,0.17126451209713997,0.1582309833779396,0.15099707684539718,0.1260224332219549,0.20671340487662423,0.6705585315356193,0.8003032428326586
0.22363543361666796,0.1689096475130202,0.13788588176270097,0.1332546085519764,0.1083630718506993,0.22795135670493533,0.6718304226286189,0.8016641710306224
0.22487487604630482,0.16728688015259846,0.13890356100087398,0.13269256761768614,0.10654057530439712,0.22970153987813932,0.6706707410989314,0.8004233187094545
0.24101381336138525,0.18435048344619281,0.1345854083988088,0.11320636758253787,0.07531848788114044,0.25152543932993454,0.6712357315394339,0.8010278840827315
0.19512342613079794,0.17331123003105517,0.15186456458654252,0.14682935171261396,0.12193354031960242,0.21093788721938805,0.6668174905060066,0.7962986915626559
0.20160357668582649,0.1773836663562216,0.15249841969452754,0.14270291925246734,0.11103206411942694,0.2147793538915302,0.6706379272129527,0.8003882046713495
0.1925357159822289,0.18083383226098776,0.15473980155434405,0.14254479315117816,0.11710843813132951,0.21223741891993156,0.6670927523544373,0.7965934251450726
0.19512342613079794,0.17331123003105517,0.15186456458654252,0.14682935171261396,0.12193354031960242,0.21093788721938805,0.6668174905060066,0.7962986915626559
0.20160357668582649,0.1773836663562216,0.15249841969452754,0.14270291925246734,0.11103206411942694,0.2147793538915302,0.6706379272129527,0.8003882046713495
0.1925357159822289,0.18083383226098776,0.15473980155434405,0.14254479315117816,0.11710843813132951,0.21223741891993156,0.6670927523544373,0.7965934251450726
0.20311371074796303,0.18247660423287934,0.15104057798532683,0.13883014197939644,0.10830268785161752,0.2162362772028167,0.6673833629186019,0.7969045788603423
0.2359294413781771,0.1596793181615073,0.13068898957049865,0.13772483241776406,0.09224511646202925,0.2437323020100237,0.6686397137859642,0.7982495715501451
0.24704785985289796,0.1684078733533377,0.11903647268535376,0.13037293114759643,0.07858223269532293,0.2565526302654913,0.6753978967600809,0.8054798982562293
0.23865235436632284,0.1903314652962313,0.13667657739120184,0.12293474674387382,0.06416179315880748,0.24724306304356267,0.6684680489962876,0.7980658111388034
0.2769881625098553,0.18668024908802458,0.11077118761918646,0.08238809094929081,0.06299966555294167,0.2801726442807012,0.684988571929006,0.8157272613679684
0.21178789076375895,0.16285558859561558,0.14717218259190568,0.1522540659771804,0.10761186329131726,0.21831840878022216,0.6792654523106207,0.809614136988485
0.18487880871093512,0.15735515508222297,0.16266369431755637,0.170085042608499,0.11128145942419336,0.2137358398565931,0.6707035252082348,0.8004584006979175
0.19665085353261896,0.18744879878059856,0.14895482888379183,0.15368984183909085,0.09018204715613322,0.22307362980776643,0.6660275501393704,0.7954527982086342
0.23512304268633263,0.17844935258712938,0.14098006510358793,0.12191400093847563,0.08503883145539747,0.2384947072290769,0.6782784573515606,0.8085593259071575
0.23061535549192758,0.1807275219815634,0.13643839577048572,0.12144297664073889,0.09338729026870586,0.23738845984657864,0.6732648222314995,0.8031986497814823
0.195321198804715,0.16655805863290693,0.12678106971255024,0.12680191424554801,0.16289400740708865,0.22164375119719124,0.6648496270814576,0.7941912379103788
0.18197560553069558,0.1703890240245171,0.16644440985811407,0.1617423901133204,0.10327519419614763,0.21617337627720526,0.6635032935709079,0.792749011299288
0.21032978367657867,0.1755281254090588,0.15203659270046835,0.1430478682538469,0.08315604667860399,0.23590158328144317,0.6676446995482417,0.7971843767131208
0.19892998429654582,0.18058520004030204,0.16124573759980798,0.15333425344003415,0.07504146979413638,0.23086335482917372,0.6695144834645896,0.7991858986922337
0.2376352475027844,0.2114750399755337,0.14450935780644833,0.11842998929869598,0.023374444270474696,0.2645759211460629,0.6665776106023983,0.7960418320273285
0.23918537441528248,0.21571129907613867,0.1363296892390061,0.09450517746395434,0.014289001004103522,0.29997945880151483,0.6661481134071876,0.7955819082523368
0.18392456366155266,0.16318622068407435,0.15459710644326324,0.16837977839906165,0.11212414744963203,0.217788183362416,0.748924653815746,0.8836678010876631
0.1970803904792474,0.1665399221796859,0.15210326761565746,0.15244732059614163,0.12006264619707273,0.21176645293219487,0.6666307463252324,0.7960987297690297
0.20121493074812824,0.1692959012420517,0.15002673133790712,0.1506935351199811,0.11631661908226083,0.212452282469671,0.6707346834868015,0.8004917427271036
0.21144891705074964,0.16223481293610648,0.13646476159649332,0.15586598379983946,0.1007008694821272,0.23328465513468402,0.6709336341571902,0.8007046330478212
0.18848030942334404,0.15985063563826202,0.15485684412621648,0.16571944115549606,0.12323656322004636,0.20785620643663505,0.6673648113564995,0.7968847163350604
0.19492635544681589,0.1632344233072963,0.15499523112300065,0.16058857652577851,0.11962317341674647,0.2066322401803622,0.6701120091508146,0.7998253959879092
0.21267423755075798,0.17403169417869227,0.15901848454900408,0.14171661891833492,0.06262871081914648,0.24993025398406427,0.667381985285785,0.7969031038778974
0.2210136929211861,0.1824668661419789,0.16358023125267432,0.14219689710131594,0.028842642896253348,0.2618996696865915,0.6639364568957349,0.7932130615948801
0.23324458335692105,0.1796767569728999,0.16425726865139087,0.133575036920746,0.024146381917111447,0.2650999721809307,0.6633219352272809,0.7925547112851257
0.1749283738778577,0.18265274155448774,0.17723188561409137,0.16090011484604136,0.08469814666898828,0.21958873743853358,0.6643105956291595,0.7936138519650471
0.18869619101717816,0.18616522297820803,0.17177179462934836,0.15309968835556914,0.08763007895770739,0.21263702406198892,0.6709046042265092,0.8006735695357702
0.19321107198122633,0.18482304508746625,0.15917727996048212,0.149271487003444,0.09598345260674232,0.21753366336063903,0.66970185030157,0.7993864332685165
0.19735861324263135,0.18397824738415394,0.16210736440539908,0.147456448464676,0.09201542166206628,0.2170839048410733,0.6651915249173791,0.7945574368882713
0.20698618006547248,0.17808240665836042,0.1561256366038545,0.1461607741830586,0.09441162197629441,0.21823338051295957,0.6751689305515826,0.8052350641799373
0.19103392002654826,0.1828144585120833,0.1609621281576069,0.14834763425494712,0.07502689665750827,0.24181496239130607,0.6650918080597594,0.7944506345517962
0.20728002469515572,0.1808012310054309,0.18068575570017598,0.14586365794863243,0.035890380512265,0.24947895013833998,0.6613958506725088,0.7904908240731289
0.2400508638392991,0.1843634201076686,0.17551041340490398,0.12126355207607578,0.025859850985646488,0.25295189958640607,0.663669885377241,0.7929274859401152
0.21232687238751508,0.18420483203363308,0.1871160388745878,0.1265901606664062,0.046506225911700755,0.24325587012615704,0.6667610391568276,0.7962382452711422
0.2193876482996267,0.16089066039590902,0.16915992078917855,0.1261858529597071,0.05872647664203685,0.2656494409135417,0.6634724883052631,0.7927160081884186
0.2176566817077795,0.1681621756263355,0.14320935632921203,0.12761054452243695,0.11058856288422302,0.232772678930013,0.6673099155068758,0.7968259408685615
0.22569976146594936,0.17096429612884126,0.14447300695264353,0.11751107839168777,0.09985186457418968,0.24149999248668844,0.6674153986619749,0.7969388782977924
0.21744072335600959,0.19194987810183956,0.16966509145197795,0.1211628806547966,0.05215219900459213,0.24762922743078405,0.6655021388079846,0.7948901105887911
0.18732416648222025,0.19441841614730837,0.17949195722595004,0.1518475632392151,0.04303997786225265,0.24387791904305356,0.665264599933796,0.794635703215231
0.19345999786064955,0.16904580625924362,0.1518189242407066,0.14763116108312882,0.12874821924100383,0.20929589131526752,0.6740178058908339,0.8040040283296996
0.18665570146425342,0.16136339230271132,0.15352747812104248,0.1537313386430603,0.13872812625068515,0.20599396321824742,0.6707677049231444,0.8005270783118512
0.20224518834570765,0.1722107078640876,0.15145150910628954,0.15129661375114847,0.10573965999453214,0.21705632093823454,0.6705972285544027,0.8003446529040652
0.2056989798898437,0.19301376015448438,0.16623152211222836,0.14325127986446065,0.06222769759284994,0.2295767603861329,0.6698332060326125,0.7995270167737681
0.20835334134783703,0.18789113732565937,0.16860388869606588,0.14991106204505403,0.056089718474203694,0.22915085211118,0.6698078765771638,0.7994999081499552
0.23170257248870435,0.1723429119290146,0.15885066065224993,0.1451242609997626,0.04480503870301122,0.24717455522725737,0.6699847930663767,0.799689249124104
0.19227487848249125,0.1778995019323094,0.16340666764772857,0.1614499818821668,0.08772939444581311,0.21723957560949084,0.6644769767553237,0.7937920772918196
0.18808851962827455,0.19531691630166811,0.17034383565218422,0.1546693213122877,0.059836516332221916,0.2317448907733634,0.6639511113277609,0.7932287603929354
0.2132193896567844,0.18960332073687688,0.1562738087646512,0.14780785358258453,0.06593360033843747,0.2271620269206656,0.6761672846304937,0.8063025409353697
0.21085753156645204,0.18141307664601716,0.15671231914446146,0.1546744966789676,0.06813867534401269,0.22820390062008913,0.6718123473900016,0.8016448324114317
0.17072176112683896,0.18466625142943957,0.18265196149374052,0.1602047625045881,0.07866656473792173,0.22308869870747122,0.6674702883861722,0.7969976461973576
0.2082931157328014,0.19360883047103095,0.16488712151173993,0.13903225553859483,0.058553270400701976,0.235625406345131,0.6701026149463638,0.7998153423905144
0.20640264916299944,0.18819884172303594,0.1622802445032199,0.1452369497742729,0.0673667865941459,0.23051452824232588,0.6735692968397576,0.8035243223591042
0.2126523312238163,0.21445121361191802,0.1597657229947833,0.12472366432451512,0.0419226271103816,0.24648444073458567,0.6672176929287598,0.7967271995251238
0.2274988825746232,0.2128187453318855,0.1463597712457094,0.11584907056907312,0.0372908443449922,0.26018268593371663,0.6659362651257795,0.7953550402752878
0.18955258269205438,0.1733345356893902,0.1830355118948902,0.1572054675984318,0.08044937418726125,0.21642252793797218,0.6754039342432723,0.8054863540294047
0.1785874437645958,0.1763212276724605,0.17147213749411228,0.1657027415366615,0.09340441180610745,0.2145120377260625,0.6673486108442707,0.7968673709497094
0.1688381839415746,0.19203017238515552,0.1808013252099503,0.16254029755376648,0.07206965939888273,0.22372036151067048,0.6674975325464978,0.7970268150701254
0.19652681622213525,0.14023659528235147,0.14895618023960053,0.17386764345185496,0.08120344113241268,0.2592093236716451,0.6616101215441439,0.7907204574539966
0.1456125402284997,0.14145248494045848,0.1693014177822272,0.20288296360389732,0.08608883382502079,0.25466175961989657,0.665879680566328,0.7952944426354908
0.15970249705120815,0.13042504907634975,0.17964892186620843,0.20470980206632752,0.06659712995439637,0.2589165999855098,0.6624795262683009,0.7916521123335596
0.2257546759837946,0.16459087553311783,0.19957402763597765,0.09468019384666336,0.014986760100818989,0.30041346689962767,0.6673692385132327,0.7968894563463383
0.20555473781386224,0.12808064548870907,0.19074253154686213,0.1426583480031903,0.016475744575604977,0.31648799257177124,0.6640831453109332,0.7933702022373329
0.16949458699977304,0.1167114715276321,0.22334391626907368,0.18466219078286839,0.020745635438610726,0.28504219898204197,0.6651496804115589,0.7945126192923404
0.1505042217407019,0.1448127973988835,0.20521338519881124,0.19425547588179343,0.06406557437745576,0.24114854540235403,0.6637372175465548,0.7929996194632546
0.16402818444177517,0.14605862554698498,0.20018213202972723,0.1843830243012106,0.08199483309716017,0.22335320058314195,0.663624542356317,0.7928789091284684
0.1438734340961016,0.1219595588794492,0.2300997681401613,0.18156958176111188,0.016278007318343102,0.3062196498048329,0.6630102700767322,0.7922207922844956
0.15753601118451704,0.14290761558622508,0.21551319609334094,0.17770882628696144,0.021531612542641125,0.2848027383063143,0.6630920353348051,0.79230839748915
0.20109654091886184,0.1723907770602053,0.15826657167370045,0.14615788447645683,0.10075780950649403,0.22133041636428166,0.6662932770825678,0.7957373592650432
0.26107460298318563,0.16625130706800073,0.14083710428371038,0.11562060421192179,0.04153483224814909,0.2746815492050325,0.6688390695515403,0.7984629676417181
0.19841272711431596,0.16126620357765975,0.15520204934584952,0.15150148635942376,0.12003395641988947,0.21358357718286147,0.6735888293588764,0.8035452142183799
0.2194168359125198,0.1851058426968052,0.16848657333801512,0.13484805479497314,0.046734699593670534,0.24540799366401614,0.6736381336823991,0.80359794952106
0.21893510778245176,0.19084578455513218,0.17106398488004745,0.12591988328447576,0.046251558869545045,0.24698368062834783,0.6690925222183709,0.798734260639813
0.17862310985752267,0.17455890831910417,0.18446787091376732,0.15357023955760055,0.08550330608183249,0.2232765652701728,0.6726308321916566,0.8025204693784591
0.15698370453877827,0.15942162660423204,0.191671568391231,0.15874766984908975,0.10908697207783048,0.22408845853883835,0.670818983062053,0.8005819496590895
0.2819217909199754,0.16828672812901088,0.10895653372683717,0.1101448908863659,0.03861051200809488,0.29207954432971583,0.6846630912361428,0.8153797475350801
0.23983367582302165,0.1667387911000231,0.13674212541120193,0.13100586786011764,0.07665510125756103,0.24902443854807466,0.6797282826991269,0.8101087116305363
0.24384352552510694,0.17211832770784338,0.126824866783067,0.1226847040418705,0.07926992529950429,0.2552586506426079,0.6790725750570757,0.8094080201431377
0.29003928698984427,0.17792785980649067,0.10895945118422568,0.09526578831914476,0.03121475310201427,0.29659286059828044,0.6848920382183676,0.8156241947284532
0.1936124068254319,0.14840055580629927,0.13456654809352034,0.18180179061889684,0.07827547698531384,0.26334322167053775,0.667136318808876,0.7966400722336636
0.17890440786491416,0.15660594717220327,0.14587352922722727,0.17874110590250156,0.12426981610476688,0.2156051937283868,0.6627193387079502,0.7919090720744498
0.17129443144714368,0.16695567688826923,0.17415213203272956,0.16974817321607977,0.10542362752303175,0.212425958892746,0.6717843718909216,0.8016149014357077
0.17307758313323435,0.17473611998565716,0.18608131341148415,0.15603601343955384,0.08580331387311742,0.22426565615695299,0.6686472762194123,0.7982576667202778
0.20846273712083715,0.1694240801187898,0.14738676191223435,0.16323461187295762,0.09294015365377753,0.21855165532140353,0.6797585190950083,0.8101410205993115
0.1944894321737741,0.16669661751133422,0.16075802023133207,0.15187515474932323,0.10009577365528814,0.22608500167894824,0.664162487995823,0.7934551968792425
0.17147239145502777,0.1728844382386226,0.17964760830615842,0.17258310678610586,0.08621314290908594,0.2171993123049994,0.6685600491902615,0.798164294367506
0.18025721843280304,0.1635818685086551,0.17005401960253597,0.16258046310823748,0.11145543635722034,0.21207099399054796,0.668121129265265,0.797694431571369
0.1891465818597667,0.1601249088494512,0.15802007606781976,0.15104972547156742,0.13078121236661452,0.21087749538478046,0.6678513269731134,0.7974055922013181
0.17656346584677157,0.15816391628829082,0.1601554602194214,0.1634112317861834,0.13982773390441985,0.2018781919549131,0.6615073897500697,0.7906103611454279
0.1906922898351639,0.16373698340200965,0.1553069953772466,0.15507919232854525,0.12521952340490258,0.20996501565213205,0.6626899369383347,0.7918775685366817
0.2074327627356855,0.18564954033697462,0.16421427322903415,0.1438887821030432,0.07653765328731546,0.22227698830794707,0.682362443826035,0.8129228559173386
0.2223799313308443,0.167310765006081,0.15330002676104135,0.14534745053701997,0.07930405427853171,0.23235777208648167,0.6728401267426712,0.802744359805577
0.1590103862687091,0.15288747550900902,0.17843087034985305,0.1771400921677307,0.12291574589881873,0.20961542980587952,0.6730500855311337,0.8029689532346845
0.16244300048993066,0.14895564511416828,0.16997648021145445,0.17945835337001306,0.12477783092386673,0.2143886898905668,0.6679883094711181,0.7975522416794001
0.17861911950465964,0.16650914787765342,0.17550811165037722,0.15210693085972163,0.10952420799585563,0.21773248211173238,0.6728107896718863,0.802712977266568
0.19134871850697383,0.17901387112514425,0.18565252636234753,0.14232681602258487,0.07007681960521271,0.23158124837773678,0.6725516902758507,0.8024358062677437
0.15696981441140775,0.1693720322936041,0.18391221374845748,0.1510273664637312,0.11195268391876308,0.22676588916403617,0.6648391023440993,0.7941799647789765
0.1768088192331506,0.1498969819135015,0.14999235531507876,0.1696693383931034,0.13188698836081428,0.22174551678435156,0.6588654558919859,0.7877783925972391
0.1700944394774903,0.1462794295915147,0.1534672850818227,0.17436578475800596,0.14336662180735968,0.2124264392838066,0.6596510931630164,0.7886206703923128
