DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,electrode
-0.5470382007204168,-0.09762377667796734,3.7706692508174378,13,0.20902809679562967,-0.03368836741837597,0.9094091174264523,27.0,0.0003861360395054957,23,0.3646823538779742,5.0,0.5,0.13633333333333342,0.17775000000000007,0.9027436127700984,18.0,1.714865550670729,0.24,0.2,0.2619272195314905,0.673147939749184,hup_elec_276
0.28523272598367466,-0.12013091948932564,12.717019999738524,42,0.4977858084450733,-4.618535266231415e-05,0.8386532211017584,74.0,0.0005824425553404597,139,0.6227052748956882,20.0,0.18181818181818182,-0.3885,-0.4248333333333333,0.9785646181045365,23.0,1.5068826044371981,0.42,0.36,0.0797670009700586,0.3381070777534246,hup_elec_277
0.467706603694672,0.019711468190524273,8.842173823831976,39,0.3025786864315938,-0.0004686157006910157,0.9021585132094341,59.0,0.0007124241358475595,111,0.6059062232301489,17.0,0.1111111111111111,-0.2790416666666667,-0.21233333333333337,0.9302173633289389,18.0,1.651565951490313,0.4,0.36,0.11236409271263062,0.502570898748557,hup_elec_278
0.2371864945722536,-0.2139814638874074,9.382030127825654,31,0.3056790473741734,0.0010252043143626815,0.8963246937244771,71.0,0.00022467012055060943,159,0.6421849826797071,16.0,0.11764705882352941,-0.20850000000000002,-0.24341666666666661,0.9295211095668864,25.0,1.673971793651674,0.4,0.34,0.10316020798531617,0.4916423655780113,hup_elec_279
0.18270432423339433,-0.3049716424027865,10.489625293085673,32,0.3506612261316214,-0.0011127580960557416,0.8754896241353446,74.0,0.00024574123673222763,136,0.7376762028474486,17.0,0.16666666666666666,-0.21025000000000005,-0.2536666666666667,0.9567598305746966,26.0,1.6127724793528362,0.4,0.36,0.10047574160651611,0.4113990892784084,hup_elec_280
-0.9065640413555227,-0.34504911016771633,10.489319896678698,32,0.32408714550813633,0.0005483715272102128,0.8662388532377698,58.0,0.0005043341213553977,98,0.9041637747574685,16.0,0.17647058823529413,-0.1975,-0.2074166666666667,0.9616518328318884,25.0,1.6065271783346535,0.38,0.36,0.09855826562165894,0.3921033099613289,hup_elec_281
-0.18729918365145481,0.4852601079397105,5.575199826479993,15,0.18363749363234036,0.003994664201092522,0.9012417701475123,55.0,0.0005506859460077359,93,0.2960326915080324,8.0,0.3,-0.19799999999999995,-0.17654166666666665,0.9372245269432087,18.0,1.6920520887805632,0.34,0.34,0.1921310936826892,0.5465406029641582,hup_elec_282
0.4856856462749901,0.016361488969860893,5.732725526576706,17,0.2727561946226884,-0.0016892285524377753,0.904825402116843,48.0,0.00029122591502556464,68,0.6417640820365945,9.0,0.3,-0.11254166666666665,-0.13666666666666671,0.9305920960369907,18.0,1.6692492192834423,0.32,0.3,0.18177672336446046,0.5461000303996193,hup_elec_283
0.3444339788440618,-0.055110553806803964,5.026908490239854,16,0.24420268807658646,-0.0010424038035438613,0.9187432286023836,43.0,0.0006870241928509141,84,0.43966628950688474,8.0,0.2,-0.05349999999999999,-0.10116666666666668,0.8957761961304074,16.0,1.7204603047405367,0.34,0.34,0.19903400722817505,0.6199991009661184,hup_elec_284
-0.8060860687283395,-0.33430910328144003,8.198072256699186,38,0.15951267831187785,-0.004528025806533198,0.9346612217684807,63.0,0.00021348148110940054,91,0.369751443157,18.0,0.10526315789473684,0.13683333333333336,0.11487499999999995,0.8015287480273114,12.0,1.8339026162418655,0.42,0.38,0.13460681413697387,0.6950594432052504,hup_elec_285
0.26452952090636506,-0.11435885685343689,2.6498414539270887,23,0.08226599082954636,0.007485036838373687,0.9459121593466122,32.0,6.71418886359679e-05,103,0.31482263717654985,14.0,0.125,-0.062416666666666676,-0.05241666666666667,0.6898047841755885,14.0,1.9123073408923563,0.46,0.38,0.31331557592566284,0.8593166048144506,hup_elec_286
-0.9734505115385939,-0.46913475289630946,3.508736541687411,14,0.11517318048168203,0.0007934842810129032,0.9384115342945245,37.0,0.000463735533480198,85,0.32006739188805994,8.0,0.2,-0.048250000000000015,-0.05733333333333335,0.7931562823897134,13.0,1.8391827535503504,0.44,0.4,0.2695971234709192,0.7656190674149196,hup_elec_287
0.3171337492211448,-0.2364072575395073,3.070443106722967,20,0.08290025872410109,0.013947111226538519,0.9393282773564464,50.0,1.3053446553707317e-05,89,0.3119945805721565,14.0,0.13333333333333333,-0.027874999999999983,-0.035083333333333355,0.7684089365394975,12.0,1.8587006108117503,0.48,0.42,0.2922233400922339,0.8024734468447473,hup_elec_288
-0.04379638778069084,0.36819975039726816,3.782930800201804,14,0.17881298553740368,0.0018179873706828476,0.9289940828402367,46.0,0.00035939735712482116,21,0.37310928218598954,9.0,0.18181818181818182,-0.11033333333333328,-0.14633333333333332,0.8468046844012405,13.0,1.7842737003059463,0.5,0.42,0.2630777051224048,0.7133841901743243,hup_elec_289
0.7661069439052688,0.2386399551976257,8.289019913273307,43,0.30985046781220615,0.003888006505831477,0.8729894157846487,66.0,0.0005607832369396348,126,0.44672741208172523,23.0,0.12,-0.258,-0.307375,0.9554980370880377,21.0,1.634762505004819,0.44,0.38,0.10316020798531617,0.46746931499837546,hup_elec_290
0.2442388187582316,-0.2980439848856016,9.68815784729273,38,0.3078545221432764,0.005941148223730517,0.8619051587632303,80.0,0.0007230657989877075,102,0.4263959818970043,24.0,0.15384615384615385,-0.06033333333333335,-0.06491666666666662,0.9646405378890253,24.0,1.6018340234974986,0.44,0.38,0.0851359337276587,0.4417637394553431,hup_elec_291
-0.38546299039606446,0.171441740463382,13.302079529399835,49,0.30612277519619857,-0.0005960672855248392,0.8534877906492208,92.0,0.0008048589129670213,143,0.30139569395635873,25.0,0.1111111111111111,-0.24708333333333332,-0.1741666666666667,0.9584425236909545,25.0,1.6386265081960611,0.42,0.38,0.07248059222760132,0.419326471823635,hup_elec_292
0.5370606991984791,0.11230173354562939,11.342831246463913,43,0.3789700718047385,6.355582636560633e-05,0.8874906242186849,82.0,0.0008190853015326843,117,0.6661146757042711,21.0,0.08695652173913043,-0.012291666666666645,-0.02316666666666667,0.9511690288597842,15.0,1.6181649920816876,0.44,0.38,0.08206797215188721,0.4218364250161206,hup_elec_293
-0.07920720960242267,0.3342991156890455,7.690955529634638,40,0.3664797332192561,-0.0003801329106826537,0.8832402700225018,72.0,0.0003884991969312651,113,0.44429946174194984,20.0,0.19047619047619047,0.15100000000000002,0.05466666666666664,0.9571184519987116,19.0,1.6211513730023708,0.4,0.38,0.10776215034897339,0.4686461290303671,hup_elec_294
0.8803354272623265,0.4144778166962677,6.3271217220066776,36,0.23103033384519342,0.001370568331559334,0.9209100758396533,54.0,6.781176458769192e-05,95,0.4498298421283875,17.0,0.10526315789473684,-0.08416666666666661,-0.06608333333333338,0.9108335399794417,16.0,1.728435973723522,0.44,0.38,0.1445776892582312,0.5709758363916421,hup_elec_295
-0.07515759260054378,0.3900968516869319,10.812280387955527,44,0.33800352246915855,-0.0008175214863761916,0.89049087423952,67.0,0.000793838846698072,97,0.5665328940923661,22.0,0.08333333333333333,-0.0638333333333333,-0.055916666666666615,0.9525376001531032,21.0,1.6237895999918845,0.44,0.38,0.08283496254583007,0.43254096808232934,hup_elec_296
-0.8720783073636063,-0.438537657487847,7.345881955620353,18,0.3977871402418561,-0.0026203671476678517,0.8581548462371864,69.0,5.5206639905974386e-05,129,0.5626113236644782,17.0,0.2,-0.09250000000000003,-0.09966666666666668,0.9752221188580101,27.0,1.5715254430630097,0.42,0.4,0.11466506389445923,0.43045444187776777,hup_elec_297
-0.3034981268795428,0.16249657389706323,6.549605804264015,17,0.3242447557350658,0.0026532733739350863,0.8722393532794399,54.0,0.00020786557904860204,76,0.5965248168201116,12.0,0.2857142857142857,-0.09104166666666669,-0.11020833333333335,0.9643933189317485,20.0,1.5899190591000065,0.44,0.4,0.1422767180764026,0.4749567473271437,hup_elec_298
0.2889479029483717,-0.155100568343712,3.2969395345079766,8,0.173753377048168,-0.001627763239151604,0.9169097424785398,34.0,8.218653006211246e-05,16,0.30724846847163334,4.0,0.6,0.13016666666666676,0.16041666666666665,0.90235670438048,15.0,1.7576111027343428,0.2,0.42,0.3455291724712634,0.7292459961994909,hup_elec_299
0.2832125417385918,-0.19782845496822288,4.431488422591,10,0.20521974678309168,0.005203491833154555,0.9174931244270356,68.0,0.00043034657506962437,14,0.45647098076972215,10.0,0.3,0.04441666666666677,0.10316666666666663,0.9081142788531484,20.0,1.7201544793327668,0.42,0.4,0.21859226227371828,0.6352190532374741,hup_elec_300
-0.39856859295103064,0.058991803578015534,5.612269485064374,24,0.2518058150168174,-0.004901700659997642,0.9037419784982081,61.0,0.0003691973849774336,93,0.3894812629102957,17.0,0.15789473684210525,0.06116666666666659,0.023916666666666586,0.9222029085020976,13.0,1.6836280156119365,0.44,0.38,0.15263108839463135,0.571612602593244,hup_elec_301
-0.8133173187523179,0.17925255483906333,2.0771367615351646,6,0.029946958785549913,0.15611657724408734,0.9331610967580631,27.0,0.0001546215823932717,12,0.10885203504149833,2.0,0.5,0.2080833333333333,0.30741666666666667,0.678121738540555,12.0,1.9162366997767712,0.48,0.42,0.4954757944870947,0.9695872919077504,hup_elec_302
-1.381496830003968,-0.5841220748087466,2.648138691509625,7,0.07279395836684965,0.03376050299285523,0.928577381448454,31.0,0.0012117734897530079,22,0.21128583218412342,3.0,0.4,0.4710000000000001,0.49550000000000005,0.7906206369472194,17.0,1.8535148356425202,0.24,0.38,0.3681553890925781,0.8468499861835789,hup_elec_303
1.2961268439029925,0.6012094250882252,3.2324903499093525,12,0.1089328056326926,-0.01144764592930676,0.9119093257771481,48.0,0.0004416915811582629,20,0.20097895703710758,5.0,0.5,0.5122500000000001,0.5052916666666667,0.837112613413371,17.0,1.8154523647649512,0.3,0.38,0.3010437296225769,0.7533326471282069,hup_elec_304
0.3013982998787166,-0.4030058376851352,2.972984866079854,10,0.08964896670749474,0.016403762821559083,0.9195766313859488,34.0,0.00023548542655519873,28,0.23700340898879732,4.0,0.3333333333333333,0.48783333333333334,0.44704166666666667,0.813535337288154,14.0,1.8155396085735895,0.36,0.36,0.32635441262269166,0.7895104743956352,hup_elec_305
1.0540959844123932,0.2954380964180572,3.399680515306225,10,0.11023565945155049,-0.011998288436843921,0.9218268189015751,41.0,0.00015765761820379923,26,0.1937305535353067,5.0,0.5,0.5055000000000001,0.48891666666666667,0.8616823054863598,17.0,1.788034829087627,0.26,0.42,0.2814854745770337,0.7310663460677731,hup_elec_306
0.4592346254891688,-0.16249277126245176,1.939653636428147,4,0.025373927282633376,-0.08154913533928362,0.945412117676473,33.0,9.435919193990158e-05,7,0.1537558805823296,2.0,0.5,0.03849999999999998,0.09666666666666668,0.5442835934013773,11.0,1.9380036070663662,0.46,0.42,0.5702573578965247,0.9897810474669145,hup_elec_307
-1.2200376858752746,-0.5225371401777775,2.0248259493037173,5,0.041913766347170416,-0.09660109375926221,0.9436619718309859,29.0,0.0002496849474073514,13,0.12825998955918305,3.0,0.5,0.18141666666666656,0.21225000000000005,0.6290453919843183,12.0,1.9372274453280065,0.46,0.42,0.4866554049567517,0.9674250523301314,hup_elec_308
-0.5360499253252253,0.2765003334594388,1.9171175547026502,5,0.023318508314227968,0.1483264752938093,0.9477456454704559,26.0,0.00015306498928192982,7,0.1052760461852426,2.0,0.5,0.16308333333333325,0.1715833333333333,0.592022841684858,11.0,1.9569533185958745,0.5,0.42,0.523854439062981,0.9933411108420044,hup_elec_309
-1.1598909744547563,-0.5347629513899894,2.1056180990773536,5,0.04222869174884902,0.028387563149944072,0.9484957079756646,31.0,2.7314502929971537e-05,8,0.1730197628556326,3.0,0.5,-0.0635,-0.07583333333333331,0.6184747465245758,12.0,1.9262993279167575,0.48,0.38,0.49892725125983767,0.9524332184868566,hup_elec_310
0.09073417072940382,-0.2902558876305956,2.0211791982754286,6,0.05242265300358719,-0.014252382858945579,0.9528294024502042,33.0,2.345704346381652e-05,8,0.26133766667758357,4.0,0.4,-0.08274999999999999,-0.07599999999999996,0.629228416839181,10.0,1.9437834139254597,0.46,0.4,0.485121424168866,0.9485419657454736,hup_elec_311
-0.6528177711673993,-0.18584443035892295,2.7737518074992997,10,0.07887161648618356,0.0023575264190289257,0.9467455621301775,34.0,7.785142084470854e-05,17,0.3033862729485447,8.0,0.2222222222222222,0.041749999999999954,0.04875000000000007,0.729648020299886,12.0,1.896933898083407,0.44,0.4,0.3321068405772632,0.8433537157170313,hup_elec_312
-0.014235985085460312,-0.4812602052876559,3.540745398013253,10,0.15129736379084496,0.013833597293600022,0.9305775481290107,37.0,0.0001564665030065622,17,0.3372350857471678,6.0,0.2857142857142857,0.23849999999999993,0.231375,0.8450473909566117,14.0,1.7982471490508947,0.44,0.42,0.2968252824558911,0.7352418188699829,hup_elec_313
-0.39875565690850334,0.3151459254626682,3.4767169076661086,9,0.09127241581184796,-0.012505398892382237,0.9303275272939412,42.0,0.00035899928608612255,15,0.22527572642001728,5.0,0.2857142857142857,0.21416666666666662,0.20720833333333333,0.8484672821086477,14.0,1.8253345543138702,0.44,0.42,0.30181072001651976,0.7410666213409152,hup_elec_314
1.0958213276558748,0.5269288712764322,3.6108799313473883,10,0.144053623780776,-0.0017350977652054438,0.9233269439119927,41.0,9.962116725145884e-05,72,0.2890560225216415,5.0,0.2857142857142857,0.26616666666666666,0.2374166666666666,0.8753333875785135,16.0,1.7836201834143646,0.38,0.38,0.2891553785164624,0.71415766569882,hup_elec_315
0.06299813898307693,-0.43303479703306014,5.4895768961640306,34,0.2566773031994456,-0.003641932923056709,0.8985748812401033,51.0,0.0003166329492655818,72,0.3577081378077181,11.0,0.25,0.19408333333333339,0.23099999999999998,0.9391147246169077,17.0,1.6491214334721471,0.38,0.34,0.1767912858038318,0.5501296030750289,hup_elec_316
0.4592346254891688,-0.16249277126245176,1.939653636428147,4,0.025373927282633376,-0.08154913533928362,0.945412117676473,33.0,9.435919193990158e-05,7,0.1537558805823296,2.0,0.5,0.03849999999999998,0.09666666666666668,0.5442835934013773,11.0,1.9380036070663662,0.46,0.42,0.5702573578965247,0.9897810474669145,hup_elec_317
-1.2200376858752746,-0.5225371401777775,2.0248259493037173,5,0.041913766347170416,-0.09660109375926221,0.9436619718309859,29.0,0.0002496849474073514,13,0.12825998955918305,3.0,0.5,0.18141666666666656,0.21225000000000005,0.6290453919843183,12.0,1.9372274453280065,0.46,0.42,0.4866554049567517,0.9674250523301314,hup_elec_318
-0.5360499253252253,0.2765003334594388,1.9171175547026502,5,0.023318508314227968,0.1483264752938093,0.9477456454704559,26.0,0.00015306498928192982,7,0.1052760461852426,2.0,0.5,0.16308333333333325,0.1715833333333333,0.592022841684858,11.0,1.9569533185958745,0.5,0.42,0.523854439062981,0.9933411108420044,hup_elec_319
-1.1598909744547563,-0.5347629513899894,2.1056180990773536,5,0.04222869174884902,0.028387563149944072,0.9484957079756646,31.0,2.7314502929971537e-05,8,0.1730197628556326,3.0,0.5,-0.0635,-0.07583333333333331,0.6184747465245758,12.0,1.9262993279167575,0.48,0.38,0.49892725125983767,0.9524332184868566,hup_elec_320
0.09073417072940382,-0.2902558876305956,2.0211791982754286,6,0.05242265300358719,-0.014252382858945579,0.9528294024502042,33.0,2.345704346381652e-05,8,0.26133766667758357,4.0,0.4,-0.08274999999999999,-0.07599999999999996,0.629228416839181,10.0,1.9437834139254597,0.46,0.4,0.485121424168866,0.9485419657454736,hup_elec_321
-0.6528177711673993,-0.18584443035892295,2.7737518074992997,10,0.07887161648618356,0.0023575264190289257,0.9467455621301775,34.0,7.785142084470854e-05,17,0.3033862729485447,8.0,0.2222222222222222,0.041749999999999954,0.04875000000000007,0.729648020299886,12.0,1.896933898083407,0.44,0.4,0.3321068405772632,0.8433537157170313,hup_elec_322
-0.014235985085460312,-0.4812602052876559,3.540745398013253,10,0.15129736379084496,0.013833597293600022,0.9305775481290107,37.0,0.0001564665030065622,17,0.3372350857471678,6.0,0.2857142857142857,0.23849999999999993,0.231375,0.8450473909566117,14.0,1.7982471490508947,0.44,0.42,0.2968252824558911,0.7352418188699829,hup_elec_323
-0.39875565690850334,0.3151459254626682,3.4767169076661086,9,0.09127241581184796,-0.012505398892382237,0.9303275272939412,42.0,0.00035899928608612255,15,0.22527572642001728,5.0,0.2857142857142857,0.21416666666666662,0.20720833333333333,0.8484672821086477,14.0,1.8253345543138702,0.44,0.42,0.30181072001651976,0.7410666213409152,hup_elec_324
1.0958213276558748,0.5269288712764322,3.6108799313473883,10,0.144053623780776,-0.0017350977652054438,0.9233269439119927,41.0,9.962116725145884e-05,72,0.2890560225216415,5.0,0.2857142857142857,0.26616666666666666,0.2374166666666666,0.8753333875785135,16.0,1.7836201834143646,0.38,0.38,0.2891553785164624,0.71415766569882,hup_elec_325
0.06299813898307693,-0.43303479703306014,5.4895768961640306,34,0.2566773031994456,-0.003641932923056709,0.8985748812401033,51.0,0.0003166329492655818,72,0.3577081378077181,11.0,0.25,0.19408333333333339,0.23099999999999998,0.9391147246169077,17.0,1.6491214334721471,0.38,0.34,0.1767912858038318,0.5501296030750289,hup_elec_326
-1.0238230512519613,-0.3371995474247239,14.262178457354766,70,0.18545595796017475,-0.0017378808759903495,0.9094091174264523,78.0,0.000986892889876433,133,0.512770427755402,27.0,0.06896551724137931,0.1645000000000001,0.27416666666666667,0.8981183712030721,17.0,1.7697173958478696,0.46,0.38,0.06979612584880127,0.5205873875378972,hup_elec_327
-0.5321032242119619,0.08274120621697445,4.913077992563678,27,0.1295870209696398,0.0010088889891100071,0.9313276106342195,72.0,0.00037316370231555774,109,0.3993050401894538,19.0,0.09523809523809523,0.2743333333333333,0.24341666666666661,0.8358723934491394,20.0,1.8119877961516293,0.46,0.38,0.15684953556131714,0.6891189615764112,hup_elec_328
-0.38892761867248327,0.21953445857578813,4.192224220998928,27,0.13114083193659615,0.005721778639750403,0.9270772564380365,48.0,0.00013161794306570877,82,0.37254897852885654,12.0,0.14285714285714285,0.11308333333333342,0.1960833333333334,0.8401908942261166,18.0,1.7889844820121017,0.38,0.32,0.21053886313731812,0.6985149965956228,hup_elec_329
-0.9983654551442078,-0.42713455584880555,3.7226905203100875,20,0.12641275709400027,-0.004719988440090646,0.9271605967163931,42.0,0.0008396317057640039,114,0.3703826801954303,12.0,0.14285714285714285,0.22433333333333327,0.23808333333333342,0.8346833145426226,12.0,1.8088366134964025,0.46,0.4,0.23278158456166137,0.7262252099580743,hup_elec_330
-0.15181831272659696,0.2910423731733744,3.808364145924452,19,0.15889947897333478,0.0019313738761618598,0.9355779648304026,47.0,0.00055403678006031,75,0.36811149572247165,11.0,0.15384615384615385,-0.0005833333333333801,0.025833333333333375,0.8302757625998203,13.0,1.8147143573901243,0.44,0.36,0.2373835269253186,0.7281048770969976,hup_elec_331
0.3266192383379276,-0.1775612035038885,10.09522331361594,44,0.2945106601206178,0.001607624147124693,0.8844070339194933,63.0,3.344472284079473e-05,102,0.5046722552438292,19.0,0.1,-0.14183333333333337,-0.1560416666666667,0.9463436746336186,21.0,1.6259887805376392,0.42,0.34,0.09779127522771607,0.4734552614371138,hup_elec_332
0.17794698901280526,-0.2527797821822236,11.45909930422641,38,0.4297883777144494,0.0013062425131083297,0.847237269772481,63.0,0.0004915411160676712,112,0.8492829510987536,20.0,0.22727272727272727,0.13141666666666663,0.1057499999999999,0.9772978530501933,24.0,1.5507258094266403,0.44,0.36,0.08360195293977295,0.3700842105021701,hup_elec_333
0.7911810937227846,0.24653206960130825,12.450945064316429,42,0.36707762343876815,0.0048135330649123525,0.8204017001416785,82.0,0.0010032873933316388,108,0.5201773325514157,21.0,0.17391304347826086,-0.24941666666666662,-0.2445416666666667,0.9716851781934811,20.0,1.5805142539060624,0.42,0.34,0.07746602978822999,0.3708451395648538,hup_elec_334
-0.46530068432065597,0.09138165857605329,12.178170562957748,38,0.3320237603965594,-0.00048490675783926173,0.8489874156179682,72.0,0.0004815345309332263,105,0.7135784830642157,20.0,0.14285714285714285,-0.1629166666666667,-0.23133333333333328,0.9714773608176507,19.0,1.5356609857263177,0.42,0.36,0.08283496254583007,0.36433364304552024,hup_elec_335
0.28877487997838136,-0.3116211921982057,8.338351124414226,43,0.2223583834113236,0.00022996258865040889,0.8909075756313026,72.0,0.0004808611236859311,167,0.3949827711436263,16.0,0.11764705882352941,-0.12391666666666667,-0.19091666666666662,0.935881728522106,15.0,1.624456948967117,0.44,0.4,0.11696603507628785,0.4953822662925819,hup_elec_336
0.23027752362750076,-0.1569563599609275,8.574083691003654,36,0.4386937545559892,0.0013516875741470253,0.8635719643303609,67.0,0.00052754101478035,128,0.7647611613507852,20.0,0.19047619047619047,-0.0050000000000000044,-0.027583333333333293,0.9711709752229553,23.0,1.5618730644167136,0.44,0.36,0.09932525601560181,0.4188458955641305,hup_elec_337
-0.5317628579293423,-0.17408793826651925,16.700052470947917,46,0.7349518364480311,0.0004508930759373948,0.6713059421618468,89.0,0.0013962460659461874,106,0.5750496210752053,23.0,0.7083333333333334,0.2333333333333334,0.22750000000000004,0.9972712660888019,51.0,1.366597659875687,0.4,0.34,0.06404369789422974,0.1833316892740763,hup_elec_338
0.5293818040449088,-0.0019706113653126245,4.13377319521454,9,0.1723118110348594,0.005510164988782318,0.9211600966747229,39.0,0.00017277387613970265,14,0.4027642541470811,9.0,0.2222222222222222,-0.1925,-0.14583333333333337,0.8957318562622465,16.0,1.755349456730615,0.44,0.4,0.2523398396072046,0.6636977784459092,hup_elec_339
0.3133801219689296,-0.19806711361637275,4.6149146805597505,10,0.19517535380044662,0.0032523261577681647,0.9163263605300441,45.0,0.00021342663985306621,13,0.3569847341663965,9.0,0.1111111111111111,0.030000000000000027,0.0040000000000000036,0.9081392853015922,17.0,1.7163272719010059,0.44,0.38,0.20516993037971804,0.6273697993124996,hup_elec_340
-0.8069191243091047,-0.2960821505098289,4.2365558693928795,14,0.21933919156870418,0.016017991411790413,0.9017418118176515,43.0,0.0006533152410702087,58,0.35384583633056343,7.0,0.375,-0.014083333333333337,-0.04249999999999998,0.9138378134510821,19.0,1.6901766694773035,0.32,0.38,0.23354857495560424,0.634946295910622,hup_elec_341
0.8124201766160937,0.10359399652926893,2.213539325597284,5,0.05399501680073447,-0.06977521634348301,0.9346612217684807,35.0,0.00026402784107614256,10,0.1718755904375351,2.0,0.5,0.3513333333333333,0.3719166666666667,0.6891759415615746,14.0,1.8976740474058285,0.46,0.4,0.49125734732040893,0.9440597736127786,hup_elec_342
0.855336699563602,0.29013375433038835,2.7201602995222354,7,0.11414870855367898,-0.034066305214307376,0.9062421868489041,41.0,0.000869209005721332,14,0.22715160220073713,3.0,0.75,-0.007416666666666627,-0.07050000000000001,0.8681988876039962,19.0,1.7969765612445991,0.48,0.44,0.4134078223352075,0.8266732704883801,hup_elec_343
-0.7224330077412682,-0.10745364558676163,3.1258787062791185,8,0.14074124138785873,0.017583158449284146,0.9013251104258688,33.0,0.001052051788775829,26,0.22495219795710822,4.0,0.5,0.10062499999999996,0.3035000000000001,0.8571868825117741,16.0,1.7656888046276578,0.34,0.38,0.3290388790014917,0.761027719984816,hup_elec_344
0.23018240389812084,-0.4461087954618359,3.436500311991321,12,0.12414007866713324,-0.05777247140887209,0.8989915826318859,39.0,0.0007940192806670946,49,0.15320036771145956,5.0,0.42857142857142855,0.30666666666666664,0.3088333333333333,0.8583658334093104,15.0,1.7466643612905255,0.4,0.36,0.2734320754406335,0.727048766029167,hup_elec_345
-0.7793840421119294,-0.0741402971674825,3.925652292445993,13,0.14490860526852892,0.06014441709895444,0.8914076173014418,42.0,0.000965286619810138,27,0.23270938433325902,7.0,0.375,0.4816666666666667,0.4188333333333333,0.8857546514938909,24.0,1.7303522309151032,0.42,0.38,0.23891750771320436,0.6687817920524323,hup_elec_346
0.4987719933809578,-0.013178119609651318,2.850189610276023,7,0.09164349881847056,0.002044119871294809,0.9423285273772815,42.0,0.0002337353126856551,93,0.21781661593966078,6.0,0.14285714285714285,0.06704166666666667,0.09754166666666664,0.7536807968092453,12.0,1.8545382680755185,0.44,0.4,0.32750489821360595,0.8228947544081048,hup_elec_347
0.10404292021539807,-0.41605688647071337,2.485330714893113,6,0.07834365691597028,-0.0065756890997298095,0.9380781731810984,34.0,0.00019720552251068982,12,0.29408755365938083,3.0,0.5,-0.03149999999999997,-0.09149999999999997,0.7773535848318736,12.0,1.847694026774335,0.46,0.4,0.4486893804565796,0.8808434978555729,hup_elec_348
1.3187236665922726,0.6439843666270687,2.232796355150644,6,0.05766181367978984,0.04289608153537048,0.928577381448454,28.0,0.00102297816807744,12,0.16176669283540568,2.0,0.75,-0.19212500000000005,-0.13416666666666666,0.7708183639954048,11.0,1.8750544182730207,0.16,0.4,0.4855049193658374,0.9473404523128773,hup_elec_349
0.5428965751265653,-0.11060495161233574,2.7622305970273486,7,0.10046771370955401,-0.007968283307186467,0.9133261105092091,27.0,0.0016439043571197594,14,0.2368832596644876,3.0,0.6,0.5042083333333334,0.47383333333333333,0.8501018423861635,14.0,1.8175634273002688,0.46,0.4,0.39653403366846435,0.8206362708415503,hup_elec_350
1.3471858255105804,0.6632267846921751,3.407247659177662,10,0.13733685767941695,-0.03799323717997923,0.9076589715809651,30.0,0.00018576905594701635,24,0.20574172011124517,4.0,0.5,0.5498333333333334,0.5971666666666666,0.8851291032602879,16.0,1.7909721686925708,0.22,0.34,0.28838838812251955,0.7208851641661861,hup_elec_351
-1.1230401900881926,-0.48209668101505077,3.2707109044655223,11,0.12541298816963187,-0.05467790050548595,0.9068255687973997,40.0,0.0010392890292069499,26,0.24553881323094703,4.0,0.5,0.5722499999999999,0.5413333333333334,0.8600869128177728,16.0,1.798486376591488,0.24,0.22,0.276500037016405,0.7438972135697751,hup_elec_352
0.8774817952199039,0.39177511072524684,2.752536940535938,7,0.11961363016847178,0.08976826889663637,0.9268272356029669,44.0,0.0006451449836974518,12,0.24910053509461008,5.0,0.3333333333333333,0.23358333333333325,0.08441666666666658,0.7776334593454798,15.0,1.8070458104075457,0.46,0.42,0.398835004850293,0.8310932658315083,hup_elec_353
0.8418553675300804,0.2331215835982976,3.3915274611067283,7,0.11086410640801665,-0.015754474467700622,0.9287440620051671,53.0,0.0004450378282153986,10,0.25296473758467464,6.0,0.125,0.08783333333333343,0.07000000000000006,0.8257213041244206,13.0,1.8488890200095685,0.44,0.38,0.28838838812251955,0.758901961401869,hup_elec_354
-0.13773963725460692,0.43018837028415635,4.193695325439008,20,0.1541564085882988,-0.005238002113655301,0.917409784148679,43.0,0.00019833462455074038,117,0.3140861085090697,13.0,0.14285714285714285,0.10766666666666658,0.05441666666666656,0.8867969925065831,17.0,1.7673634282052308,0.44,0.36,0.22166022384948975,0.6678639200241929,hup_elec_355
-0.4499733831533612,-0.013699682751398101,4.819000594579597,16,0.23651880493058303,0.0016419699256981523,0.9153262771897658,55.0,0.00021401394870111158,53,0.4228758884434239,8.0,0.2,0.03562500000000002,0.019583333333333286,0.9091060095763367,19.0,1.7215147001826234,0.34,0.4,0.21207284392520387,0.6128864631432634,hup_elec_356
