patient_id,roiNum,deltaRel_mean,thetaRel_mean,alphaRel_mean,betaRel_mean,gammaRel_mean,entropy_1min_mean,entropy_fullts_mean,roi
47,1011,0.2013160731008992,0.20736858781093265,0.16261553640873275,0.13407515873487572,0.06174353065349739,0.6612808167961239,0.7903675392984949,ctx-lh-lateraloccipital
47,1013,0.16243530317359778,0.17107939899800115,0.17931042474203712,0.16987108755793454,0.10124521478159469,0.661937423920658,0.7910711372499423,ctx-lh-lingual
47,1017,0.16623895668510616,0.18340766600290337,0.1653516453908164,0.15415849652663263,0.10473454089446715,0.6584529375151734,0.787336085009908,ctx-lh-paracentral
47,1022,0.1592060807782411,0.17107913638814262,0.16955142710957796,0.17587061133998388,0.10635480873829087,0.6674879742251287,0.7970150163662256,ctx-lh-postcentral
47,1024,0.15313544766725115,0.1674456118394609,0.16199005435904784,0.1843745132334222,0.1069023107989491,0.667905248784521,0.79746147179747,ctx-lh-precentral
47,1025,0.18200690713679463,0.16748174233827673,0.15636580924023388,0.16099945517839992,0.11023851067918997,0.6618335311116866,0.7909598466854247,ctx-lh-precuneus
47,1028,0.1222137895189508,0.14803343318499276,0.14018309414739663,0.22335300869405264,0.12209312915735954,0.6667610238700317,0.796238228902457,ctx-lh-superiorfrontal
47,1029,0.15449219421921923,0.1770842736310236,0.19161976561232139,0.14871810381238712,0.07518764886264599,0.6614436831542864,0.7905416406350979,ctx-lh-superiorparietal
47,1031,0.1819104744856961,0.1640318828125517,0.16844985401696685,0.1549998304495007,0.10459086403326112,0.6624348981555254,0.7916042920583909,ctx-lh-supramarginal
48,1005,0.1278486775072453,0.18107374586023003,0.21262218801262284,0.16186969796492434,0.0884901079794401,0.6567977622065246,0.7855611023417248,ctx-lh-cuneus
48,1008,0.1581556459383651,0.15405482748165925,0.1991875672650739,0.17774160963353372,0.08484512842972604,0.674639958419316,0.8046693618255158,ctx-lh-inferiorparietal
48,1010,0.17836946443592336,0.16895643827538623,0.16955835486336648,0.1575786309303487,0.09017925599890476,0.6664546482605486,0.7959097881888281,ctx-lh-isthmuscingulate
48,1013,0.15020408335653276,0.15650729540415845,0.19039042621123933,0.16938300977026688,0.11679238586372245,0.661092616082855,0.7901658346844422,ctx-lh-lingual
48,1025,0.1696804375188894,0.150071923368246,0.16813905505226676,0.17735316899969,0.11943360800232256,0.6680677386520095,0.7976367547895656,ctx-lh-precuneus
48,1029,0.14722238157798204,0.16622789529874116,0.20049707794743074,0.173628096365093,0.09228508503715586,0.6690867743196955,0.7987272855794552,ctx-lh-superiorparietal
48,1030,0.17274294172623036,0.15208633718924053,0.1556912050753348,0.17414255591015323,0.13125029384375342,0.6632109456511274,0.7924357144713965,ctx-lh-superiortemporal
48,1031,0.15551685566231854,0.16723569542681174,0.197353166430468,0.1703527415238358,0.08207595154539855,0.6778449260874538,0.8080950915338212,ctx-lh-supramarginal
48,1034,0.17523005006343584,0.16470508760079133,0.147884418280144,0.16492257013511719,0.13865283433557868,0.6632358953347741,0.7924624850647533,ctx-lh-transversetemporal
49,2001,0.18139029915240495,0.18542978026309007,0.15776787170555204,0.15912807749590202,0.0836223856956381,0.6676532424834485,0.7971930422979948,ctx-rh-bankssts
49,2005,0.15792484247850033,0.17417771322367714,0.20720762716816654,0.15550560217100956,0.08775001102905272,0.6693145980806002,0.7989719547400023,ctx-rh-cuneus
49,2008,0.17277056771547133,0.17541054476480358,0.18078183087481228,0.16308908537999972,0.10034136409028359,0.670848492815134,0.8006135270405967,ctx-rh-inferiorparietal
49,2011,0.17648662153921252,0.170675594987082,0.19273377129754446,0.15582141114430467,0.08460204009401967,0.6685304123210052,0.7981325692191132,ctx-rh-lateraloccipital
49,2015,0.21494258356345142,0.2086711475103482,0.15380941138007162,0.12543063028285628,0.05188131321848301,0.6672433269988394,0.7967532306015126,ctx-rh-middletemporal
49,2018,0.1846527108268848,0.14248140454803623,0.1299550075256485,0.20158599777233405,0.1083120228639201,0.663874619292478,0.7931468166433852,ctx-rh-parsopercularis
49,2021,0.16308537020328373,0.16822962849175527,0.1925506518265654,0.15604919534995532,0.10424088281424021,0.6683507886407639,0.7979398527114285,ctx-rh-pericalcarine
49,2027,0.1639265232883327,0.1661273071374608,0.11994340940790141,0.20673750419128212,0.07734202123468104,0.666051675784997,0.7954783783963906,ctx-rh-rostralmiddlefrontal
49,2031,0.19259033360810332,0.1963871660510399,0.1594571621789965,0.15152282799719463,0.07729111133651034,0.6770861000033959,0.8072840261280613,ctx-rh-supramarginal
49,2035,0.1846290455375942,0.1556732590148129,0.13581878191247057,0.18870497797301822,0.10795291464963216,0.6622035676193253,0.7913564092630901,ctx-rh-insula
50,1003,0.18405021164111432,0.16308297851308473,0.1297316836667821,0.16323705629993374,0.1345976864843979,0.6611940711538951,0.7902745642244071,ctx-lh-caudalmiddlefrontal
50,1027,0.1791687943166783,0.14341195940218415,0.1163204916783943,0.17710653778002863,0.13869217944308324,0.6596891206602084,0.7886613851584746,ctx-lh-rostralmiddlefrontal
50,1028,0.17897175830427636,0.1540734982462272,0.13475391440215667,0.165406063540877,0.12781583388363424,0.6594932937957534,0.7884514515660741,ctx-lh-superiorfrontal
50,2002,0.19645493805072228,0.16280624558138324,0.12775125622751463,0.1550559872569021,0.09988836831238421,0.6588825249168264,0.7877966933813072,ctx-rh-caudalanteriorcingulate
50,2003,0.1794711865102965,0.15578330267984278,0.12725620914753688,0.17243528462147706,0.13680710019063028,0.6602544751351129,0.7892674014184753,ctx-rh-caudalmiddlefrontal
50,2012,0.2004464056601008,0.1524574511512551,0.13214700285872508,0.16479269148918455,0.12182986195740891,0.6613845372022212,0.7904786445882103,ctx-rh-lateralorbitofrontal
50,2015,0.22166586868133567,0.1431716526204194,0.12299710348676474,0.15226118648906817,0.08907773672914465,0.6595836134667724,0.7885481815304852,ctx-rh-middletemporal
50,2019,0.1712307550853014,0.14899159296915493,0.135055262949078,0.17542886680492698,0.13266058190078037,0.6613202698194206,0.7904098223858459,ctx-rh-parsorbitalis
50,2027,0.1714502463144637,0.16129853600748958,0.1410562961757744,0.17633744821042785,0.12340932541567466,0.6603781911706945,0.7893998783336396,ctx-rh-rostralmiddlefrontal
50,2028,0.1968123627412741,0.16199908312967137,0.13029119661097247,0.15101876982365217,0.0620220463941112,0.6594453423668061,0.7884000966065657,ctx-rh-superiorfrontal
52,1017,0.11782951418065733,0.14074430923353262,0.13557972071710017,0.22956832459634696,0.1379011120172348,0.6716139470726585,0.8014325610763703,ctx-lh-paracentral
52,1023,0.16806768831705537,0.16920201984354113,0.14374464831254435,0.17487855716982978,0.11735684419362055,0.661690410281277,0.7908064998470661,ctx-lh-posteriorcingulate
52,1024,0.1451628696016897,0.14192319144250626,0.1439218692524398,0.2043806465422213,0.12244947938629132,0.6659685237773593,0.7953885821104106,ctx-lh-precentral
52,1028,0.1429022969616512,0.16525733496602868,0.12977810410497043,0.20254988979337324,0.12062387309897156,0.6622158873778474,0.7913691738193269,ctx-lh-superiorfrontal
52,1035,0.19238886679398332,0.16132138946496016,0.14761005710536604,0.16134582065578673,0.08304812876961172,0.6599425632208662,0.7889330448595604,ctx-lh-insula
53,53,0.1846303322449119,0.16398252874307603,0.14333700124237875,0.16397347838238308,0.13861348281313732,0.6613575062248991,0.7904497001506953,Right-Hippocampus
53,54,0.20624924457417793,0.17356947689637994,0.1200524774344082,0.1432409917747053,0.11050864573678214,0.659517430834789,0.7884773229508104,Right-Amygdala
53,2002,0.16098557618083043,0.17841543971007884,0.1619796443860998,0.1638504010862253,0.10458017976482838,0.660118588605983,0.7891218178302687,ctx-rh-caudalanteriorcingulate
53,2003,0.14169148827924047,0.15251599723347153,0.12986737579773663,0.21396912849422142,0.13819376023464916,0.6740087432700246,0.8039943356817131,ctx-rh-caudalmiddlefrontal
53,2026,0.19429364602923016,0.1983068522419692,0.14053875178060643,0.1397835020393541,0.09357101247001559,0.6684947217353968,0.7980943635936903,ctx-rh-rostralanteriorcingulate
53,2027,0.145753019584329,0.14565462049097813,0.13229468640064562,0.20367734758978695,0.13172068032195766,0.6640238256351899,0.7933061815814306,ctx-rh-rostralmiddlefrontal
53,2028,0.16328101073912224,0.1756043896783804,0.14358672229132433,0.17718070540163022,0.11030117507100974,0.6641268386178234,0.7934167993998097,ctx-rh-superiorfrontal
54,1009,0.1910357321906866,0.17704070893760387,0.19427281969879573,0.14764644192447932,0.06207207356294783,0.6637294677635842,0.7929910413058887,ctx-lh-inferiortemporal
54,1010,0.15646509033631345,0.15858189573201192,0.1708211047796463,0.1732626382478307,0.1386068686091261,0.669364143758149,0.7990249890362733,ctx-lh-isthmuscingulate
54,1014,0.21638726559223412,0.165657065441659,0.13463251331659068,0.14777056361895877,0.08571345002955273,0.6646064955981033,0.7939308128498234,ctx-lh-medialorbitofrontal
54,1020,0.1678251548387879,0.1546900538961789,0.11597189204406058,0.20676060739854263,0.10477769332801938,0.6630659459736488,0.792280306886213,ctx-lh-parstriangularis
54,1025,0.14302725783369397,0.15691096777606847,0.19168827093534982,0.1743221749520254,0.09286320969807373,0.6660530966143547,0.7954800577226441,ctx-lh-precuneus
54,1026,0.2261088122085576,0.14716029967511948,0.13220555199053793,0.16599983635611582,0.07267896121165372,0.663630768552058,0.7928855793878171,ctx-lh-rostralanteriorcingulate
54,1027,0.18138942736825237,0.1599617517230328,0.1272871302828523,0.19741747992264327,0.0830389032993999,0.6616573047356235,0.790770813851494,ctx-lh-rostralmiddlefrontal
55,2011,0.22074046152082147,0.18052640837537956,0.1577291245579845,0.14384336334978334,0.05829780102214962,0.6633069093429883,0.79253837716908,ctx-rh-lateraloccipital
55,2029,0.20902021200242074,0.1829998715194835,0.15558880609021378,0.1549367795660458,0.06848243675913014,0.6677224788416152,0.7972676481596349,ctx-rh-superiorparietal
56,17,0.1888444873115641,0.17879441619612244,0.1555003117957035,0.16478169799690495,0.09519322345909524,0.6618413145138866,0.7909682170833289,Left-Hippocampus
56,1002,0.18056632637456793,0.19215689058907906,0.17478888033857493,0.15161737613186982,0.052703738293642374,0.6635566350829913,0.7928061570693747,ctx-lh-caudalanteriorcingulate
56,1003,0.1939662728389625,0.18277750611671634,0.1643694521092806,0.17922392895642358,0.04073335027487303,0.6655769624865105,0.7949699899410945,ctx-lh-caudalmiddlefrontal
56,1014,0.18887439733170758,0.17479575456086582,0.19448076817317075,0.16090774738589053,0.049595971092709815,0.6680655961602484,0.7976349811205742,ctx-lh-medialorbitofrontal
56,1026,0.19363536096672213,0.16353364619836097,0.19810093655653732,0.15232856616297613,0.056042971565786595,0.6679510437454967,0.7975114534350376,ctx-lh-rostralanteriorcingulate
56,1028,0.1742645512747058,0.19229680225005186,0.17134352245369977,0.18146216110939145,0.04950921799100682,0.6637592516779944,0.7930231339341705,ctx-lh-superiorfrontal
56,2002,0.20540863700481188,0.16482364189453574,0.17527260161816285,0.145918082325769,0.07019863958408054,0.6633440421714114,0.7925783703783589,ctx-rh-caudalanteriorcingulate
56,2007,0.19953869440242844,0.2060571854234183,0.15697289485631774,0.1270290642414036,0.06746133043156835,0.6611055901034264,0.7901797398267222,ctx-rh-fusiform
56,2012,0.20619819951196958,0.17651054783714043,0.1606461242511953,0.1558790063919538,0.06543294285212235,0.666915119230566,0.796402168436805,ctx-rh-lateralorbitofrontal
56,2014,0.19969232851585855,0.1756704310970949,0.1870042422932634,0.15847091192617566,0.039994846632505576,0.6686099011091935,0.79821765262051,ctx-rh-medialorbitofrontal
56,2027,0.2248283207947564,0.19609151455980164,0.15928543734450762,0.14856783535601137,0.026945647918739664,0.6619145745751804,0.7910466274067796,ctx-rh-rostralmiddlefrontal
56,2035,0.2066385950415441,0.21882129844943699,0.15435286753693503,0.11477843521273293,0.05890024935304477,0.6614225668135387,0.7905194561159536,ctx-rh-insula
57,2013,0.19846755541828154,0.19215741916517692,0.16734225917190781,0.13926200215882772,0.08080857887286025,0.6625579883898569,0.7917361779168518,ctx-rh-lingual
57,2017,0.1685170390148143,0.17543176149723058,0.14284225199572148,0.17806619331241566,0.12525913374628816,0.6598776767101868,0.7888635690835685,ctx-rh-paracentral
57,2024,0.18486582917173514,0.18617805209277136,0.14729944438519635,0.16620877063997352,0.09194830145665034,0.6636854006179561,0.7929440238304586,ctx-rh-precentral
57,2028,0.16703712264106332,0.18302299042879808,0.14750774378749384,0.1772077589152163,0.10884903532343883,0.6622149995909865,0.7913684738386118,ctx-rh-superiorfrontal
58,1002,0.13943856950107628,0.16479160153040148,0.18140764629681275,0.18822608989913367,0.09043216986656179,0.6650153596857558,0.7943687420626556,ctx-lh-caudalanteriorcingulate
58,1003,0.1856286915418912,0.1452656139892611,0.15395900145691144,0.18781155779422243,0.10494739158506046,0.668725575285844,0.7983414809918097,ctx-lh-caudalmiddlefrontal
58,1026,0.21425040913033347,0.16102114786925392,0.1387600941628651,0.16380412456313406,0.03981606942943276,0.6620568677677167,0.7911992077860229,ctx-lh-rostralanteriorcingulate
58,1027,0.1700899851016664,0.16786726159401066,0.1533194862891818,0.20080208208809414,0.07229635238631259,0.6653756113271982,0.7947545787111933,ctx-lh-rostralmiddlefrontal
58,2002,0.13999277805436194,0.16537412802023904,0.1778076411462503,0.1946952844070447,0.08578243407539124,0.6658017900623827,0.7952108618553548,ctx-rh-caudalanteriorcingulate
58,2026,0.22021043048611752,0.17871021665100068,0.128119243409362,0.15306493107165398,0.03430399259499102,0.6637639854038031,0.7930282924060883,ctx-rh-rostralanteriorcingulate
58,2027,0.17385786966755026,0.17820307840311203,0.1721441950370386,0.1795685218610365,0.05472194057537905,0.6610285946117537,0.7900971475747351,ctx-rh-rostralmiddlefrontal
59,17,0.25001577243651313,0.16861939142634444,0.10021752870083778,0.11687985261467257,0.10408088560413774,0.665316278572846,0.7946910525834883,Left-Hippocampus
59,1001,0.23677612694977476,0.14293783961800763,0.13347412770378922,0.14814817113483578,0.07873779314666177,0.6620573829555081,0.7911997598605937,ctx-lh-bankssts
59,1008,0.19342365888119525,0.14652242196222898,0.1439849763472957,0.17682399658769696,0.10911512157989604,0.6643450385083643,0.7936505804327242,ctx-lh-inferiorparietal
59,1010,0.2211976700035244,0.1604503220549373,0.1359388926477364,0.13670124474873932,0.08950311256614367,0.6616619504732272,0.7907760011251415,ctx-lh-isthmuscingulate
59,1015,0.20681855293196852,0.1385345183062854,0.17577220171152724,0.16716539383234102,0.07138138370808667,0.6706985270403785,0.8004525314037199,ctx-lh-middletemporal
59,1025,0.17234400326371002,0.14344918615504035,0.1493729501024181,0.17842357630469752,0.12373465470892729,0.6603322241449476,0.7893507921718762,ctx-lh-precuneus
59,1029,0.17845991599229438,0.14116138845161813,0.15433198444756407,0.1846980482636031,0.10946161170584119,0.6630567858647242,0.7922699363310561,ctx-lh-superiorparietal
59,1031,0.1942163242251356,0.1638295340409519,0.15316142047607947,0.16145895249193956,0.10683215636980632,0.664087602537067,0.7933749770022203,ctx-lh-supramarginal
60,53,0.19638567165499882,0.1669105663159937,0.14228559202426153,0.15402632899762303,0.12553674484207256,0.6644452696536541,0.7937579475011247,Right-Hippocampus
60,1002,0.176150443699021,0.16459145368058284,0.15505702110314884,0.17423989050771194,0.10658213790662752,0.6619706972838193,0.7911068595857738,ctx-lh-caudalanteriorcingulate
60,1028,0.17617715686263907,0.16793714302379556,0.13923759693421484,0.17363441535818436,0.11976019558527484,0.6629398045227741,0.7921451153294755,ctx-lh-superiorfrontal
60,2002,0.17927037857366765,0.1690045087479483,0.14118327730171287,0.166836331966101,0.12428423404378834,0.6603512457831027,0.7893712080379257,ctx-rh-caudalanteriorcingulate
60,2003,0.16215483393603794,0.1715843710660386,0.1261027375774902,0.2026517735048601,0.10663465674888785,0.6636720110848693,0.7929297632408886,ctx-rh-caudalmiddlefrontal
60,2012,0.19202751320426836,0.1676326188467155,0.1357193459137068,0.16545752986779852,0.09612079537834338,0.6622134669366847,0.7913667497963767,ctx-rh-lateralorbitofrontal
60,2014,0.20717523708181773,0.16911850452296007,0.1307194094621024,0.1500323453740546,0.09775898411223596,0.6611990692019853,0.7902799268679203,ctx-rh-medialorbitofrontal
60,2018,0.15377510820128823,0.15682522316747416,0.14661072459784752,0.2032909431243695,0.11925253176308084,0.665269365497057,0.7946408072956148,ctx-rh-parsopercularis
60,2027,0.16628762937454525,0.16552427093337096,0.14491578065317373,0.1913946585276753,0.11145976820351562,0.6642282875648845,0.7935255629931124,ctx-rh-rostralmiddlefrontal
60,2028,0.1511376285676757,0.15743307709739146,0.1251391578741121,0.20251222693061152,0.10666429021455863,0.6632700400323641,0.7924990119461108,ctx-rh-superiorfrontal
61,2008,0.20904097011643666,0.16188682002713953,0.13750440101243147,0.15126753363422568,0.0900998853893227,0.6646972549865767,0.7940275811519498,ctx-rh-inferiorparietal
61,2025,0.17222058743550955,0.18877023381878322,0.18581372434656834,0.13296265452268152,0.08335584609603108,0.6710025566689044,0.8007776064506389,ctx-rh-precuneus
61,2029,0.18064521110135007,0.1887952307255865,0.16769984679057648,0.14830088254166984,0.10194321775128073,0.6747199478879817,0.804754138308508,ctx-rh-superiorparietal
62,17,0.21082323257603658,0.17180100332755077,0.1360172222784002,0.13742335888002183,0.1232496235900693,0.6641491529287511,0.7934408649205619,Left-Hippocampus
63,2002,0.1510240352753485,0.16023937635004556,0.1401845625217055,0.1703072061549057,0.1319186533638966,0.6620402410148298,0.7911813477068913,ctx-rh-caudalanteriorcingulate
63,2008,0.1657008211729305,0.18018898397567604,0.19247723618887214,0.15549132778303548,0.08654621865549543,0.6652174371207489,0.7945851900233877,ctx-rh-inferiorparietal
63,2010,0.15131160277843944,0.17156128923884706,0.171481465978543,0.1638338286453064,0.12822010913392606,0.6681467460521562,0.7977218552043868,ctx-rh-isthmuscingulate
63,2012,0.11230570122590322,0.1432935590779244,0.1719242296247753,0.2174584631138556,0.07461637083398644,0.6635447142518492,0.7927933869340099,ctx-rh-lateralorbitofrontal
63,2020,0.1478148189601174,0.1517382272556046,0.16259081634980022,0.19214178759338096,0.11100739372101467,0.6627404838749016,0.7919315463857419,ctx-rh-parstriangularis
63,2022,0.16558371732177102,0.17518151535726184,0.17571714471829702,0.15816771192386053,0.1050971610419367,0.6620712907616808,0.791214577605347,ctx-rh-postcentral
63,2025,0.16214885066795856,0.17461839934790493,0.16274704647376392,0.14991749724718129,0.12644437010702078,0.6615192551540188,0.790623077237689,ctx-rh-precuneus
63,2026,0.20256338097396703,0.13382820843744458,0.12215367581119531,0.17820116684564255,0.05931152932778052,0.6609965037429764,0.7900628236093041,ctx-rh-rostralanteriorcingulate
64,1012,0.20948660683193568,0.16706372665531505,0.1364697524319024,0.1451082748244203,0.11428019920373682,0.6657039705430776,0.7951062649802103,ctx-lh-lateralorbitofrontal
64,1014,0.20104977933798437,0.16713781716831141,0.1453316153349958,0.14814515770152326,0.1051835790218276,0.667318193665793,0.7968348040977671,ctx-lh-medialorbitofrontal
64,2008,0.19221788185748645,0.1763551509886435,0.14922212929145282,0.1553110142565872,0.09462848456200604,0.6710994362289193,0.8008820469656844,ctx-rh-inferiorparietal
64,2025,0.18664821125630204,0.1834833834270515,0.16347673428840578,0.15045662026085832,0.0999272145662666,0.6706591079050094,0.8004108700858231,ctx-rh-precuneus
64,2029,0.19004051899970278,0.17986749192841636,0.16061300314493118,0.15477829213529215,0.09682543187072186,0.6785217182638023,0.8088192631263856,ctx-rh-superiorparietal
65,1001,0.1843760317062631,0.16046735016506297,0.15159389509972732,0.17212097108369995,0.11798540948471001,0.6627541007742195,0.7919463120040199,ctx-lh-bankssts
65,1008,0.1900740627406148,0.16865809432942344,0.13907900359824968,0.17321100503045528,0.07255155211295615,0.6623849555330019,0.7915507767201007,ctx-lh-inferiorparietal
65,1009,0.22046271635952203,0.17247305644707134,0.15489775383357277,0.1430701299126213,0.05080697226170295,0.6671241795522329,0.7966267517957767,ctx-lh-inferiortemporal
65,1011,0.20669803359769665,0.1725481968429673,0.14642859692326302,0.1571322334829924,0.0900192564631545,0.6621215485705974,0.7912682846656646,ctx-lh-lateraloccipital
65,1015,0.21395147032376344,0.16153642490859316,0.1508170919024357,0.15456329165233354,0.07023615806477097,0.6699928700755141,0.7996978932358697,ctx-lh-middletemporal
65,1021,0.19571092512521335,0.17380553950252622,0.14310167306142704,0.16331405621058714,0.09143069562985615,0.6614507036733042,0.7905494361685386,ctx-lh-pericalcarine
66,1003,0.2077475367797117,0.14107792019125287,0.14147640824931326,0.17830317030425927,0.06498322681187424,0.6623294811281298,0.7914912947040161,ctx-lh-caudalmiddlefrontal
66,1018,0.1996445252185272,0.17925904660237307,0.14892313140406743,0.15859552060382398,0.08110132165940713,0.6633940442436006,0.7926319270852136,ctx-lh-parsopercularis
66,1026,0.22440247341963118,0.15307118319234275,0.13915082008628016,0.14802234507164105,0.07922861553979252,0.6578879098001933,0.7867302167524785,ctx-lh-rostralanteriorcingulate
66,1027,0.20812911555020405,0.172422494127097,0.1432915388666436,0.16363053646214656,0.07897968571364042,0.6651827876605612,0.7945480788667707,ctx-lh-rostralmiddlefrontal
66,1028,0.18388428989287417,0.14649861196839625,0.1486897150683552,0.18992770640937484,0.09214554299750674,0.662799528681348,0.7919948758188124,ctx-lh-superiorfrontal
67,1020,0.17576453340930054,0.1501374859620188,0.13066799263171747,0.17458170594531727,0.14052758204941548,0.6625796031686156,0.7917593234821063,ctx-lh-parstriangularis
67,1027,0.16742380056192033,0.15628908148466242,0.11902683956152045,0.18112169739979284,0.14399963892327292,0.6628726378463181,0.7920732692288777,ctx-lh-rostralmiddlefrontal
68,2003,0.1645058793519571,0.15780793916598854,0.1716714417700041,0.17954911478159216,0.11800683635899514,0.6686215697610548,0.7982299689771203,ctx-rh-caudalmiddlefrontal
68,2024,0.16841885348820176,0.1764556178678883,0.17811769949887882,0.17294228743456663,0.09134265074156395,0.6657673920009609,0.7951728957208616,ctx-rh-precentral
69,1002,0.19224563139413647,0.17397080024712613,0.15530398487613428,0.1481637123637216,0.09970491157608524,0.6648520648465918,0.794193847245953,ctx-lh-caudalanteriorcingulate
69,1009,0.23185821575078078,0.20393609911493218,0.16550641679122635,0.10353378830669474,0.013148873919554221,0.6674791942838839,0.7970071812823666,ctx-lh-inferiortemporal
69,1012,0.21317127479689282,0.18806997685216323,0.12836539237989497,0.1363744810226717,0.026703600719786634,0.6677294205066473,0.7972750458793301,ctx-lh-lateralorbitofrontal
69,1020,0.15525835855687792,0.17470806363754662,0.1579091370940555,0.17981244604964333,0.07806243801412228,0.6629495943381493,0.7921557821214212,ctx-lh-parstriangularis
69,1027,0.1587668312386521,0.18141167580532433,0.15321392508857815,0.17769100346349737,0.09603327489955589,0.6643018697333641,0.7936045047633185,ctx-lh-rostralmiddlefrontal
69,1028,0.22084367888739337,0.18501061448461245,0.11138592608931872,0.1258977749913529,0.05819093843813359,0.6631882604436511,0.792411493806437,ctx-lh-superiorfrontal
69,2007,0.17251912735001373,0.21288213873016187,0.18682284334091404,0.12398389673086303,0.06941405227529768,0.6797887332889786,0.8101733056903196,ctx-rh-fusiform
69,2009,0.1824354719043985,0.18422436814976825,0.19655505374929189,0.13961578093801594,0.06445552027501658,0.6755957638678524,0.8056888031341408,ctx-rh-inferiortemporal
70,1009,0.1944652841567801,0.20250396645793856,0.17117740059848335,0.15416434487700903,0.04248951105120814,0.6678937575812769,0.7974494859484288,ctx-lh-inferiortemporal
70,1011,0.19848977581957677,0.19709812319516468,0.16646284855390767,0.15535506583970496,0.047013885127822376,0.666073463515561,0.7955019667010814,ctx-lh-lateraloccipital
70,1013,0.21058814199645404,0.18068779078253183,0.17578446567007075,0.14104404444461466,0.0607467883839877,0.6567526060928124,0.7855120929676243,ctx-lh-lingual
70,1030,0.22477657638141404,0.16214405607531313,0.1644109616173265,0.142498303532178,0.05612844651821028,0.6595446141624618,0.7885065212210751,ctx-lh-superiortemporal
70,1031,0.20771662405479108,0.18062031256483904,0.1691095104595695,0.15395794115340353,0.04264795474693799,0.6632406655592445,0.7924676403619308,ctx-lh-supramarginal
71,1002,0.21619440733071082,0.16813892161096425,0.1281125991374883,0.14142333735030405,0.1104096063916105,0.6644780548148308,0.7937932320794784,ctx-lh-caudalanteriorcingulate
71,1014,0.17928704309573884,0.1539472124599001,0.14449001176606532,0.1722631927812657,0.13012460388603433,0.6627357819131119,0.7919265743382443,ctx-lh-medialorbitofrontal
71,1020,0.16734130428111113,0.15330812913248276,0.14684781939952488,0.19309187598207223,0.11750208545891665,0.6622083858945574,0.7913615723939125,ctx-lh-parstriangularis
71,1027,0.16131782746781337,0.1429089210774012,0.14011868352385357,0.19752890877673712,0.1399319760336659,0.6619450934577278,0.7910793993822202,ctx-lh-rostralmiddlefrontal
72,1012,0.18790755813898696,0.1667579809564978,0.12218209684131376,0.1533623472599053,0.08225030426672611,0.6665102240976521,0.7959696212916592,ctx-lh-lateralorbitofrontal
72,1019,0.16554743990267384,0.1569180763715405,0.1142974886861674,0.17575879209526057,0.11120375210397823,0.6640577874956992,0.7933430376317243,ctx-lh-parsorbitalis
72,1020,0.16218477963792638,0.15874382623809444,0.13335898310670363,0.18011625835385103,0.13127286995769893,0.6656716393391453,0.7950716419037163,ctx-lh-parstriangularis
72,1025,0.17714896987253942,0.1856238312351544,0.17150366337337766,0.1453296485538842,0.08825944102721169,0.6738773566669763,0.803853813592415,ctx-lh-precuneus
72,2027,0.14934205211282953,0.16699043365231206,0.1474626866173469,0.18628166083329661,0.10618552137440737,0.6646528626185205,0.7939804786765108,ctx-rh-rostralmiddlefrontal
