aperiodic_offset,aperiodic_exponent,r_squared,error,num_peaks,electrode
4.69362638515384,97.99422223931026,0.9902884651940712,0.060064236813000334,2,hup_elec_556
4.770084556071159,18.24513929939733,0.9934826968123559,0.04941749281787471,4,hup_elec_557
5.118576761571265,16.97876527232493,0.9957936517601711,0.04701106226235552,4,hup_elec_558
8.37414672587753,2604535.258477817,0.9839657948544178,0.0510802155299016,4,hup_elec_559
12.539724486755405,21059553132.01164,0.9874526817711543,0.04629053351471056,5,hup_elec_560
11.533897931321038,3274405038.749898,0.9775255332391667,0.044294502855999646,4,hup_elec_561
9.139926025362898,5404330.732494034,0.9788115885462659,0.055651426317014314,3,hup_elec_562
6.773780306038856,22566.03050466211,0.9928771005404762,0.03685792429492456,6,hup_elec_563
5.368504720877223,1891.0677844576621,0.9920792101621253,0.039425613787358836,6,hup_elec_564
3.419201663628783,151.44783451731664,0.9847425183078576,0.04846684684971893,6,hup_elec_565
4.507113467132342,56.65473645133589,0.990704219796821,0.054349576472672065,5,hup_elec_566
4.950855698640515,360.84314243360643,0.9966270052447388,0.034818598372693646,5,hup_elec_567
4.446312351825537,47.8220042751279,0.9939501620822533,0.04270459441601437,6,hup_elec_568
4.230657559749299,16.96060159516536,0.9925085589680392,0.04751017665094182,5,hup_elec_569
4.855954192994693,43.37883891660755,0.99395867975054,0.051263626742017045,4,hup_elec_570
5.136963855562179,339.1236916263125,0.9912202629263809,0.05008431317061316,6,hup_elec_571
4.2150189431829554,20.82893894813473,0.9948257282154154,0.040867128347136086,5,hup_elec_572
4.214752534143816,35.753178499483234,0.9951143112951281,0.03440315265602067,6,hup_elec_573
4.422051485563083,42.02044801904783,0.9930350058069253,0.04817802545213702,5,hup_elec_574
3.1432455539103032,26.97973909558456,0.9901338269120122,0.03566065563740851,5,hup_elec_575
5.462079186176738,222.6542340258594,0.9953637796177088,0.04462742424750987,4,hup_elec_576
5.277757934359918,217.80239038118975,0.9963444521706983,0.03579643939221441,6,hup_elec_577
4.887462621053502,41.58685234462388,0.995783862222224,0.04071262049045935,4,hup_elec_578
5.139493398473533,77.21446983625037,0.9969416828928434,0.03729847316144835,4,hup_elec_579
4.368202268605306,116.325271218242,0.9917710237407945,0.049965300108777304,2,hup_elec_580
3.9851958642090435,32.229778753147286,0.9932777515042696,0.037924495587904575,6,hup_elec_581
5.860430754366138,7122.899732640272,0.9882337917362473,0.04961058048147071,3,hup_elec_582
3.8990337233314163,30.082706906796588,0.9682718866720234,0.060433825621673765,3,hup_elec_583
4.486502451515486,36.12029971169753,0.987832624624373,0.045717687550609225,4,hup_elec_584
4.4602596870054985,80.60356026544804,0.9873807378204909,0.04682644504744554,5,hup_elec_585
4.585511375340769,135.02573625197024,0.9721141963237924,0.06177048154741975,5,hup_elec_586
4.190817996230272,47.02165962591386,0.9883424926233075,0.04842911014793255,4,hup_elec_587
4.337246183524431,73.53435028908544,0.9899523138340476,0.04703929757201334,3,hup_elec_588
4.02896946222188,15.325048341557578,0.9900587485964197,0.0578957382086078,4,hup_elec_589
4.039070126046923,10.634344744318797,0.9938167616707386,0.046460145242168835,4,hup_elec_590
3.734143788097649,6.337952148935265,0.9957861785561604,0.03691959013861171,6,hup_elec_591
3.510202179436562,5.450198390876996,0.9853034478319599,0.05949811533239724,2,hup_elec_592
3.26416088639471,0.1868134330478116,0.9856217469222756,0.06057240659679294,2,hup_elec_593
4.02896946222188,15.325048341557578,0.9900587485964197,0.0578957382086078,4,hup_elec_594
4.039070126046923,10.634344744318797,0.9938167616707386,0.046460145242168835,4,hup_elec_595
3.734143788097649,6.337952148935265,0.9957861785561604,0.03691959013861171,6,hup_elec_596
3.510202179436562,5.450198390876996,0.9853034478319599,0.05949811533239724,2,hup_elec_597
3.26416088639471,0.1868134330478116,0.9856217469222756,0.06057240659679294,2,hup_elec_598
3.5981766402003963,4.048488889138837,0.9852173630816797,0.06247037396128287,0,hup_elec_599
3.778754042864961,19.347713338547848,0.992466401667372,0.04023548434283231,6,hup_elec_600
5.042462377485764,3998.363456487399,0.9902076583114,0.05944206282501435,4,hup_elec_601
4.0678386913044,1015.8403188853005,0.989859669024762,0.061774417790135844,4,hup_elec_602
4.34736136591456,3649.819118885305,0.9945354586850698,0.04826902775918983,4,hup_elec_603
4.968885497743129,10273.972069947074,0.991993320918957,0.05164936432827545,5,hup_elec_604
4.6571160122346935,1773.2973818622752,0.9905332122040698,0.06440011526542566,3,hup_elec_605
2.5251704421722367,147.0962185173084,0.9952855366841397,0.041316895305232894,5,hup_elec_606
2.143598632175661,34.31273152593323,0.994393020576998,0.04512951970982386,4,hup_elec_607
4.643822045724665,80.84443515698344,0.9919292615555065,0.061764735516063936,2,hup_elec_608
5.589375646884383,588.7998005982404,0.9960018111786944,0.04971577354098396,3,hup_elec_609
5.0766426625053755,575.4119107967391,0.9959590405489489,0.04719546272817078,5,hup_elec_610
4.24175931255899,529.0794578057856,0.9952459823683524,0.050397568887431826,3,hup_elec_611
3.539602473125368,40.86199795908807,0.9924625595406311,0.0629909562769546,4,hup_elec_612
3.9274433344250395,299.15463000713544,0.9966406101813138,0.03972339545637674,4,hup_elec_613
5.589375646884383,588.7998005982404,0.9960018111786944,0.04971577354098396,3,hup_elec_614
4.24175931255899,529.0794578057856,0.9952459823683524,0.050397568887431826,3,hup_elec_615
3.539602473125368,40.86199795908807,0.9924625595406311,0.0629909562769546,4,hup_elec_616
3.9274433344250395,299.15463000713544,0.9966406101813138,0.03972339545637674,4,hup_elec_617
7.288076240914245,151232.6565893321,0.9860293861724646,0.06643558991314073,4,hup_elec_618
7.569048795370602,1053055.454388367,0.9873512246292466,0.059679799602220994,5,hup_elec_619
5.720618669866875,25333.43348609301,0.9949139022640393,0.04414960058224938,6,hup_elec_620
3.4731907032064964,2146.575441998552,0.9946637184143006,0.035512834536770524,6,hup_elec_621
3.1253194246553546,198.86473858370917,0.9891432452692235,0.05321652675389387,4,hup_elec_622
3.6761719971917834,22.224779509790828,0.9977749220765694,0.04262090855996418,5,hup_elec_623
3.1004272680698213,27.245102935176096,0.9951133712752818,0.04863442947050615,5,hup_elec_624
3.6485387085764036,122.91434129791757,0.9960581849210064,0.051526511570079085,4,hup_elec_625
4.315900623288942,123.28349732323788,0.9944568397528137,0.05181940383877032,2,hup_elec_626
7.063002310956991,206901.33945415608,0.9572168376557985,0.09091684798097362,2,hup_elec_627
5.807003845270837,8379.814761096755,0.9819732648058108,0.061605523748212355,3,hup_elec_628
3.2912744902163675,127.77219432330224,0.9917698183182735,0.05619679745871802,2,hup_elec_629
3.2113565584724486,51.23786959141204,0.9955931033472708,0.042969260377803735,5,hup_elec_630
2.958329295232266,33.7540803635435,0.9962772043922544,0.03788041487397606,6,hup_elec_631
2.8460067710116785,36.576957182884065,0.9962890130440757,0.03630998094329171,6,hup_elec_632
3.035746797962437,23.731238769857764,0.9939368140653732,0.045548099649953315,5,hup_elec_633
3.6624609010214044,55.63110746907104,0.9954195083728632,0.042581805454858485,4,hup_elec_634
3.182651301958256,37.164908607974404,0.9908608893938154,0.057178507635656795,6,hup_elec_635
3.0263213035294902,20.40738005577284,0.9841578883264042,0.06682638028811606,5,hup_elec_636
2.4357779548056353,3.3245644586560976,0.9904097639163881,0.05303933126964825,4,hup_elec_637
2.111062721135436,0.4947890876002276,0.9722363905633147,0.06767597087101558,1,hup_elec_638
1.970698095385943,0.6951276727656425,0.9626820760740923,0.069400545721838,1,hup_elec_639
3.532090599842454,8.887454278258412,0.9853032524264441,0.04178005100945238,5,hup_elec_640
3.404746655288047,8.629104549329453,0.9778083075132992,0.054145890027982584,1,hup_elec_641
3.797086442030848,21.160761622058736,0.9978609217220231,0.03837441625255388,6,hup_elec_642
4.597966795163442,21.714369579877257,0.9975731789440786,0.03910170370851938,6,hup_elec_643
3.960028977552692,7.541122761731363,0.9905246619225196,0.05580906093111377,5,hup_elec_644
4.242347464782707,34.22816245262689,0.9965180581396212,0.0401050590001174,6,hup_elec_645
3.8858892764207367,44.24947594313943,0.9936833298592351,0.04972298162352171,5,hup_elec_646
2.9736615334438596,38.877094983612764,0.9922927344495497,0.04616362390422802,3,hup_elec_647
2.9250967680943694,32.975803513837214,0.9915363556231503,0.04536910609904991,5,hup_elec_648
3.554471562041414,35.835520198988846,0.9879451275672333,0.04985116387252643,5,hup_elec_649
3.7619369439675996,1.7564020727132592,0.9883424755823382,0.06151532075924258,2,hup_elec_650
3.789804752266547,17.899926360508164,0.9949729744796131,0.0445530199969443,5,hup_elec_651
3.989943220556724,4.717754347154282,0.9931944130085971,0.050237145069753554,5,hup_elec_652
4.036128872278556,50.06735856537196,0.9967134171998732,0.033699033059157266,5,hup_elec_653
2.636851278389719,4.090867047224585,0.985597043725699,0.06416227726317013,3,hup_elec_654
2.5692682248762613,9.747763528318062,0.98582467714663,0.05466355912094208,0,hup_elec_655
2.8919700289838963,11.00669952875173,0.9915764736424915,0.04157506027932308,5,hup_elec_656
2.094708571954795,-0.03174858158204324,0.9651699817966771,0.0692011237210691,1,hup_elec_657
3.3567660893840667,-0.21390562577361621,0.9580589771331897,0.11008213854197504,1,hup_elec_658
3.485033199245928,4.587195435453123,0.9942955472965874,0.05185973872022823,4,hup_elec_659
3.5489649180268685,8.902608837176091,0.9946640224908919,0.04513730490412315,2,hup_elec_660
3.491450535841545,16.496635551253917,0.9940560927733435,0.04254316719293223,6,hup_elec_661
3.6101544497342215,22.79329178822802,0.9944954141932615,0.03564097221214014,6,hup_elec_662
3.5095137288388027,2.369526622237096,0.9815612108975292,0.07330442283668032,1,hup_elec_663
2.3851563172563086,2.8942191562725816,0.984388723511752,0.05546706783401713,3,hup_elec_664
2.6454883454579536,3.553138382465512,0.9826675685426955,0.05886506673594908,4,hup_elec_665
2.759594628599732,6.405275473150777,0.9939421169193793,0.04798634509649432,3,hup_elec_666
3.472836463573342,6.426365147497424,0.995863503740662,0.044107282025726,6,hup_elec_667
3.628095818135961,6.584890965678125,0.9942953624707256,0.03848249831897109,6,hup_elec_668
4.046605908527506,18.74208539258792,0.9931193498825316,0.04481291126705308,6,hup_elec_669
3.409817196677452,13.17929011718141,0.9901199067423698,0.04273305116117426,5,hup_elec_670
3.053636616827408,1.4347371710938561,0.9780752159124179,0.08896397964362471,1,hup_elec_671
2.3966731536812236,0.9780244231456475,0.9726309308355362,0.07336570398854649,4,hup_elec_672
4.008912738498356,129.85553139641036,0.9769478182166605,0.05589682920662465,5,hup_elec_673
2.9474641170807727,14.17220727360276,0.9777785528394357,0.04264462183218674,5,hup_elec_674
3.4794404999773247,28.115757691449033,0.9803484538719538,0.0458377620067008,3,hup_elec_675
3.122458295338634,12.717214454316585,0.9705466922133106,0.0522597492265713,3,hup_elec_676
7.03325194208632,256970.83747495883,0.9882877878586607,0.036019369777851924,6,hup_elec_677
6.022472095619765,15921.486789831659,0.9898684370869886,0.04354134483540315,4,hup_elec_678
4.204167179539975,20.491261095453392,0.9787907300166968,0.06906112869639755,3,hup_elec_679
4.433168528661825,101.63780821926188,0.9927194322066052,0.04149391406768437,6,hup_elec_680
3.3303275866101787,10.75320875129547,0.9600443764081608,0.06402840942125189,2,hup_elec_681
2.8555600809020225,4.324167212173003,0.9825019000423243,0.043423602019949104,6,hup_elec_682
4.351535784144245,243.7798090448066,0.9654722473189498,0.058328847701042144,2,hup_elec_683
5.168086113044952,1883.6222229274892,0.9764501632582749,0.04962217639575338,4,hup_elec_684
7.5516111605277905,294390.8133903097,0.9772709631178473,0.0600409797109216,4,hup_elec_685
10.140753992890462,148867259.70985326,0.9699837746190669,0.0659362590775393,4,hup_elec_686
9.120480085423706,16909127.783625346,0.9665381756590008,0.07298751470587707,1,hup_elec_687
4.547569388790622,303.95282644511536,0.9886442612188883,0.0425598663308,6,hup_elec_688
4.108615490652207,31.44649741200187,0.9935661174088971,0.046453863150274576,5,hup_elec_689
4.069028019854849,11.648465764233492,0.994726528539083,0.04612842800161297,6,hup_elec_690
4.502009815206815,86.7538878381405,0.9942612839323455,0.03660230562545241,6,hup_elec_691
4.840403584221426,54.908153976247476,0.9928782008360532,0.05312160686709266,2,hup_elec_692
4.305444623307513,20.77090436850721,0.9929918218967757,0.050130416418946784,1,hup_elec_693
6.374929672184293,14210.866862569135,0.9883526173977811,0.03958782717878519,5,hup_elec_694
4.463041590677123,396.3246005126839,0.9729231464599986,0.05482778602603103,1,hup_elec_695
4.726549649436056,24.701981355023285,0.9960643136714339,0.04220422834074526,4,hup_elec_696
4.322721346841793,11.643062448392941,0.996472753543911,0.040661932420808525,4,hup_elec_697
4.304863603069021,6.220385845588481,0.996350720392534,0.03754863524099451,5,hup_elec_698
3.425179237823998,14.160021517376087,0.9908454145685124,0.05421500182425414,4,hup_elec_699
5.943389970893455,2108.3774107898407,0.9935564223887208,0.04962527307840602,5,hup_elec_700
4.582099536694613,107.608709280522,0.9981705973747584,0.031766862443312845,6,hup_elec_701
4.962330273511482,201.16506058835583,0.9954992624870856,0.039524328335185155,5,hup_elec_702
4.868944010312782,299.29117229856,0.99330877680103,0.047002519828422594,6,hup_elec_703
5.33207073565416,1291.8301135631211,0.9951491697238325,0.03472564147651217,6,hup_elec_704
5.780003280940145,2829.127634229689,0.9937173442571764,0.03720847874826527,6,hup_elec_705
6.440785489009644,14441.482073018973,0.9909725714955075,0.04368303393011159,5,hup_elec_706
6.413534045038545,7543.906292365588,0.9934838706976589,0.04548055212756895,4,hup_elec_707
4.44939934272754,130.91486616902463,0.992442362996968,0.04829490803088237,5,hup_elec_708
4.992074975185855,307.51546288812165,0.9912156949245875,0.0487217539309127,3,hup_elec_709
5.3600700026042825,308.06015073432815,0.9939639504849793,0.04895349052141366,5,hup_elec_710
4.762530933295141,79.9568006757681,0.9860127207911032,0.06656787678551235,2,hup_elec_711
5.0847110572442755,406.02227533416686,0.9929621997339423,0.051510513480187176,5,hup_elec_712
4.3013660038470025,57.32401943151175,0.9916109548442446,0.054227223570806594,3,hup_elec_713
4.631446264544459,421.66924612042317,0.9900390474381945,0.04325741521616767,5,hup_elec_714
5.696643546356141,1439.7193506906503,0.9863333511761662,0.0485519555610896,6,hup_elec_715
6.030836460240973,962.0746972246775,0.991632886516354,0.053334912325997845,5,hup_elec_716
5.891269115759343,741.2456897740128,0.997320296315122,0.03813049275573275,4,hup_elec_717
5.534333713066787,1511.1863253645056,0.994035487706595,0.043360692849214705,5,hup_elec_718
5.200565983444708,711.0396199635918,0.9949705393117668,0.03644209352277161,6,hup_elec_719
4.797066873885913,83.2698108012311,0.9963445037635429,0.04124537114275263,4,hup_elec_720
4.461806669974151,28.04665535798839,0.9941136903675364,0.04747694353395069,4,hup_elec_721
4.118397394790435,61.195340571761456,0.9960340025929807,0.03281648805541197,6,hup_elec_722
4.295463570674592,251.5439824057651,0.9879106083028323,0.039720235424331965,6,hup_elec_723
4.220306555158523,73.1585527216763,0.9910251585967491,0.044961149536285286,6,hup_elec_724
5.13887964834222,350.1830893492004,0.9938728571371278,0.0466823159081718,5,hup_elec_725
5.412131843610302,380.04356609498916,0.9967643197848912,0.03529529083396494,6,hup_elec_726
4.844705563305553,60.87832144713461,0.9949950107013689,0.047032639751738214,4,hup_elec_727
4.648374552633984,18.228613243306373,0.9964007291262957,0.041111144978958104,5,hup_elec_728
4.599014075001422,16.662269760524214,0.9955710319017509,0.044903757265062426,5,hup_elec_729
4.0545269541251185,7.421705448530321,0.9938026103659786,0.04521261549721044,5,hup_elec_730
3.9804490527151235,8.478557957452548,0.9920023255941627,0.0434423788800999,5,hup_elec_731
4.531009488346178,186.64465078021237,0.9907143731194086,0.04372860130838869,5,hup_elec_732
4.299060860098111,48.78018135942623,0.9956019339631791,0.03494317682150204,6,hup_elec_733
4.37864907577901,18.733638033677845,0.996300059124313,0.04002733186602673,5,hup_elec_734
3.8391364460529065,3.4162915922649857,0.9933817587988529,0.045721358020194086,5,hup_elec_735
4.2077034212084055,5.284483732474892,0.9934618200380668,0.04857410958239094,5,hup_elec_736
4.218608013036017,8.68949776354511,0.9955305084356921,0.04505531771042831,5,hup_elec_737
3.8080386386503347,10.087872835530119,0.9949800298036421,0.05241888868382992,3,hup_elec_738
4.0072220836319845,7.55542354316114,0.9972125351121423,0.042295693472567404,5,hup_elec_739
3.722535674192987,6.349140210703968,0.9951362341314455,0.04224754950971883,4,hup_elec_740
3.6066235651866534,16.563737903701615,0.9954699598803648,0.03502586118973843,5,hup_elec_741
5.027157888729194,72.55885740988252,0.997894515845129,0.035233545904688565,5,hup_elec_742
4.881980767133848,35.61045084656358,0.9977287500866976,0.03348863219450681,6,hup_elec_743
4.268889421091907,8.283859971893314,0.994756248688085,0.04926796468158111,2,hup_elec_744
4.44622653192881,13.904027538896493,0.9946223098650192,0.04159045743362498,5,hup_elec_745
4.310539980952151,24.384210439919435,0.9921331645094416,0.04582140278454337,4,hup_elec_746
4.227945522863739,11.033539623632299,0.9939067910222095,0.0506208913310062,3,hup_elec_747
4.861172003279817,29.868568688695756,0.9965145921363981,0.036540864890278364,4,hup_elec_748
6.910217443708555,34838.762853059845,0.9892599832469257,0.046267941924065144,6,hup_elec_749
5.659027935629548,679.1737185992547,0.9914513973912897,0.048861583582819605,4,hup_elec_750
5.0060905383340675,71.38061111704731,0.9959245972738054,0.044079754268469676,5,hup_elec_751
4.115549583317744,9.718345142399489,0.9959100782609946,0.04637665512576829,5,hup_elec_752
3.3716116895800843,2.41263994127555,0.9869340081415001,0.04347308559833401,5,hup_elec_753
4.276007882273503,56.24707518531361,0.9841798543505581,0.05285187882293054,2,hup_elec_754
