DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,electrode
-0.22108354003850217,0.16065851988841656,5.367328262664145,19,0.18329379246202987,-0.00796598623469974,0.8316787999117582,1599.0,0.004047090569511432,24,0.3412781157839953,16.0,0.11764705882352941,-0.07727941176470587,-0.09257352941176467,0.7927497409382068,15.0,1.8082404583140077,0.32,0.38,0.19136410328874634,0.7183461342907992,mni_elec_157
-0.32884148366845967,0.10728597432549858,8.556467594835,13,0.17395068162442004,0.007871408800771097,0.8291050812559747,1600.0,0.007926783990495286,15,0.3648579117039593,12.0,0.019801980198019802,-0.21977941176470583,-0.11852941176470588,0.7923563051825756,10.0,1.801560583338103,0.26,0.76,0.16145147792497436,0.6982905906615691,mni_elec_158
0.055364340928195976,-0.41537370192778605,7.207502315147767,13,0.16083089585776772,0.009769317800590892,0.8292521508934481,59.0,0.0035429907224779006,22,0.3405690382104158,12.0,0.034482758620689655,-0.10308823529411759,-0.2145588235294118,0.8064031579070566,14.0,1.7930670789201324,0.4,0.44,0.16950487706137451,0.6897955540345317,mni_elec_159
-0.002296267032566468,0.374558381152783,5.869769323341882,16,0.21132871408736353,-0.0016079943407238562,0.8284432678873447,50.0,0.004220454382046023,25,0.3782573260864955,12.0,0.15384615384615385,-0.05897058823529411,-0.06327205882352943,0.8254839119579381,11.0,1.7946496654930058,0.34,0.48,0.18791264651600342,0.6786573833961571,mni_elec_160
0.10393063512638356,-0.31625363803653395,5.728380817555131,18,0.16952068718226834,-0.008839973738263267,0.8333701007427017,1604.0,0.003998009610469491,31,0.3949915141202651,16.0,0.11764705882352941,-0.11764705882352944,-0.12632352941176472,0.8006158336510191,12.0,1.8166440008511193,0.28,0.72,0.19136410328874634,0.7101970917501308,mni_elec_161
-0.3724176610943529,0.08023274738737557,4.943019698473703,17,0.17240634931339546,-0.002814948357655375,0.8332230311052283,1601.0,0.004981793934569881,29,0.32612054988277295,10.0,0.18181818181818182,-0.09088235294117653,-0.10235294117647054,0.8128570189320228,11.0,1.801242059902305,0.28,0.56,0.2070874063645752,0.7018437538483636,mni_elec_162
1.2111946626226058,0.6016859448499986,3.587466877557544,16,0.13676308799343537,-0.019416424300669314,0.8311640561806015,58.0,0.004862223897948283,27,0.2817240526313824,15.0,0.030303030303030304,-0.1875,-0.15500000000000003,0.7745487279705493,14.0,1.824823272989651,0.56,0.56,0.2404514885010901,0.7611134224116451,mni_elec_163
0.46553614283507483,-0.08804399085339154,3.7492913630103595,13,0.13860763423109576,0.012875959535532767,0.8249871314067211,75.0,0.004034615961988947,30,0.3369491756687087,10.0,0.18181818181818182,-0.11371323529411764,-0.10988970588235297,0.8154980362208056,13.0,1.7657028023262489,0.56,0.52,0.22817964219800416,0.7244198033513247,mni_elec_164
0.07380292562315693,-0.7177875331072199,2.0263307532598045,4,0.030908947062835587,0.34713801709931313,0.8316052650930216,45.0,0.006620733653527422,7,0.10857545452846927,3.0,0.5,-0.11382352941176466,-0.13882352941176468,0.5188134611435259,11.0,1.8914220443980763,0.28,0.68,0.5733253194722961,0.9664854870801779,mni_elec_165
0.9775550266728343,0.37188109136868697,2.3420192299629385,4,0.09597012070847587,0.15922513888093953,0.828810941981028,44.0,0.005909989072869645,7,0.1666301283572279,3.0,0.18181818181818182,-0.18477941176470591,-0.14132352941176474,0.5820531461593534,12.0,1.8418180614270865,0.28,0.64,0.3374757733348633,0.9086683990951424,mni_elec_166
0.7891062949042569,0.2715008694882859,2.561808726454501,4,0.10569509484585446,0.08258985496449925,0.8312375909993381,37.0,0.0031731880339194883,6,0.18921697358783632,3.0,0.18181818181818182,-0.24084558823529412,-0.13845588235294115,0.6315393141464678,11.0,1.8440554637697981,0.56,0.56,0.2715145994557764,0.8674588099307718,mni_elec_167
0.8848661936481239,0.3126459771545518,2.088230543402266,4,0.07442595766641646,-0.17345929617230588,0.8310169865431282,1599.0,0.005006837498975392,6,0.1662053204084579,4.0,0.5,-0.18448529411764703,-0.24007352941176474,0.575029053846536,15.0,1.8651923388091367,0.24,0.76,0.46134472195663695,0.9623780728992762,mni_elec_168
0.3053451608419929,-0.1731026705964654,2.1955679257691547,4,0.07987566141674668,0.09418052526551612,0.8280020589749246,1602.0,0.005019041908818172,6,0.20715658641920745,4.0,0.5,-0.10154411764705884,-0.11154411764705885,0.5856970918448141,16.0,1.8530835950122215,0.2,0.18,0.4279806398201221,0.9480118622499841,mni_elec_169
0.6732536684889168,0.19727283164915976,2.095692858042641,4,0.07781908126212751,0.003634030426047608,0.8338113096551217,1600.0,0.0032923976513195307,6,0.22014860300010938,3.0,0.2,-0.19095588235294114,-0.1883088235294118,0.5513392094972464,10.0,1.871795686195516,0.3,0.64,0.3815777209865784,0.9537290393714071,mni_elec_170
-1.0996161487467202,-0.5451332311178995,2.822305407712397,5,0.12120107369111556,-0.014799337883074417,0.8311640561806015,1599.0,0.0038345325247955086,6,0.3098940959851923,4.0,0.18181818181818182,-0.2077941176470588,-0.14507352941176466,0.7472871330702598,11.0,1.8467168250688515,0.12,0.86,0.3033447008044055,0.8229773073795655,mni_elec_171
-0.3309573572485982,0.1945137571089538,2.915533620552732,12,0.10851218562128462,-0.006394155079312758,0.8319729391867049,30.0,0.005188131756397242,21,0.31639664700725273,5.0,0.2857142857142857,-0.16772058823529412,-0.1713970588235294,0.7753016109664105,11.0,1.8355110955602953,0.18,0.86,0.3033447008044055,0.8071809398468108,mni_elec_172
0.09622058644939346,-0.2881125649923869,9.35324941340731,19,0.3079186589315628,0.0028197409240739535,0.8148393264210604,1604.0,0.006642576256775427,30,0.5078947468550462,18.0,0.02857142857142857,-0.16959558823529414,-0.22558823529411764,0.8943881307912505,15.0,1.6717037955882224,0.54,0.52,0.11619904468234497,0.5541610783183336,mni_elec_173
-0.1041446915408617,0.31876190059911025,6.449760503467647,15,0.16624895365013348,-0.005768008301645536,0.8341054489300684,79.0,0.006336088154269974,28,0.3604415145672293,14.0,0.016260162601626018,-0.12169117647058825,-0.13566176470588232,0.7871951638252689,13.0,1.8200752215782412,0.7,0.68,0.18791264651600342,0.7143421698334009,mni_elec_174
-0.06793893544130603,0.4751170996399303,2.9477597758017406,4,0.09923578980941122,0.0914403902399923,0.829472755349658,1599.0,0.005853695150518602,6,0.1982289884507449,3.0,0.18181818181818182,-0.08000000000000002,-0.0826470588235294,0.6893490518221027,13.0,1.8295823178805732,0.28,0.72,0.2266456614101184,0.8127876521160429,mni_elec_175
-0.07550721500031354,0.3776679501758622,3.4257459850911482,5,0.15350964891024593,0.049287838629606145,0.8227810868446209,47.0,0.004323866381573401,6,0.2790522901360579,4.0,0.2,-0.08125000000000004,-0.0971323529411765,0.7494221441027178,13.0,1.7628839147416975,0.28,0.5,0.2231942046373755,0.7553192929645169,mni_elec_176
0.013153988604775013,-0.38295104747125225,5.501220249523056,13,0.17189170375876975,-0.011798194465702018,0.833517170380175,1599.0,0.004311714636639268,14,0.29278802327888437,12.0,0.028985507246376812,-0.06279411764705878,-0.09477941176470583,0.7828460162091381,12.0,1.8241012578346818,0.26,0.48,0.2040194447888037,0.7256336942623457,mni_elec_177
0.003262709988719026,-0.4254878471628659,3.9000432983612594,5,0.12850495612590765,0.0450466839234654,0.8364585631296418,64.0,0.003992894995669471,14,0.2657978404431061,4.0,0.038461538461538464,-0.15647058823529414,-0.11661764705882349,0.7361332912868437,11.0,1.8391838240532945,0.52,0.5,0.2082378919554895,0.7746227861038588,mni_elec_178
0.06882626386451118,-0.3448965216672808,7.419905519153527,13,0.18425080300016194,-0.015842267046688396,0.8298404294433415,1601.0,0.004815094102491596,23,0.3384857370926974,12.0,0.030303030303030304,-0.13183823529411764,-0.18338235294117644,0.8040840270727307,10.0,1.8026240805711389,0.52,0.5,0.1702718674553174,0.6857272138538074,mni_elec_179
-0.5337614309825006,-0.09601981375933283,8.593082778389498,13,0.19640615458905103,0.0023860992282482836,0.8299874990808148,50.0,0.00794039800019606,22,0.390601648609286,12.0,0.029850746268656716,-0.22147058823529409,-0.19477941176470592,0.8086066981251955,11.0,1.8066348368536382,0.48,0.46,0.13729128051577394,0.6696303622897934,mni_elec_180
-0.2503706832640942,0.15782189764657228,8.141204923546113,18,0.17384976841926522,0.0034642826247651493,0.8377086550481653,1611.0,0.0059163110903940625,21,0.34998095353827896,17.0,0.024691358024691357,-0.18000000000000005,-0.10378676470588238,0.7950093322924114,10.0,1.81918868081444,0.3,0.8,0.14917963162188844,0.6970028583242002,mni_elec_181
0.09382105845808075,-0.30461525167458237,3.7028109810695717,13,0.1350116949110895,-0.0023111152052146854,0.8376351202294287,1599.0,0.002861591549888482,22,0.32948180918435716,12.0,0.02631578947368421,-0.1772058823529412,-0.1455514705882353,0.7441868150976815,12.0,1.8687981867454324,0.24,0.76,0.24658741165263307,0.7827685624963268,mni_elec_182
-0.4547628726453625,0.0120545659852479,2.70383741740847,4,0.10403913869341155,-0.027709717213949256,0.8377086550481653,51.0,0.004130543561044252,6,0.26633465019153957,3.0,0.16666666666666666,-0.13301470588235298,-0.188125,0.657532757485043,9.0,1.865292330393612,0.88,0.74,0.2630777051224048,0.8469574914288022,mni_elec_183
-0.12411836579471569,0.2617172631712759,3.6254299779730275,18,0.13279348888114004,-0.00260405730090875,0.8392528862416354,1599.0,0.0035788996589386046,23,0.28829531174565715,13.0,0.14285714285714285,-0.1325735294117647,-0.1763970588235294,0.7453569297707108,10.0,1.856676335431502,0.34,0.54,0.23278158456166137,0.7849765009137583,mni_elec_184
0.8386378525185441,0.2428723219139015,6.3752582138869025,14,0.2662760392391805,-0.004280935275363653,0.7836605632767115,431.0,0.01063638002523887,44,0.4237250342708039,13.0,0.009554140127388535,-0.29500000000000004,-0.22941176470588232,0.9434211096944285,20.0,1.610821721402246,0.22,0.76,0.14112623248548828,0.5187370872703054,mni_elec_185
-0.8458352259605322,-0.3881008924947946,3.769854783675875,9,0.27247069917253997,0.00618702411437544,0.7962350172806824,51.0,0.005945300354421255,16,0.3508077390580527,4.0,0.6666666666666666,-0.2972058823529412,-0.22400735294117646,0.9683268563786073,22.0,1.650051215778597,0.14,0.7,0.30142722481954837,0.6376255656264497,mni_elec_186
0.8933318374205252,0.34286218570582494,4.0212191397898325,9,0.22856501714896565,0.007493133140567977,0.7993234796676226,52.0,0.004711885478226238,16,0.34527319074005475,6.0,0.375,-0.04669117647058818,-0.03948529411764701,0.9126300112325489,17.0,1.6785272800970694,0.22,0.56,0.2684466378800049,0.6415368931552734,mni_elec_187
-0.6969238348732673,-0.22177508461597134,4.2325353526370915,9,0.27811279267425576,-0.026170440615606794,0.7927053459813221,69.0,0.00488028557660659,17,0.4109930457466407,5.0,0.5714285714285714,-0.14757352941176471,-0.047647058823529376,0.967405319982308,18.0,1.6221724138465432,0.18,0.6,0.2807184841830908,0.5875534824851094,mni_elec_188
0.8786570656221417,0.37599640277015,4.2978967952384295,9,0.2748641869336912,0.029002588360681637,0.7866019560261784,467.0,0.00482893368729899,17,0.3202417959586088,6.0,0.5714285714285714,-0.06102941176470589,-0.07058823529411762,0.9615344968212564,17.0,1.622588503344521,0.16,0.6,0.2741990658345764,0.5873957789511333,mni_elec_189
-0.7498684010557513,-0.3233984258133039,4.561887217538626,12,0.23905320318940676,0.0019146706953316974,0.8222663431134642,60.0,0.003175624201017824,21,0.38244025717605923,11.0,0.06666666666666667,-0.001507352941176432,0.00374999999999992,0.8824116914195451,14.0,1.7362475070670345,0.6,0.56,0.2580922675617761,0.6566587713434916,mni_elec_190
0.4401900754065633,-0.07820720371953926,4.136934361821751,8,0.17134300051950732,-0.0028291776945642386,0.8226340172071476,444.0,0.003240843314348769,10,0.3700202038772401,7.0,0.04081632653061224,-0.044963235294117665,-0.051764705882352935,0.8623713054115242,11.0,1.742255713066907,0.56,0.54,0.1898301225008606,0.6852273218064764,mni_elec_191
-0.19990490541205896,0.2205948135693515,4.315487776349592,8,0.22015617358217301,-0.007530447043309466,0.8183689977204206,56.0,0.006029880054043019,12,0.3726725197969722,7.0,0.061224489795918366,0.00977941176470587,0.020000000000000018,0.8819562130064871,15.0,1.715612604665047,0.62,0.54,0.19021361769783204,0.6613210895427883,mni_elec_192
0.8846357308234918,0.36470982135385244,3.3958848740493273,7,0.19002278108001144,-0.004385832070818897,0.8137363041400103,45.0,0.004429941104634119,12,0.3350493953995655,4.0,0.5,-0.04356617647058825,-0.041764705882352926,0.9180497220458146,16.0,1.72945044906489,0.14,0.72,0.3148495567135486,0.7139176326972853,mni_elec_193
0.8505797024239099,0.30740998354164795,3.347218867825978,7,0.17116915942441804,0.023012683135127884,0.8159423487021105,412.0,0.003994477374711996,12,0.32536534218500845,4.0,0.5,-0.05595588235294113,-0.032426470588235334,0.9230689152144047,19.0,1.732488742711669,0.14,0.72,0.3401602397136633,0.7205963354137661,mni_elec_194
0.5099498591269763,0.016865850999318865,16.023631626887372,9,0.25513139093982984,-0.002071880045476828,0.8108684462092801,423.0,0.0026479857756614242,12,0.4780934478073524,8.0,0.03076923076923077,-0.08058823529411763,-0.14264705882352946,0.908915917828556,13.0,1.6979011534323345,0.62,0.52,0.08820389530343017,0.570538433226831,mni_elec_195
0.4361795256602261,-0.09149886010729591,17.88570742766823,32,0.24071322577406248,0.0008386130063341131,0.8118979336715935,111.0,0.0026397705078125,155,0.44219806640417464,31.0,0.03773584905660377,-0.038088235294117645,-0.04911764705882349,0.9055844996450353,13.0,1.71564459459208,0.54,0.48,0.05253884198508667,0.5190318476613016,mni_elec_196
-0.3393102372935688,0.11696531241556307,5.196675758854818,8,0.15169284358762905,0.002330408374277547,0.837782189866902,412.0,0.0017490275928681446,10,0.3171486618417223,7.0,0.03333333333333333,-0.05338235294117649,-0.04073529411764709,0.7942497972882623,10.0,1.8596884771539877,0.66,0.6,0.16336895390983155,0.723390435419863,mni_elec_197
-0.0405627612520707,0.5264436719010401,15.795674705741861,54,0.21764045146986113,-0.00205115832928604,0.8068240311787631,426.0,0.0032484870060519757,291,0.3659695064414091,40.0,0.03125,0.048014705882353015,0.06415441176470593,0.9194871146448024,13.0,1.6748513913149448,0.58,0.5,0.07823302018217285,0.5272277400828754,mni_elec_198
-0.9859732484466988,-0.41981838103287816,18.363204907658538,9,0.23668311213996232,0.003169123496168299,0.8200602985513641,433.0,0.004767964307034908,243,0.4044746937644222,8.0,0.030303030303030304,-0.07448529411764704,-0.05985294117647055,0.8911252925096247,12.0,1.7214470120280438,0.6,0.5,0.06404369789422974,0.5690270513361543,mni_elec_199
0.9946234210330438,0.44405517348439894,21.292668840079532,12,0.31494364578069056,0.0002753246918631897,0.794543716449739,407.0,0.004517958412098298,261,0.5705964166290949,11.0,0.03389830508474576,0.08330882352941171,-0.003750000000000031,0.9336617405596817,15.0,1.633472007987784,0.58,0.5,0.04678641403051514,0.4805388874307746,mni_elec_200
1.0343672486505353,0.49084201713892783,4.168628103206326,8,0.22587512623749564,-0.010338892201347143,0.8127068166776968,76.0,0.006691905534523167,14,0.40313099428181276,7.0,0.047619047619047616,0.06338235294117656,-0.03308823529411764,0.8956465439300497,14.0,1.7214442914473653,0.66,0.62,0.226262166213147,0.6525679876453513,mni_elec_201
-0.18362531131841298,0.3608386210422405,3.9519957987125354,8,0.15450984678648785,-0.009128341258890478,0.8157952790646371,95.0,0.0035375965193942295,13,0.30454407962017244,7.0,0.03225806451612903,-0.11294117647058821,-0.09058823529411764,0.856418957814177,13.0,1.7520691606538858,0.6,0.6,0.22511168062223266,0.6918653472992556,mni_elec_202
-0.052318015312677435,0.3394059565229215,6.139390607339038,24,0.24706495942298684,-0.00046815864266279,0.8255018751378778,52.0,0.004540836003322652,127,0.41097039238641825,23.0,0.0625,-0.055551470588235285,-0.06308823529411767,0.8669083328050811,12.0,1.747195287485197,0.4,0.36,0.15263108839463135,0.6290090214536446,mni_elec_203
0.0385711896912293,-0.3931530274702254,7.980921776442258,43,0.20162390983181205,0.0015484057368767023,0.8293256857121847,81.0,0.005074307977503378,206,0.32308856035924294,40.0,0.030303030303030304,-0.09643382352941177,-0.10577205882352941,0.8350093135907517,10.0,1.7783697928480708,0.6,0.5,0.11773302547023072,0.6632526798963413,mni_elec_204
-0.08338145383226148,0.32997097085001925,11.554242715252263,33,0.270572720713825,-0.0010628113816851842,0.8229281564820943,94.0,0.0036224182520282,46,0.42073592966319207,32.0,0.05714285714285714,-0.10330882352941173,-0.07720588235294112,0.8773591450239696,10.0,1.7389341415905664,0.42,0.5,0.0958737992428589,0.560432468137905,mni_elec_205
0.519105930858431,0.06299733144356906,11.499244969493363,43,0.27186385550585557,0.0006946498313529658,0.8179277888080005,72.0,0.0027533672461871497,81,0.4925580055987161,35.0,0.05555555555555555,-0.07367647058823529,-0.05639705882352941,0.8917021399453262,13.0,1.6931048981453207,0.42,0.6,0.09510680884891602,0.5444435906893407,mni_elec_206
-0.2758736372341567,0.14477324423429255,11.738451315072163,52,0.2804038865091705,0.00034398613575488656,0.8215309949260975,1600.0,0.004207407407407407,89,0.4963616937774522,40.0,0.011049723756906077,-0.23158088235294116,-0.18426470588235289,0.8872518988252858,10.0,1.7390517411595239,0.38,0.78,0.09127185687920167,0.5656064864623317,mni_elec_207
-0.2836606301572622,0.0948546897976994,7.45880391679886,62,0.25701026539797633,-0.0013418434514935764,0.8237370394881977,1601.0,0.0035925355682184944,95,0.4441316408880551,40.0,0.037037037037037035,-0.11327205882352936,-0.14128676470588236,0.8658164998360602,11.0,1.7627911519244235,0.42,0.66,0.13460681413697387,0.6172469675119877,mni_elec_208
-0.3905654412364765,0.01726701195363589,13.612233181487866,45,0.29453596292958406,-0.0019431553730271055,0.8237370394881977,75.0,0.0053670360110803315,55,0.4589181859130985,40.0,0.011235955056179775,-0.1309558823529412,-0.10669117647058823,0.8862733226961335,12.0,1.7200763628798625,0.38,0.34,0.08130098175794434,0.5459460816873196,mni_elec_209
-0.12357778159778288,0.30071269571782494,5.6135627656077665,8,0.2401351301680172,-0.0036877893783770358,0.8252077358629311,69.0,0.003866252383306263,50,0.4818361663289844,7.0,0.03508771929824561,-0.11970588235294122,-0.08812500000000001,0.8789748591991502,12.0,1.7178938772726944,0.56,0.58,0.13959225169760253,0.6289433895470925,mni_elec_210
0.8127272698699914,0.2893756507549414,9.144236718024604,36,0.2175173748777631,-0.0034399931958431595,0.8223398779322009,1599.0,0.0032449972958355864,49,0.33024470676202733,35.0,0.02531645569620253,-0.015625,-0.056617647058823495,0.8706078865170774,11.0,1.7221044927464675,0.38,0.76,0.12041749184903076,0.6163481948194238,mni_elec_211
-0.3371563803573865,0.17106758500033858,9.863331496962042,26,0.18739358894674707,-0.003269751079395474,0.8244723876755644,1599.0,0.004325929752066117,50,0.4040603769792753,25.0,0.025974025974025976,-0.09235294117647064,-0.07886029411764706,0.8474515138189833,11.0,1.7355577986826203,0.46,0.66,0.13038836697028808,0.6469452438069251,mni_elec_212
-0.29776008309299484,0.10595087812254261,11.61682414775054,16,0.23178961068073364,-0.0015223028278634515,0.8276343848812413,98.0,0.001963741477361988,226,0.4330533293152985,15.0,0.030303030303030304,-0.00474264705882349,0.004705882352941115,0.8344559798164872,10.0,1.7672907360371872,0.56,0.52,0.09894176081863038,0.6503710265124771,mni_elec_213
0.46418198599651916,0.014794385373744945,6.680160675894676,17,0.23101486953842204,0.0028823620395797755,0.8212368556511508,1606.0,0.0030316754399641642,111,0.38680638483228585,16.0,0.05405405405405406,-0.08647058823529408,-0.06897058823529412,0.8516483376536227,12.0,1.7396558110290616,0.46,0.48,0.15339807878857423,0.6440786421623523,mni_elec_214
-0.037637845136912484,0.35213684537779794,3.7697248383219337,16,0.15432128262525002,0.006950932301459147,0.8304287079932348,47.0,0.0028078369230555376,40,0.3722366284011523,15.0,0.03225806451612903,-0.12345588235294114,-0.13246323529411763,0.7867470792002231,14.0,1.822919855914269,0.6,0.6,0.2404514885010901,0.7609329258452245,mni_elec_215
-0.8209441652097331,-0.33776417831806593,2.5967384054594636,5,0.11516390403011041,-0.027836140864714806,0.833296565923965,1599.0,0.003584324392172919,8,0.22138585032152658,4.0,0.15384615384615385,-0.05029411764705882,-0.07720588235294112,0.7127922347917189,12.0,1.829519483372252,0.28,0.66,0.37160684586532106,0.8589519506326895,mni_elec_216
0.552331926479402,0.07996179652749225,2.5220348594755952,5,0.11134663071782347,0.020282944515267534,0.8276343848812413,45.0,0.005280845253767045,8,0.27016188193207696,3.0,0.75,0.07599264705882347,0.0119117647058824,0.7057135096435183,17.0,1.8079639853529907,0.28,0.62,0.46402918833543705,0.8729232051619082,mni_elec_217
-0.6625108218548916,-0.14210056073040167,4.360686421325714,6,0.1887799527772576,0.006209918363441932,0.8169718361644238,1599.0,0.0036288206982474785,7,0.39410485959532204,5.0,0.13333333333333333,0.0850735294117646,0.10533088235294119,0.8404390243308463,14.0,1.7232348603247,0.58,0.66,0.18637866572811768,0.6789336275367275,mni_elec_218
-0.13665131094467775,0.29177267835089454,3.2377744566609294,6,0.17945662299753354,-0.012454934378452902,0.8207956467387308,1601.0,0.00651046500240585,9,0.39190398372292806,5.0,0.21428571428571427,0.03099264705882354,0.04169117647058829,0.8594738436317173,15.0,1.7478981632812371,0.58,0.64,0.2630777051224048,0.7457279892640754,mni_elec_219
-0.32208520919721983,0.15157615757102944,3.244214961760213,6,0.16612258936154847,-6.682591435411579e-07,0.8208691815574675,51.0,0.0034429290007459297,10,0.37626320888072023,5.0,0.1875,-0.061838235294117694,-0.09566176470588239,0.8637492344389209,15.0,1.7370042200641267,0.62,0.6,0.28723790253160525,0.7442117401946314,mni_elec_220
-0.3394031412957641,0.12983493248618216,3.1860052507294077,6,0.16155994966455003,-0.003107971599299068,0.8174865798955806,79.0,0.0034581898008835548,10,0.37651383707738967,5.0,0.1875,-0.00397058823529417,-0.014117647058823568,0.859048474705039,15.0,1.7366766500396689,0.62,0.6,0.2991262536377197,0.7472845317622538,mni_elec_221
-0.10290203538304121,0.39863290630351034,2.9814882871647197,6,0.141604098411286,-0.0018886703862081222,0.8190308110890506,106.0,0.0041713101602096,10,0.333611310728174,4.0,0.6,-0.027058823529411802,-0.01926470588235296,0.8463542478815765,17.0,1.741588362137565,0.74,0.62,0.3850291777593213,0.7769709374297066,mni_elec_222
-0.14215627239260709,0.3919063270624905,3.652782034268748,6,0.16778475916720237,-0.0009913682638635593,0.8100595632031767,1603.0,0.005182981791959618,10,0.43144682863199496,5.0,0.0379746835443038,-0.0346323529411765,-0.09941176470588231,0.8804453833210788,14.0,1.708638270885566,0.68,0.6,0.20210196880394654,0.6937359802723737,mni_elec_223
-0.7363971712859544,-0.2387351301023149,5.737050205845735,13,0.29884269592238843,0.0018892996234571005,0.7969703654680491,67.0,0.004174041606881647,23,0.40996298940989406,10.0,0.36363636363636365,0.11360294117647052,0.11952205882352951,0.9408019026594938,16.0,1.656441343795056,0.2,0.58,0.2220437190464612,0.5369590295754786,mni_elec_224
-0.8412274619248699,-0.20233938314373479,5.431321419742763,11,0.2149973611174428,0.00492603793206546,0.7990293403926759,66.0,0.004105112126687214,14,0.301449167397221,10.0,0.08571428571428572,-0.048088235294117654,-0.05257352941176474,0.9371840717370535,17.0,1.6546782402088351,0.48,0.68,0.17832526659171755,0.5611926419823219,mni_elec_225
-0.42008489980948294,-0.0002472905016250304,5.639316082087539,13,0.3620233606810023,-0.011394802078874902,0.7695418780792705,48.0,0.006186852704404774,24,0.6399868647944145,8.0,0.5555555555555556,0.04466911764705883,-0.05036764705882357,0.9799201032574021,20.0,1.521934325399419,0.22,0.56,0.2254951758192041,0.47279907641839486,mni_elec_226
0.6710798236287098,0.21647674903232134,13.890467296952638,41,0.5152719824885087,-0.004648604469979502,0.7181410397823369,111.0,0.0046572783313373585,261,0.23189333026657383,26.0,0.18518518518518517,-0.03904411764705884,-0.08161764705882357,0.9874231651600076,25.0,1.4404453901875867,0.4,0.38,0.0732475826215442,0.30961364275202596,mni_elec_227
0.5646851580809578,0.11722149931688841,18.04026944995962,42,0.41639656125900054,-0.00036645467743946016,0.7699095521729539,1606.0,0.004556704748479732,45,0.3977824273737185,40.0,0.05454545454545454,-0.1386764705882353,-0.13783088235294116,0.9586408883998253,21.0,1.5197292706827812,0.54,0.52,0.05368932757600098,0.39745964830506275,mni_elec_228
0.3991966279210192,-0.08293186596826868,10.483929122348346,18,0.3330480145690344,-0.0019439398164801949,0.7769688947716744,1599.0,0.004212238334109993,23,0.3603567848283459,17.0,0.04225352112676056,0.055588235294117716,0.11606617647058826,0.9565264575223895,18.0,1.5576387416373656,0.64,0.56,0.0797670009700586,0.4682261738019973,mni_elec_229
-0.11833172290262439,0.322124916491235,5.5922969517122345,8,0.2547183284691758,0.0038651839924919436,0.8114567247591735,64.0,0.004346464092724568,11,0.36166730863924973,7.0,0.05,-0.15066176470588233,-0.1306617647058823,0.9100783276022937,12.0,1.6890369073425204,0.62,0.56,0.1254029294096594,0.5964907656018361,mni_elec_230
-0.2477642149511008,0.34106876360757277,3.1255841931924984,7,0.13088841701285642,0.030688890256419465,0.8105743069343334,1600.0,0.005180513373915178,12,0.22388541877244253,4.0,0.6,-0.05088235294117649,-0.0954411764705882,0.9063051783543965,18.0,1.7300167280474645,0.16,0.64,0.34399519168337767,0.751479787500838,mni_elec_231
-0.7343792983081208,-0.1991085362849675,3.2629058121611574,7,0.1692166153286769,0.0018748060097203412,0.8113831899404368,1599.0,0.00433619673272094,13,0.2633212334219699,4.0,0.6,-0.09948529411764706,-0.0736029411764706,0.909802366406798,15.0,1.7153663078980852,0.58,0.56,0.32942237419846315,0.7316237920884181,mni_elec_232
-0.38606884396306984,0.045290023709811444,3.8434582822422585,21,0.16813105901601041,-0.0024333639375475917,0.8277079196999779,64.0,0.002055289317582899,33,0.3067050733673109,20.0,0.02666666666666667,0.010514705882352926,0.04676470588235304,0.8260761854262114,13.0,1.7943706864920497,0.26,0.62,0.2458204212586902,0.7267275625513527,mni_elec_233
0.08681804812616556,-0.43613561002846735,14.613030369480185,16,0.20094088782012054,0.0035902564761592613,0.8190308110890506,799.0,0.0029296875,93,0.44855786951467147,15.0,0.004842615012106538,0.07794117647058818,0.3287867647058823,0.8671733134627317,11.0,1.7663650168309313,0.12,0.82,0.09779127522771607,0.6117395023782116,mni_elec_234
0.8498746758441774,0.42028930068455567,99.73403714146019,12,0.2966034947455428,-0.0006122833352398284,0.8207956467387308,451.0,0.00390625,22,0.5099846639120288,11.0,0.0047169811320754715,0.34433823529411756,0.20676470588235296,0.8954057961618132,15.0,1.7391151804718878,0.74,0.68,0.03796602450017212,0.5589158634829237,mni_elec_235
-0.146758683603311,0.3529625741366633,3.8150917702037477,8,0.17620350473770838,-0.003748747271006138,0.8267519670564012,799.0,0.0042678799968082414,12,0.3491223808407791,9.0,0.375,0.002867647058823586,0.05889705882352936,0.8809387421054653,12.0,1.7754286340534153,0.2,0.68,0.2592427531526904,0.6907694753623247,mni_elec_236
